Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,452.500000,459.500000,451.500000,455.100006,420.149872,125062
2014-02-11,457.350006,459.399994,448.174988,450.649994,416.041626,32498
2014-02-12,453.000000,454.975006,451.575012,452.875000,418.095764,65492
2014-02-13,454.000000,455.000000,447.649994,449.700012,415.164581,240502
2014-02-14,452.950012,455.975006,445.524994,451.299988,416.641663,302986
2014-02-17,460.500000,460.950012,446.000000,450.274994,415.695435,210380
2014-02-18,450.000000,460.950012,449.200012,456.524994,421.465424,215794
2014-02-19,458.500000,461.125000,453.600006,457.674988,422.527130,118868
2014-02-20,457.950012,457.950012,449.500000,452.475006,417.726501,155252
2014-02-21,453.000000,455.750000,446.250000,447.799988,413.410461,46476
2014-02-24,448.500000,451.500000,443.049988,445.375000,411.171722,62362
2014-02-25,446.049988,450.000000,445.049988,447.575012,413.202759,71470
2014-02-26,450.000000,450.000000,441.075012,443.299988,409.256042,221554
2014-02-28,449.875000,449.875000,441.149994,444.200012,410.086945,67702
2014-03-03,449.500000,449.500000,431.450012,433.149994,399.885559,363658
2014-03-04,433.149994,440.000000,430.549988,432.350006,399.146973,219866
2014-03-05,434.850006,449.000000,434.500000,445.524994,411.310211,178314
2014-03-06,443.149994,447.924988,435.049988,442.174988,408.217468,77346
2014-03-07,442.174988,445.975006,435.000000,437.450012,403.855347,66682
2014-03-10,437.500000,444.000000,436.500000,437.625000,404.016846,69494
2014-03-11,435.500000,441.750000,430.799988,436.774994,403.232178,123866
2014-03-12,436.274994,437.000000,432.024994,433.049988,399.793243,171090
2014-03-13,433.524994,439.000000,430.500000,431.450012,398.316162,98408
2014-03-14,430.075012,433.500000,427.549988,429.200012,396.238892,60770
2014-03-18,431.875000,434.000000,427.000000,427.975006,395.107971,201166
2014-03-19,430.850006,433.475006,426.524994,427.149994,394.346313,155970
2014-03-20,425.600006,430.000000,421.500000,427.899994,395.038757,96402
2014-03-21,429.250000,437.000000,424.250000,429.149994,396.192719,492056
2014-03-22,null,null,null,null,null,null
2014-03-24,433.000000,434.899994,421.000000,422.924988,390.445770,213364
2014-03-25,424.000000,428.500000,418.250000,420.575012,388.276276,203422
2014-03-26,422.500000,424.975006,413.500000,416.399994,384.421875,131786
2014-03-27,414.125000,420.975006,404.549988,408.350006,376.990112,300068
2014-03-28,416.000000,416.000000,410.700012,414.500000,382.667816,486708
2014-03-31,414.500000,423.000000,414.475006,421.700012,389.314911,147232
2014-04-01,420.200012,426.250000,417.500000,420.600006,388.299347,144852
2014-04-02,418.500000,424.500000,418.000000,419.725006,387.491547,233062
2014-04-03,420.000000,422.399994,419.075012,421.049988,388.714752,361954
2014-04-04,419.000000,431.899994,419.000000,430.475006,397.415985,272854
2014-04-07,432.399994,432.399994,414.500000,416.325012,384.352722,177368
2014-04-09,421.450012,431.000000,417.075012,427.375000,394.554016,192290
2014-04-10,432.000000,439.100006,430.575012,437.774994,404.155365,264250
2014-04-11,437.500000,445.149994,437.450012,444.174988,410.063812,153834
2014-04-15,443.000000,446.875000,435.350006,441.475006,407.571228,156474
2014-04-16,441.475006,443.950012,438.149994,439.975006,406.186401,104894
2014-04-17,440.000000,443.500000,438.500000,442.225006,408.263641,74298
2014-04-21,444.850006,447.500000,442.600006,446.549988,412.256439,86532
2014-04-22,447.000000,461.500000,444.274994,456.225006,421.188446,362978
2014-04-23,456.225006,460.000000,442.500000,446.250000,411.979553,253636
2014-04-24,446.250000,446.250000,446.250000,446.250000,411.979553,0
2014-04-25,448.500000,448.500000,440.600006,445.000000,410.825500,307606
2014-04-28,442.500000,449.149994,442.500000,445.725006,411.494873,487736
2014-04-29,442.049988,446.000000,429.000000,431.399994,398.269928,68400
2014-04-30,431.000000,435.500000,423.674988,432.024994,398.846924,72960
2014-05-02,430.000000,436.200012,425.000000,427.924988,395.061829,39354
2014-05-05,423.649994,436.000000,423.649994,430.299988,397.254425,60912
2014-05-06,428.274994,434.899994,422.600006,425.200012,392.546112,50042
2014-05-07,421.774994,432.500000,421.774994,429.174988,396.215790,64028
2014-05-08,426.250000,432.674988,425.000000,429.350006,396.377350,84948
2014-05-09,427.600006,432.200012,424.725006,426.424988,393.677002,152378
2014-05-12,423.549988,429.250000,421.774994,424.549988,391.945953,105258
2014-05-13,427.399994,439.750000,425.000000,437.075012,403.509125,139330
2014-05-14,437.950012,447.450012,437.500000,445.475006,411.264038,778514
2014-05-15,445.475006,447.000000,434.100006,440.799988,406.948059,100596
2014-05-16,442.600006,445.000000,430.500000,431.600006,398.454590,171916
2014-05-19,434.500000,434.500000,410.475006,412.825012,381.121490,192606
2014-05-20,413.250000,421.000000,412.500000,417.725006,385.645142,332272
2014-05-21,418.250000,420.500000,415.000000,419.049988,386.868378,132094
2014-05-22,420.600006,434.000000,413.350006,416.649994,384.652649,318408
2014-05-23,422.350006,438.500000,420.250000,433.524994,400.231720,320388
2014-05-26,441.500000,448.500000,425.500000,434.875000,401.478088,476702
2014-05-27,436.750000,445.000000,421.000000,435.625000,402.170502,765514
2014-05-28,440.000000,450.000000,434.475006,440.399994,406.578796,364558
2014-05-29,442.350006,442.350006,428.000000,434.649994,401.270355,204618
2014-05-30,434.500000,442.500000,433.049988,440.549988,406.717194,151772
2014-06-02,445.500000,457.500000,441.674988,445.649994,411.425598,324736
2014-06-03,446.000000,454.500000,441.000000,449.100006,414.610687,139940
2014-06-04,452.475006,453.225006,444.200012,449.450012,414.933807,423078
2014-06-05,445.174988,451.750000,445.174988,447.475006,413.110443,92562
2014-06-06,447.475006,452.200012,440.250000,442.399994,408.425140,255702
2014-06-09,441.000000,443.174988,440.000000,440.600006,406.763428,174412
2014-06-10,442.500000,445.500000,437.125000,437.924988,404.293823,145836
2014-06-11,436.075012,494.000000,436.075012,484.625000,447.407410,1859094
2014-06-12,488.424988,499.500000,482.500000,490.649994,452.969727,525960
2014-06-13,490.000000,490.000000,460.375000,463.200012,427.627838,289058
2014-06-16,463.200012,478.000000,463.125000,474.250000,437.829193,265432
2014-06-17,475.500000,475.649994,469.000000,473.649994,437.275299,96892
2014-06-18,474.500000,485.899994,454.500000,467.350006,431.459076,472860
2014-06-19,470.000000,471.000000,456.000000,459.299988,424.027313,83826
2014-06-20,457.799988,470.000000,456.024994,457.899994,422.734802,113850
2014-06-23,457.774994,470.500000,457.774994,466.274994,430.466675,208798
2014-06-24,462.524994,472.000000,462.524994,471.000000,434.828766,170376
2014-06-25,468.024994,504.350006,468.024994,498.625000,460.332275,694676
2014-06-26,498.899994,498.899994,487.000000,489.600006,452.000366,189124
2014-06-27,486.274994,491.500000,481.250000,488.075012,450.592529,88358
2014-06-30,485.000000,512.000000,485.000000,504.200012,465.479126,316164
2014-07-01,505.000000,521.500000,505.000000,508.100006,469.079651,207484
2014-07-02,512.474976,519.474976,508.100006,515.125000,475.565125,562676
2014-07-03,519.825012,519.825012,506.250000,509.174988,470.072052,113086
2014-07-04,512.500000,518.000000,504.049988,507.524994,468.548828,137362
2014-07-07,511.950012,515.000000,501.500000,502.674988,464.071259,44722
2014-07-08,505.174988,519.500000,501.000000,510.200012,471.018402,261308
2014-07-09,516.000000,517.950012,492.674988,498.825012,460.516937,275232
2014-07-10,500.000000,508.975006,485.774994,497.500000,459.293671,153424
2014-07-11,499.000000,502.500000,489.049988,492.274994,454.469971,68694
2014-07-14,489.500000,498.000000,484.475006,490.174988,452.531189,44728
2014-07-15,490.000000,504.500000,486.500000,491.799988,454.031403,56560
2014-07-16,488.000000,496.575012,486.000000,488.500000,450.984863,53042
2014-07-17,484.500000,496.000000,484.500000,494.100006,456.154816,71946
2014-07-18,488.500000,499.500000,488.500000,497.325012,459.132141,296974
2014-07-21,495.625000,517.500000,495.625000,516.174988,476.534515,156106
2014-07-22,512.500000,523.000000,512.500000,520.275024,480.319672,145508
2014-07-23,515.000000,525.000000,507.600006,522.625000,488.118408,142498
2014-07-24,520.000000,550.000000,515.000000,532.250000,497.107819,401972
2014-07-25,534.500000,545.000000,525.049988,536.875000,501.427460,139874
2014-07-28,532.500000,537.549988,522.500000,535.575012,500.213257,381396
2014-07-30,531.000000,558.500000,531.000000,556.075012,519.359863,349376
2014-07-31,557.000000,576.974976,557.000000,574.200012,536.288025,260332
2014-08-01,565.000000,580.000000,561.525024,574.750000,536.801758,224138
2014-08-04,575.000000,584.000000,549.049988,557.375000,520.574036,485328
2014-08-05,557.500000,569.500000,542.000000,564.375000,527.111755,111522
2014-08-06,569.000000,585.500000,562.875000,575.799988,537.782410,256746
2014-08-07,584.900024,584.900024,570.000000,573.825012,535.937927,77868
2014-08-08,574.000000,578.799988,562.500000,565.049988,527.742126,128678
2014-08-11,565.275024,582.450012,565.275024,577.974976,539.813782,245326
2014-08-12,580.000000,593.000000,567.500000,576.224976,538.179321,515634
2014-08-13,576.299988,581.974976,553.549988,566.849976,529.423279,292366
2014-08-14,567.500000,599.500000,567.500000,595.474976,556.158386,449826
2014-08-18,600.500000,637.500000,600.500000,635.049988,593.120483,285910
2014-08-19,632.500000,655.924988,627.500000,641.750000,599.377991,509700
2014-08-20,645.250000,647.000000,625.625000,630.049988,588.450562,546584
2014-08-21,631.500000,634.500000,619.500000,623.099976,581.959351,343016
2014-08-22,627.224976,637.000000,620.049988,624.875000,583.617126,559302
2014-08-25,622.000000,626.349976,606.500000,611.174988,570.821777,244970
2014-08-26,611.000000,641.950012,601.674988,628.299988,586.816040,238488
2014-08-27,634.400024,644.500000,624.500000,629.924988,588.333740,474186
2014-08-28,625.000000,634.775024,615.000000,621.450012,580.418396,315378
2014-09-01,614.000000,640.500000,614.000000,631.299988,589.617981,124256
2014-09-02,637.000000,637.500000,617.500000,628.575012,587.072937,234388
2014-09-03,630.000000,643.950012,630.000000,640.849976,598.537415,295162
2014-09-04,639.950012,639.950012,620.000000,627.200012,585.788635,158412
2014-09-05,627.125000,636.000000,620.049988,630.424988,588.800781,311856
2014-09-08,633.000000,642.500000,630.000000,635.525024,593.564026,605970
2014-09-09,642.349976,650.000000,634.674988,637.525024,595.431946,385052
2014-09-10,640.000000,657.474976,640.000000,653.025024,609.908630,673542
2014-09-11,655.000000,687.450012,655.000000,672.950012,628.518066,452776
2014-09-12,677.849976,695.049988,677.400024,690.849976,645.236084,228722
2014-09-15,691.950012,737.000000,685.700012,730.700012,682.455017,369028
2014-09-16,735.000000,755.549988,702.549988,718.174988,670.757019,369012
2014-09-17,735.000000,735.000000,705.500000,726.575012,678.602478,130692
2014-09-18,726.500000,735.900024,705.000000,707.075012,660.389893,234548
2014-09-19,716.450012,716.450012,676.099976,687.599976,642.200745,356392
2014-09-22,697.000000,697.974976,676.000000,684.700012,639.492188,160510
2014-09-23,688.000000,697.500000,677.000000,693.174988,647.407715,110008
2014-09-24,702.000000,709.000000,683.400024,695.825012,649.882690,98588
2014-09-25,690.500000,707.000000,690.500000,702.000000,655.649963,114254
2014-09-26,695.000000,712.500000,687.750000,703.974976,657.494629,121966
2014-09-29,697.000000,716.700012,696.950012,704.400024,657.891541,216340
2014-09-30,697.500000,716.549988,665.000000,696.025024,650.069458,599390
2014-10-01,684.000000,709.400024,680.500000,699.450012,653.268372,140890
2014-10-07,692.500000,708.500000,690.025024,700.775024,654.505798,133370
2014-10-08,696.250000,703.000000,681.125000,685.849976,640.566162,91568
2014-10-09,683.599976,692.700012,675.500000,675.924988,631.296570,260132
2014-10-10,670.500000,678.000000,651.974976,665.900024,621.933594,244760
2014-10-13,661.250000,680.099976,657.625000,671.549988,627.210388,146574
2014-10-14,670.500000,676.375000,667.500000,670.000000,625.762878,176492
2014-10-15,670.000000,670.000000,670.000000,670.000000,625.762878,0
2014-10-16,663.525024,676.724976,650.125000,661.900024,618.197632,495862
2014-10-17,661.000000,677.750000,659.500000,671.474976,627.140381,195014
2014-10-20,673.500000,687.349976,672.549988,680.025024,635.125916,173632
2014-10-21,682.525024,701.250000,682.525024,695.549988,649.625854,219884
2014-10-22,698.000000,714.299988,690.700012,702.424988,656.046997,118750
2014-10-27,730.000000,736.500000,715.974976,719.724976,672.204590,87758
2014-10-28,721.950012,738.424988,719.724976,722.724976,675.006531,142900
2014-10-29,729.849976,738.299988,725.125000,729.599976,681.427612,189000
2014-10-30,731.299988,763.500000,730.000000,745.750000,696.511353,369978
2014-10-31,747.974976,773.525024,747.974976,765.400024,714.863892,239430
2014-11-03,768.000000,771.025024,750.849976,754.099976,704.309998,110236
2014-11-05,751.000000,788.000000,750.000000,776.174988,724.927551,396888
2014-11-07,778.025024,785.000000,759.000000,760.075012,709.890442,384674
2014-11-10,761.500000,768.750000,757.625000,759.349976,709.213440,213936
2014-11-11,759.349976,772.500000,755.500000,764.799988,714.303528,268280
2014-11-12,768.000000,811.250000,767.549988,799.724976,746.922546,675442
2014-11-13,799.500000,821.000000,785.000000,798.575012,745.848511,377754
2014-11-14,809.000000,834.400024,806.025024,812.150024,758.527283,412222
2014-11-17,850.000000,851.950012,820.000000,822.000000,767.726868,754234
2014-11-18,827.500000,840.000000,827.500000,832.400024,777.440308,318822
2014-11-19,837.500000,864.900024,837.049988,849.450012,793.364502,591780
2014-11-20,854.000000,858.849976,825.500000,836.250000,781.035950,147370
2014-11-21,841.474976,842.400024,830.000000,836.900024,781.643127,207384
2014-11-24,842.000000,847.500000,825.000000,826.275024,771.719727,149238
2014-11-25,826.275024,833.500000,781.000000,794.599976,742.135986,283204
2014-11-26,787.000000,829.500000,786.650024,826.025024,771.486084,412732
2014-11-27,821.049988,843.500000,821.049988,840.775024,785.262329,190574
2014-11-28,848.450012,848.450012,810.825012,823.974976,769.571594,231194
2014-12-01,825.000000,850.000000,820.099976,843.424988,787.737244,178090
2014-12-02,841.500000,875.000000,841.500000,872.875000,815.242859,399832
2014-12-03,880.000000,912.500000,879.974976,900.400024,840.950562,415778
2014-12-04,902.500000,920.500000,897.525024,917.200012,856.641296,272872
2014-12-05,920.000000,928.299988,895.000000,897.750000,838.475342,159490
2014-12-08,902.000000,919.049988,890.000000,895.250000,836.140503,103788
2014-12-09,889.500000,902.950012,876.875000,896.775024,837.564880,154900
2014-12-10,900.000000,905.000000,887.549988,898.825012,839.479492,82804
2014-12-11,899.950012,912.125000,878.000000,880.174988,822.060791,173122
2014-12-12,896.900024,901.250000,888.000000,897.974976,838.685547,218788
2014-12-15,890.500000,906.424988,890.500000,893.825012,834.809570,145204
2014-12-16,887.500000,898.450012,863.625000,869.025024,811.647034,248326
2014-12-17,861.500000,875.000000,835.000000,841.500000,785.939514,470106
2014-12-18,857.500000,879.700012,855.724976,871.099976,813.584961,259612
2014-12-19,875.549988,883.900024,855.200012,861.875000,804.969177,148156
2014-12-22,867.000000,902.500000,867.000000,894.200012,835.159790,373956
2014-12-23,903.000000,910.000000,875.500000,882.049988,823.812134,152494
2014-12-24,883.000000,892.500000,873.150024,877.700012,819.749268,63228
2014-12-26,883.000000,884.575012,862.549988,865.575012,808.424866,82978
2014-12-29,871.000000,891.849976,867.500000,890.099976,831.330505,460196
2014-12-30,893.950012,895.049988,883.000000,892.000000,833.105103,123560
2014-12-31,897.000000,932.500000,887.500000,920.049988,859.303101,573830
2015-01-01,919.275024,931.500000,911.625000,915.750000,855.287048,96950
2015-01-02,921.000000,942.500000,919.000000,939.275024,877.258667,308986
2015-01-05,944.500000,963.474976,936.150024,939.924988,877.865784,344472
2015-01-06,942.500000,955.000000,925.000000,940.950012,878.823181,228284
2015-01-07,945.974976,1004.450012,945.974976,997.875000,931.989624,947474
2015-01-08,1005.049988,1008.500000,981.200012,984.599976,919.591187,452894
2015-01-09,988.000000,989.900024,963.525024,972.650024,908.430054,483074
2015-01-12,977.000000,987.500000,961.000000,966.000000,902.219177,276782
2015-01-13,974.000000,985.000000,962.750000,966.700012,902.872986,463696
2015-01-14,975.500000,987.500000,966.500000,973.025024,908.780457,658212
2015-01-15,1000.000000,1000.000000,960.500000,967.075012,903.223267,381804
2015-01-16,972.500000,979.924988,958.500000,964.349976,900.678040,395802
2015-01-19,970.000000,971.000000,948.250000,954.325012,891.315063,280876
2015-01-20,956.000000,970.950012,955.000000,960.375000,896.965637,258474
2015-01-21,956.000000,967.500000,948.000000,957.525024,894.303772,270598
2015-01-22,955.250000,962.450012,948.125000,950.575012,887.812744,287662
2015-01-23,960.000000,963.500000,953.000000,957.325012,894.117004,460102
2015-01-27,965.000000,970.000000,952.500000,957.174988,893.976807,227478
2015-01-28,960.000000,960.200012,952.500000,956.875000,893.696777,455520
2015-01-29,962.450012,962.450012,950.049988,954.174988,891.174866,177374
2015-01-30,957.500000,957.500000,937.549988,944.500000,882.138855,200600
2015-02-02,944.500000,955.599976,944.500000,950.049988,887.322327,324012
2015-02-03,958.500000,969.000000,955.325012,962.125000,898.600098,480162
2015-02-04,977.500000,981.849976,940.599976,947.049988,884.520386,680290
2015-02-05,952.224976,953.250000,923.125000,926.750000,865.560791,306482
2015-02-06,935.000000,943.599976,928.549988,939.575012,877.539001,502006
2015-02-09,936.500000,957.950012,932.000000,941.075012,878.939880,686106
2015-02-10,952.000000,969.500000,950.974976,966.625000,902.802917,359742
2015-02-11,968.500000,968.500000,953.000000,964.849976,901.145142,390054
2015-02-12,968.799988,987.500000,962.500000,983.750000,918.797241,1068302
2015-02-13,988.000000,1020.000000,950.000000,1011.450012,944.668335,644926
2015-02-16,1017.000000,1022.500000,1000.000000,1017.099976,949.945313,563458
2015-02-18,1022.474976,1042.500000,1004.099976,1027.900024,960.032227,295476
2015-02-19,1037.500000,1049.974976,1025.000000,1040.550049,971.847046,265050
2015-02-20,1041.000000,1058.500000,1022.500000,1048.775024,979.528931,332866
2015-02-23,1050.000000,1050.000000,1022.500000,1030.199951,962.180237,374346
2015-02-24,1031.000000,1044.000000,1025.500000,1036.500000,968.064392,178172
2015-02-25,1040.000000,1041.474976,1022.500000,1034.699951,966.383118,355214
2015-02-26,1035.500000,1049.175049,1016.974976,1027.824951,959.962219,345486
2015-02-27,1027.849976,1053.500000,1024.324951,1041.724976,972.944336,519516
2015-02-28,null,null,null,null,null,null
2015-03-02,1049.000000,1081.474976,1028.125000,1061.199951,991.133484,781958
2015-03-03,1061.000000,1094.500000,1060.000000,1084.324951,1012.731689,747818
2015-03-04,1088.000000,1097.500000,1072.025024,1076.250000,1005.189880,455000
2015-03-05,1078.000000,1123.000000,1077.500000,1105.375000,1032.391846,810556
2015-03-09,1102.500000,1105.500000,1077.875000,1099.675049,1027.068359,358904
2015-03-10,1105.000000,1106.099976,1058.250000,1078.025024,1006.847717,313578
2015-03-11,1081.500000,1100.500000,1070.000000,1077.500000,1006.357361,198510
2015-03-12,1081.000000,1107.500000,1079.550049,1098.324951,1025.807373,504848
2015-03-13,1102.000000,1108.324951,1071.099976,1078.474976,1007.268005,218480
2015-03-16,1082.000000,1084.900024,1062.525024,1075.250000,1004.255798,145822
2015-03-17,1085.000000,1109.400024,1077.500000,1095.474976,1023.145569,421918
2015-03-18,1100.000000,1125.000000,1092.500000,1098.324951,1025.807373,494498
2015-03-19,1104.949951,1119.849976,1075.000000,1103.574951,1030.710815,325996
2015-03-20,1119.500000,1119.500000,1040.175049,1066.724976,996.293823,1115574
2015-03-23,1069.500000,1069.500000,1040.500000,1051.349976,981.934021,101134
2015-03-24,1052.500000,1079.125000,1052.500000,1074.375000,1003.438599,207346
2015-03-25,1052.900024,1085.000000,1052.900024,1080.675049,1009.322754,251918
2015-03-26,1083.324951,1105.000000,1072.500000,1096.900024,1024.476563,311924
2015-03-27,1104.000000,1104.000000,1040.000000,1077.000000,1005.890320,350044
2015-03-30,1086.500000,1087.525024,1055.000000,1081.074951,1009.696228,308498
2015-03-31,1087.000000,1087.000000,1075.000000,1079.275024,1008.015076,188924
2015-04-01,1077.750000,1107.650024,1070.675049,1088.775024,1016.887939,491816
2015-04-06,1080.050049,1110.000000,1080.050049,1108.349976,1035.170288,317168
2015-04-07,1109.900024,1149.500000,1089.875000,1129.550049,1054.970703,317256
2015-04-08,1137.500000,1149.750000,1126.199951,1129.375000,1054.807373,277230
2015-04-09,1137.000000,1149.525024,1110.900024,1138.949951,1063.750000,329644
2015-04-10,1139.000000,1145.250000,1130.000000,1138.949951,1063.750000,306598
2015-04-13,1138.949951,1160.000000,1134.775024,1155.099976,1078.833740,554704
2015-04-15,1161.400024,1188.900024,1158.000000,1172.275024,1094.874634,414936
2015-04-16,1187.000000,1187.500000,1145.125000,1164.574951,1087.682983,323720
2015-04-17,1164.000000,1164.000000,1147.500000,1149.474976,1073.580078,227748
2015-04-20,1165.000000,1165.000000,1075.000000,1085.000000,1013.362244,524974
2015-04-21,1085.000000,1094.849976,1017.750000,1034.750000,966.429871,477392
2015-04-22,1034.750000,1059.974976,1023.250000,1033.125000,964.912231,566608
2015-04-23,1036.250000,1081.000000,1036.250000,1075.824951,1004.792969,321414
2015-04-24,1085.000000,1090.925049,1057.824951,1069.849976,999.212524,382882
2015-04-27,1072.500000,1072.500000,1003.250000,1035.750000,967.363953,192502
2015-04-28,1040.500000,1065.000000,1023.275024,1047.525024,978.361450,315738
2015-04-29,1048.000000,1084.224976,1042.500000,1075.800049,1004.769531,201080
2015-04-30,1074.500000,1107.500000,1074.500000,1098.925049,1026.367798,302576
2015-05-04,1104.000000,1130.000000,1101.000000,1124.199951,1049.973877,119988
2015-05-05,1125.000000,1187.199951,1124.949951,1172.474976,1095.061523,172740
2015-05-06,1178.000000,1202.500000,1117.550049,1123.650024,1049.460327,448292
2015-05-07,1122.500000,1144.900024,1095.324951,1118.175049,1044.346802,222604
2015-05-08,1123.500000,1149.000000,1098.349976,1101.699951,1028.959595,187348
2015-05-11,1115.000000,1149.500000,1104.574951,1141.599976,1066.225098,305220
2015-05-12,1142.500000,1142.500000,1124.000000,1136.199951,1061.181641,103266
2015-05-13,1155.000000,1155.000000,1127.050049,1141.300049,1065.945068,191092
2015-05-14,1141.550049,1157.500000,1118.000000,1129.150024,1054.597290,102350
2015-05-15,1137.500000,1150.000000,1125.525024,1131.949951,1057.212158,191820
2015-05-18,1137.000000,1150.000000,1130.224976,1146.925049,1071.198608,105844
2015-05-19,1150.500000,1169.474976,1148.000000,1162.375000,1085.628418,157598
2015-05-20,1168.000000,1181.550049,1160.074951,1166.025024,1089.037476,514710
2015-05-21,1177.925049,1188.650024,1136.000000,1143.925049,1068.396973,326320
2015-05-22,1198.500000,1277.324951,1187.500000,1215.425049,1135.175781,1571302
2015-05-25,1224.875000,1264.449951,1220.000000,1253.500000,1170.736816,489642
2015-05-26,1255.500000,1274.500000,1245.000000,1256.824951,1173.842163,260620
2015-05-27,1260.000000,1299.000000,1250.000000,1289.375000,1204.243286,564436
2015-05-28,1295.000000,1334.000000,1294.000000,1328.625000,1240.901611,978656
2015-05-29,1334.500000,1343.000000,1260.000000,1272.349976,1188.342163,907876
2015-06-01,1280.000000,1302.500000,1252.349976,1283.949951,1199.176270,375124
2015-06-02,1285.500000,1298.250000,1250.550049,1254.550049,1171.717651,237394
2015-06-03,1257.500000,1266.000000,1212.000000,1255.800049,1172.885010,370034
2015-06-04,1266.000000,1297.400024,1255.000000,1290.199951,1205.013550,441296
2015-06-05,1295.199951,1362.500000,1292.500000,1354.724976,1265.278198,932490
2015-06-08,1367.050049,1372.000000,1314.500000,1321.974976,1234.690918,471082
2015-06-09,1332.449951,1357.849976,1288.300049,1298.800049,1213.046021,605606
2015-06-10,1304.500000,1323.500000,1290.250000,1298.675049,1212.929077,330546
2015-06-11,1314.500000,1325.949951,1292.849976,1301.324951,1215.404053,446172
2015-06-12,1303.349976,1315.000000,1297.400024,1302.750000,1216.735107,303638
2015-06-15,1314.875000,1321.500000,1291.425049,1311.574951,1224.977295,251662
2015-06-16,1311.500000,1318.925049,1294.300049,1305.824951,1219.607056,305576
2015-06-17,1310.000000,1390.949951,1306.000000,1379.199951,1288.137451,790966
2015-06-18,1376.000000,1387.349976,1335.000000,1342.150024,1253.533691,442232
2015-06-19,1350.000000,1373.025024,1340.699951,1352.724976,1263.410400,334980
2015-06-22,1370.000000,1398.875000,1350.375000,1391.849976,1299.952026,426056
2015-06-23,1400.050049,1405.000000,1365.000000,1369.349976,1278.937988,354754
2015-06-24,1373.974976,1375.875000,1340.000000,1346.324951,1257.432861,306668
2015-06-25,1341.000000,1354.300049,1335.000000,1346.800049,1257.876831,262836
2015-06-26,1349.000000,1376.000000,1333.574951,1371.949951,1281.366089,284940
2015-06-29,1364.349976,1364.349976,1325.000000,1350.175049,1261.028809,242540
2015-06-30,1352.500000,1391.824951,1352.500000,1381.474976,1290.262085,444210
2015-07-01,1380.000000,1396.000000,1360.000000,1365.775024,1275.598999,395924
2015-07-02,1375.000000,1385.500000,1366.000000,1373.125000,1282.463379,302944
2015-07-03,1384.500000,1394.800049,1374.500000,1385.349976,1293.881348,315626
2015-07-06,1360.500000,1413.500000,1360.500000,1392.824951,1300.862671,553796
2015-07-07,1397.000000,1414.800049,1384.500000,1393.750000,1301.726563,311292
2015-07-08,1389.500000,1404.250000,1382.500000,1395.949951,1303.781494,309242
2015-07-09,1402.000000,1415.000000,1396.199951,1411.949951,1318.724976,304796
2015-07-10,1415.750000,1427.500000,1412.775024,1419.525024,1325.800049,289170
2015-07-13,1419.500000,1432.500000,1414.000000,1422.800049,1328.858643,209016
2015-07-14,1422.500000,1428.500000,1409.750000,1415.650024,1322.180664,189856
2015-07-15,1420.500000,1425.500000,1411.550049,1416.449951,1322.927856,139626
2015-07-16,1425.000000,1428.000000,1416.000000,1421.050049,1327.224365,212830
2015-07-17,1426.750000,1462.000000,1418.400024,1439.224976,1344.199219,318050
2015-07-20,1439.224976,1450.000000,1437.000000,1440.949951,1345.810425,417282
2015-07-21,1448.500000,1448.500000,1423.449951,1437.574951,1342.658325,453338
2015-07-22,1433.500000,1438.900024,1424.974976,1428.449951,1334.135742,347626
