Date,Open,High,Low,Close,Adj Close,Volume
2014-12-10,171.333328,175.666672,162.466660,165.199997,149.421906,37245014
2014-12-17,164.666672,179.800003,160.333328,174.399994,157.743240,33639054
2014-12-24,175.266663,176.233337,166.699997,172.233337,155.783539,22113052
2014-12-31,170.933334,185.600006,170.199997,173.966660,157.351273,29156177
2015-01-07,173.100006,177.333328,166.666672,171.666672,155.270981,23656972
2015-01-14,171.933334,189.333328,171.933334,187.500000,169.592072,32517213
2015-01-21,188.000000,192.266663,184.733337,187.933334,169.984009,25464093
2015-01-28,187.333328,199.300003,182.100006,198.066666,179.149551,32680808
2015-02-04,199.333328,200.000000,170.333328,174.333328,157.682938,24278635
2015-02-11,175.333328,179.600006,167.166672,173.033340,156.507126,32560680
2015-02-18,172.666672,186.233337,171.066666,185.166672,167.831055,29808005
2015-02-25,186.333328,187.833328,174.833328,183.166672,166.018280,39169954
2015-03-04,184.199997,185.800003,170.133331,172.733337,156.561737,15843215
2015-03-11,173.266663,177.566666,167.733337,176.533340,160.005981,18884309
2015-03-18,177.133331,177.433334,155.333328,160.000000,145.020538,22250681
2015-03-25,160.600006,163.000000,152.000000,156.899994,142.210754,26067238
2015-04-01,157.199997,158.933334,151.733337,155.666672,141.092880,16764272
2015-04-08,156.666672,162.966660,153.666672,161.766663,146.621780,18212763
2015-04-15,161.333328,162.533340,150.133331,151.333328,137.165253,21110546
2015-04-22,151.399994,159.066666,148.366669,155.300003,140.760529,22553108
2015-04-29,155.199997,166.000000,150.399994,163.433334,148.132431,21216502
2015-05-06,162.333328,162.666672,147.699997,148.399994,134.506516,20947550
2015-05-13,149.666672,159.966660,148.066666,156.766663,142.089874,17189754
2015-05-20,156.800003,164.566666,151.733337,160.966660,145.896667,26541168
2015-05-27,160.000000,172.000000,159.333328,167.399994,151.727692,37716696
2015-06-03,168.733337,170.199997,160.066666,160.899994,145.836258,16790363
2015-06-10,161.933334,168.933334,161.266663,163.733337,148.404343,20459503
2015-06-17,164.466660,167.300003,158.766663,162.533340,147.316681,17868471
2015-06-24,162.666672,173.300003,161.866669,165.266663,149.794113,31523027
2015-07-01,164.866669,175.066666,164.866669,172.666672,156.501328,20941223
2015-07-08,170.666672,183.133331,165.733337,182.100006,165.051483,28841753
2015-07-15,182.000000,193.333328,181.199997,189.100006,171.396133,22890655
2015-07-22,188.533340,192.633331,180.666672,185.933334,168.525925,17942279
2015-07-29,186.166672,193.100006,183.466660,187.866669,170.278259,23883828
2015-08-05,188.166672,191.966660,166.833328,178.033340,161.365555,55483972
2015-08-12,176.066666,177.333328,168.266663,174.333328,158.011932,18051542
2015-08-19,173.566666,175.833328,142.899994,154.000000,139.582230,26328302
2015-08-26,154.000000,161.866669,143.399994,145.166672,131.575912,36111605
2015-09-02,146.533340,146.666672,131.966660,141.399994,128.161896,29961607
2015-09-09,143.766663,145.666672,136.866669,141.466660,128.222305,20890987
2015-09-16,142.600006,142.766663,133.533340,134.466660,122.237350,28659301
2015-09-23,133.266663,135.533340,128.000000,131.466660,119.510178,34734083
2015-09-30,132.800003,138.333328,131.333328,131.833328,119.843498,29222462
2015-10-07,131.966660,139.966660,131.600006,138.966660,126.328087,29540111
2015-10-14,139.333328,144.300003,136.199997,141.699997,128.812836,21612350
2015-10-21,141.733337,146.466660,138.433334,142.933334,129.934006,32087891
2015-10-28,141.633331,144.533340,131.300003,134.033340,121.843445,29415081
2015-11-04,135.000000,135.466660,118.266663,118.933334,108.116722,45665089
2015-11-11,120.099998,121.000000,117.333336,119.199997,108.359138,16883252
2015-11-18,119.133331,120.266663,115.500000,115.900002,105.359253,18749129
2015-11-25,115.900002,118.866669,115.199997,116.966667,106.328918,17777586
2015-12-02,117.599998,117.599998,109.433334,109.800003,99.814034,22837801
2015-12-09,110.666664,114.133331,109.500000,110.733330,100.662498,24115998
2015-12-16,112.000000,113.466667,110.266663,110.633331,100.571587,17846091
2015-12-23,111.300003,116.333336,111.000000,112.366669,102.147285,20187983
2015-12-30,113.333336,114.666664,109.466667,110.866669,100.783684,17379456
2016-01-06,111.533333,112.533333,98.666664,100.433334,91.299248,23931758
2016-01-13,101.300003,102.000000,87.866669,96.199997,87.450920,30795661
2016-01-20,94.300003,100.966667,90.866669,96.833336,88.026657,23310375
2016-01-27,97.000000,97.333336,89.533333,89.866669,81.693581,40863038
2016-02-03,88.666664,91.933334,84.800003,87.599998,79.633057,26131801
2016-02-10,87.300003,87.500000,67.733330,68.833336,62.573162,75910779
2016-02-17,69.133331,72.333336,65.333336,65.633331,59.664181,78458335
2016-02-24,65.533333,65.533333,60.099998,61.866665,56.240093,78063390
2016-03-02,64.533333,74.099998,63.866665,70.666664,64.239761,86923730
2016-03-09,70.666664,72.000000,68.433334,70.766663,64.330673,50115536
2016-03-16,71.666664,78.199997,70.033333,77.800003,70.724342,70988387
2016-03-23,78.333336,78.533333,73.633331,73.966667,67.239639,24541859
2016-03-30,74.933334,80.466667,74.199997,75.233330,68.391106,67159863
2016-04-06,76.366669,86.000000,75.099998,84.866669,77.148323,134842952
2016-04-13,85.466667,90.300003,85.466667,88.133331,80.117889,28665634
2016-04-20,88.300003,90.000000,82.833336,86.099998,78.269485,51179246
2016-04-27,86.433334,87.533333,82.099998,82.966667,75.421120,41390747
2016-05-04,82.666664,86.933334,79.366669,85.766663,77.966469,39368569
2016-05-11,84.433334,85.433334,79.866669,80.666664,73.330292,32735456
2016-05-18,80.000000,81.300003,77.099998,78.466667,71.330368,33614544
2016-05-25,79.366669,88.133331,79.266663,80.333336,73.027267,71612179
2016-06-01,81.333336,81.333336,78.000000,79.533333,72.300034,42305197
2016-06-08,79.500000,84.333336,79.166664,80.933334,73.572701,48890783
2016-06-15,81.099998,83.300003,79.866669,81.233330,73.845413,34606222
2016-06-22,81.400002,82.199997,75.833336,79.300003,72.087921,36548106
2016-06-29,80.199997,94.300003,79.800003,92.933334,84.481339,83251983
2016-07-06,92.933334,94.633331,90.433334,92.199997,83.814713,34278009
2016-07-13,92.666664,98.000000,91.366669,93.199997,84.723755,54874463
2016-07-20,93.233330,99.300003,92.400002,98.199997,89.269020,45624036
2016-07-27,97.966667,100.833336,92.000000,92.433334,84.026810,60125823
2016-08-03,92.333336,94.766663,88.133331,93.133331,84.663147,47245946
2016-08-10,93.333336,94.033333,89.466667,91.400002,83.087463,32290680
2016-08-17,91.333336,97.599998,90.599998,91.266663,82.966255,43408847
2016-08-24,90.966667,94.833336,90.233330,93.699997,85.178276,46638503
2016-08-31,93.400002,94.433334,89.500000,92.099998,83.723793,27574100
2016-09-07,91.966667,108.599998,89.366669,98.333336,89.390244,215703761
2016-09-14,98.666664,102.199997,96.466667,97.166664,88.329674,87021205
2016-09-21,98.666664,100.466667,93.666664,94.099998,85.774513,61112337
2016-09-28,94.633331,96.866669,86.400002,92.000000,83.860321,63094207
2016-10-05,92.199997,93.333336,89.500000,89.966667,82.006882,34623503
2016-10-12,89.966667,91.333336,86.533333,90.800003,82.766495,35069904
2016-10-19,92.733330,95.766663,92.433334,93.400002,85.136459,54567639
2016-10-26,93.166664,95.666664,90.766663,94.366669,86.017593,31708171
2016-11-02,93.166664,97.866669,89.099998,95.466667,87.020264,66401930
2016-11-09,87.333336,95.866669,85.933334,89.166664,81.277657,64069089
2016-11-16,90.666664,91.066666,82.400002,82.933334,75.595818,55738757
2016-11-23,83.466667,86.966667,81.666664,86.133331,78.512695,46295559
2016-11-30,86.633331,87.633331,83.733330,85.400002,77.844246,28763809
2016-12-07,85.933334,86.966667,83.433334,83.633331,76.233879,27171423
2016-12-14,83.833336,84.466667,80.433334,80.599998,73.468925,28016298
2016-12-21,80.800003,81.466667,77.400002,79.500000,72.466248,22460580
2016-12-28,79.933334,84.166664,78.933334,83.199997,75.838882,31147171
2017-01-04,83.366669,86.133331,83.366669,85.500000,77.935394,30257246
2017-01-11,85.800003,86.900002,84.099998,85.300003,77.753105,30686610
2017-01-18,85.699997,89.699997,84.666664,87.833336,80.062302,49699079
2017-01-25,88.300003,94.800003,86.566666,91.366669,83.283020,52444554
2017-02-01,91.800003,103.333336,90.466667,101.400002,92.428665,111831910
2017-02-08,100.933334,106.400002,100.000000,104.933334,95.649368,85149141
2017-02-15,104.666664,104.666664,99.099998,103.066666,94.434799,37273263
2017-02-22,103.933334,109.199997,101.233330,108.300003,99.229836,43670501
2017-03-01,108.666664,109.566666,103.866669,106.766663,97.824905,48387334
2017-03-08,106.666664,109.666664,104.266663,107.566666,98.557922,25756033
2017-03-15,108.000000,114.733330,107.599998,112.633331,103.200241,54090497
2017-03-22,111.500000,113.266663,109.766663,112.366669,102.955917,31886605
2017-03-29,112.466667,113.633331,108.266663,111.300003,101.978584,42505400
2017-04-05,111.699997,120.533333,110.333336,117.633331,107.781494,61528135
2017-04-12,117.633331,118.833336,112.800003,113.166664,103.688911,24860138
2017-04-19,114.000000,121.833336,111.733330,118.599998,108.667213,43753179
2017-04-26,119.566666,119.966667,115.599998,117.000000,107.201210,24444922
2017-05-03,117.599998,118.933334,113.900002,117.900002,108.025833,27128383
2017-05-10,118.066666,119.333336,112.333336,113.633331,104.116493,37041777
2017-05-17,113.766663,115.333336,103.066666,103.933334,95.228867,30080420
2017-05-24,104.133331,107.233330,89.066666,93.599998,85.760963,92904224
2017-05-31,93.466667,94.966667,91.133331,92.466667,84.722542,48455304
2017-06-07,92.599998,94.133331,91.099998,93.500000,85.669334,32179429
2017-06-14,93.333336,93.800003,91.599998,91.866669,84.172798,20175310
2017-06-21,91.400002,92.500000,87.199997,89.599998,82.095963,24421823
2017-06-28,89.400002,92.666664,88.333336,89.266663,81.790535,27364619
2017-07-05,89.666664,94.866669,88.766663,93.166664,85.363914,36254978
2017-07-12,93.599998,96.333336,93.133331,95.500000,87.501839,29349469
2017-07-19,96.500000,98.333336,95.400002,97.099998,88.967842,25434830
2017-07-26,97.000000,98.133331,94.000000,96.400002,88.326462,27256146
2017-08-02,96.366669,96.666664,89.366669,89.766663,82.248672,28766427
2017-08-09,89.066666,90.133331,80.866669,84.300003,77.239853,43912780
2017-08-16,84.666664,87.833336,82.500000,83.766663,76.751175,32816401
2017-08-23,84.166664,85.866669,83.733330,84.566666,77.484177,15901771
2017-08-30,84.900002,88.566666,84.866669,87.533333,80.703369,22326884
2017-09-06,87.199997,88.466667,84.699997,87.933334,81.072151,20845316
2017-09-13,88.333336,97.233330,87.466667,89.599998,82.608772,127704048
2017-09-20,90.000000,90.333336,84.066666,85.166664,78.521362,32276585
2017-09-27,86.266663,86.266663,82.099998,83.099998,76.615952,26095323
2017-10-04,83.250000,87.199997,82.500000,86.750000,79.981155,17847153
2017-10-11,87.099998,87.250000,83.500000,84.250000,77.676224,17951803
2017-10-18,84.500000,88.900002,83.650002,88.199997,81.318001,33599937
2017-10-25,89.050003,101.300003,88.349998,98.000000,90.353340,94216610
2017-11-01,98.599998,101.500000,92.300003,93.199997,85.927879,102852902
2017-11-08,90.599998,93.199997,88.550003,91.150002,84.037842,53593076
2017-11-15,89.250000,90.550003,86.650002,87.449997,80.626526,34541417
2017-11-22,87.800003,94.599998,85.849998,94.099998,86.757652,73128722
2017-11-29,94.500000,95.000000,88.500000,90.150002,83.115860,38223734
2017-12-06,89.900002,93.900002,89.699997,91.699997,84.544914,35063096
2017-12-13,91.199997,92.150002,86.750000,90.050003,83.023666,38144179
2017-12-20,90.349998,94.050003,89.900002,93.000000,85.743492,43168114
2017-12-27,93.000000,98.699997,91.800003,98.199997,90.537743,61834645
2018-01-03,99.199997,103.500000,97.800003,101.099998,93.211456,59504199
2018-01-10,101.099998,105.599998,97.699997,99.000000,91.275314,47133044
2018-01-17,98.300003,107.949997,95.599998,104.449997,96.300072,66630523
2018-01-24,104.000000,106.949997,100.150002,101.599998,93.672455,47378189
2018-01-31,101.349998,103.599998,88.199997,92.500000,85.282494,55250436
2018-02-07,94.150002,98.750000,92.000000,97.500000,89.892365,51351832
2018-02-14,98.300003,99.250000,92.250000,93.050003,85.789589,31365248
2018-02-21,93.500000,94.500000,90.900002,91.349998,84.916489,30937466
2018-02-28,90.900002,91.800003,87.800003,88.199997,81.988327,26250403
2018-03-07,88.199997,89.199997,83.650002,86.900002,80.779892,41448824
2018-03-14,86.500000,88.650002,83.099998,84.099998,78.177078,35731744
2018-03-21,84.449997,84.849998,79.849998,82.800003,76.968643,30440672
2018-03-28,82.400002,86.150002,80.900002,85.699997,79.664398,18949270
2018-04-04,85.650002,89.300003,84.699997,88.949997,82.685509,29413375
2018-04-11,88.800003,91.150002,86.849998,88.150002,81.941849,18744302
2018-04-18,88.449997,90.449997,87.050003,88.349998,82.127762,17558701
2018-04-25,88.300003,88.699997,84.500000,87.800003,81.616508,17393257
2018-05-02,89.199997,89.500000,82.650002,83.300003,77.433426,19773693
2018-05-09,83.599998,84.650002,77.550003,78.099998,72.599648,32979254
2018-05-16,77.500000,80.900002,74.650002,76.050003,70.694023,22496700
2018-05-23,76.099998,86.849998,73.699997,83.449997,77.572853,81473668
2018-05-30,81.699997,86.099998,72.650002,73.150002,67.998253,88773938
2018-06-06,73.000000,78.750000,73.000000,78.300003,72.785561,33496354
2018-06-13,78.849998,79.500000,73.849998,74.400002,69.160233,30160704
2018-06-20,74.750000,76.650002,72.699997,73.250000,68.091209,28984288
2018-06-27,73.400002,73.750000,69.099998,70.000000,65.070107,35971637
2018-07-04,70.000000,71.900002,67.599998,71.550003,66.510956,29122583
2018-07-11,71.400002,72.500000,64.449997,68.050003,63.257446,30918556
2018-07-18,68.099998,73.900002,65.250000,73.449997,68.277122,34979628
2018-07-25,73.949997,78.349998,70.300003,74.050003,68.834877,85186900
2018-08-01,74.300003,75.849998,72.699997,73.449997,68.277122,30511848
2018-08-08,73.449997,75.099998,71.949997,72.250000,67.161644,17462806
2018-08-15,72.250000,76.500000,71.699997,75.500000,70.182755,19503600
2018-08-22,75.500000,81.250000,73.150002,77.699997,72.227814,60500774
2018-08-29,77.650002,82.900002,77.000000,78.699997,73.157394,56098238
2018-09-05,78.500000,83.300003,75.349998,77.099998,71.670067,55839065
2018-09-12,77.099998,78.199997,72.800003,73.849998,69.561539,32254128
2018-09-19,75.000000,76.000000,67.500000,71.650002,67.489296,29751534
2018-09-26,72.000000,73.000000,66.349998,71.099998,66.971222,25877720
2018-10-03,71.900002,76.349998,67.949997,70.250000,66.170593,53240963
2018-10-10,70.900002,76.699997,70.500000,76.199997,71.775070,31873592
2018-10-17,77.000000,77.650002,72.599998,73.849998,69.561539,32492371
2018-10-24,75.250000,76.500000,66.550003,69.150002,65.134468,115674714
2018-10-31,69.250000,73.949997,67.599998,69.300003,65.275757,84059646
2018-11-07,69.949997,70.550003,67.800003,68.699997,64.710594,20467150
2018-11-14,68.800003,69.199997,65.099998,67.400002,63.486088,56836594
2018-11-21,67.800003,68.099998,65.500000,67.000000,63.109314,34645118
2018-11-28,67.099998,70.349998,65.699997,68.150002,64.192543,142532621
