Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,687.474976,687.474976,669.075012,675.799988,607.508118,112802
2014-04-02,676.625000,684.575012,670.224976,671.349976,603.507690,159538
2014-04-03,671.000000,699.950012,671.000000,697.599976,627.105225,366090
2014-04-04,700.000000,704.500000,687.750000,695.325012,625.060181,138618
2014-04-07,695.650024,701.325012,683.575012,693.875000,623.756714,116068
2014-04-09,690.750000,704.450012,687.049988,699.000000,628.363647,158118
2014-04-10,699.974976,707.450012,692.450012,705.375000,634.094482,246268
2014-04-11,700.900024,715.000000,700.900024,710.125000,638.364380,203558
2014-04-15,708.075012,713.000000,694.549988,698.650024,628.049072,125252
2014-04-16,707.000000,707.000000,688.000000,692.450012,622.475586,94504
2014-04-17,690.825012,706.250000,690.825012,704.400024,633.218018,104088
2014-04-21,698.000000,714.250000,698.000000,710.424988,638.634094,120854
2014-04-22,709.500000,724.000000,707.500000,720.549988,647.735901,160484
2014-04-23,725.000000,747.500000,716.825012,737.924988,663.355164,323418
2014-04-24,737.924988,737.924988,737.924988,737.924988,663.355164,0
2014-04-25,749.500000,749.500000,732.525024,741.174988,666.276733,180228
2014-04-28,733.775024,749.500000,732.474976,737.200012,662.703369,84362
2014-04-29,735.000000,739.799988,725.000000,730.474976,656.658020,59108
2014-04-30,726.549988,732.575012,710.000000,717.349976,644.859314,109648
2014-05-02,717.500000,723.849976,716.099976,718.849976,646.207703,45320
2014-05-05,718.849976,724.474976,717.250000,717.950012,645.398865,64414
2014-05-06,720.000000,722.500000,711.474976,711.924988,639.982544,40204
2014-05-07,708.125000,720.000000,703.474976,708.650024,637.038635,82218
2014-05-08,703.424988,713.799988,702.000000,704.799988,633.577454,48874
2014-05-09,700.049988,713.700012,700.049988,708.950012,637.308167,148088
2014-05-12,702.500000,717.500000,702.500000,708.474976,636.881348,140928
2014-05-13,705.099976,717.474976,699.500000,703.299988,632.229187,113728
2014-05-14,703.299988,712.974976,700.099976,706.400024,635.015930,67340
2014-05-15,706.400024,709.924988,694.375000,698.924988,628.296204,103692
2014-05-16,702.500000,709.150024,684.000000,698.275024,627.712097,106764
2014-05-19,698.275024,701.099976,666.000000,668.799988,601.215515,134084
2014-05-20,669.525024,685.250000,662.825012,681.025024,612.205078,146418
2014-05-21,681.775024,697.500000,678.025024,682.575012,613.598450,188098
2014-05-22,685.000000,695.000000,677.500000,681.275024,612.429871,143190
2014-05-23,682.625000,702.500000,662.900024,684.650024,615.463806,432964
2014-05-26,685.000000,690.000000,663.075012,665.825012,598.541016,319680
2014-05-27,665.049988,670.000000,662.500000,663.450012,596.406189,69864
2014-05-28,665.000000,682.500000,665.000000,680.549988,611.778137,255036
2014-05-29,676.049988,685.900024,673.400024,682.174988,613.238831,233556
2014-05-30,684.950012,699.000000,683.650024,693.424988,623.352051,380116
2014-06-02,693.424988,699.950012,690.250000,695.250000,624.992615,116332
2014-06-03,696.000000,704.000000,690.900024,702.150024,631.195374,133774
2014-06-04,697.549988,705.000000,691.575012,696.174988,625.824219,272716
2014-06-05,690.549988,702.000000,690.549988,699.750000,629.037781,135588
2014-06-06,693.549988,710.000000,693.549988,706.025024,634.678711,124430
2014-06-09,709.000000,721.900024,709.000000,713.099976,641.038757,170084
2014-06-10,715.000000,737.500000,711.000000,726.900024,653.444397,278490
2014-06-11,730.000000,732.500000,719.650024,726.150024,652.770020,123406
2014-06-12,725.049988,745.000000,722.974976,742.500000,667.467773,197466
2014-06-13,742.500000,772.000000,737.525024,759.799988,683.019653,342724
2014-06-16,765.000000,767.500000,745.049988,752.224976,676.210022,149132
2014-06-17,751.000000,759.500000,749.974976,755.049988,678.749634,70638
2014-06-18,755.000000,767.500000,752.500000,761.799988,684.817627,148710
2014-06-19,752.549988,792.950012,752.549988,788.025024,708.392334,282886
2014-06-20,795.000000,797.474976,775.049988,777.400024,698.841003,235588
2014-06-23,784.950012,784.950012,752.825012,759.775024,682.997070,184902
2014-06-24,759.500000,770.000000,759.500000,761.900024,684.907471,71160
2014-06-25,761.700012,773.474976,761.700012,766.950012,689.447083,62774
2014-06-26,769.500000,774.125000,760.500000,767.125000,689.604309,186306
2014-06-27,767.599976,772.924988,755.674988,757.650024,681.086731,66868
2014-06-30,761.000000,766.799988,752.500000,754.275024,678.052917,45948
2014-07-01,755.049988,768.474976,752.500000,765.224976,687.896423,66628
2014-07-02,767.500000,814.900024,764.750000,807.625000,726.011841,568886
2014-07-03,805.500000,814.500000,792.500000,803.849976,722.618225,158696
2014-07-04,803.500000,836.000000,803.375000,832.950012,748.777527,327740
2014-07-07,834.950012,837.849976,816.799988,831.900024,747.833618,159686
2014-07-08,834.750000,845.000000,790.500000,800.825012,719.898987,178450
2014-07-09,797.500000,810.000000,777.500000,782.875000,703.762878,131818
2014-07-10,783.250000,789.474976,757.025024,767.724976,690.143799,214892
2014-07-11,767.500000,793.375000,764.500000,768.775024,691.087646,168242
2014-07-14,777.000000,794.750000,762.349976,790.775024,710.864502,191592
2014-07-15,795.450012,812.250000,790.000000,808.474976,726.775940,158448
2014-07-16,809.000000,812.500000,794.150024,803.150024,721.989075,287614
2014-07-17,807.500000,836.500000,802.825012,832.950012,748.777527,204314
2014-07-18,834.500000,839.224976,820.000000,831.875000,747.811340,135570
2014-07-21,832.500000,832.500000,822.500000,824.775024,741.428589,101328
2014-07-22,825.000000,834.000000,815.000000,820.474976,737.563293,276588
2014-07-23,829.650024,849.500000,824.799988,838.125000,753.429626,209992
2014-07-24,838.549988,844.900024,828.525024,831.875000,747.811340,49788
2014-07-25,831.500000,850.000000,807.500000,818.575012,735.855164,441072
2014-07-28,800.299988,811.000000,791.000000,795.174988,714.819824,190878
2014-07-30,795.049988,805.000000,782.500000,791.325012,711.358887,112714
2014-07-31,791.500000,795.049988,777.750000,783.099976,703.964966,116912
2014-08-01,783.099976,794.224976,770.099976,774.375000,696.121826,121914
2014-08-04,774.049988,784.974976,770.424988,776.549988,698.076904,164566
2014-08-05,779.450012,784.224976,769.000000,770.924988,693.020386,150324
2014-08-06,764.174988,775.500000,760.724976,762.724976,685.649048,288060
2014-08-07,755.275024,771.424988,755.275024,762.974976,685.873779,216980
2014-08-08,758.375000,764.000000,742.599976,744.950012,669.670349,257118
2014-08-11,746.500000,753.974976,737.500000,739.474976,664.748596,164406
2014-08-12,747.250000,750.000000,733.849976,736.849976,662.388733,279130
2014-08-13,739.025024,740.325012,730.299988,732.575012,658.545776,313372
2014-08-14,733.025024,740.000000,723.099976,724.474976,651.264404,749916
2014-08-18,724.474976,732.099976,720.500000,725.174988,651.893677,602950
2014-08-19,729.974976,752.375000,726.000000,743.174988,668.074585,1069266
2014-08-20,742.500000,752.000000,734.400024,737.825012,663.265320,836632
2014-08-21,735.474976,756.500000,735.474976,747.775024,672.209839,421194
2014-08-22,759.000000,760.000000,748.000000,751.750000,675.783142,538932
2014-08-25,755.750000,761.500000,745.625000,751.125000,675.221130,315076
2014-08-26,752.325012,759.500000,750.025024,754.400024,678.165283,483252
2014-08-27,753.099976,776.500000,753.099976,769.625000,691.851685,744644
2014-08-28,770.750000,779.900024,765.275024,768.049988,690.435974,670920
2014-09-01,770.125000,778.500000,770.125000,774.200012,695.964355,281312
2014-09-02,775.250000,778.974976,768.125000,771.599976,693.627075,298368
2014-09-03,775.000000,775.000000,765.099976,770.799988,692.908020,276784
2014-09-04,770.799988,771.875000,761.000000,766.450012,688.997681,320020
2014-09-05,766.000000,782.400024,765.000000,777.625000,699.043335,426982
2014-09-08,782.000000,797.200012,778.000000,794.150024,713.898499,607132
2014-09-09,793.500000,799.000000,782.650024,785.150024,705.807983,340996
2014-09-10,785.000000,790.450012,780.549988,783.299988,704.144897,299138
2014-09-11,782.000000,799.500000,782.000000,795.125000,714.774963,371012
2014-09-12,797.500000,807.250000,789.500000,802.474976,721.382080,188764
2014-09-15,800.174988,808.849976,795.000000,802.299988,721.224731,133030
2014-09-16,806.724976,839.450012,805.575012,824.325012,741.024170,619142
2014-09-17,827.500000,830.000000,790.099976,806.525024,725.022888,293304
2014-09-18,809.500000,829.474976,807.525024,821.825012,738.776733,287504
2014-09-19,825.000000,831.000000,812.500000,813.599976,731.382935,241722
2014-09-22,815.000000,830.000000,815.000000,828.500000,744.777222,190674
2014-09-23,829.000000,829.000000,809.125000,811.000000,729.045654,267732
2014-09-24,816.500000,828.500000,809.500000,825.575012,742.147766,257440
2014-09-25,829.500000,837.500000,812.825012,818.400024,735.697937,464678
2014-09-26,818.400024,824.950012,810.000000,819.575012,736.754211,142722
2014-09-29,811.174988,835.500000,811.174988,832.950012,752.450012,212558
2014-09-30,838.000000,876.700012,836.500000,871.275024,787.071167,706906
2014-10-01,874.500000,884.500000,864.000000,867.650024,783.796448,460858
2014-10-07,864.049988,873.500000,858.950012,867.849976,783.976990,201906
2014-10-08,869.825012,869.825012,857.500000,859.575012,776.501770,160344
2014-10-09,860.000000,873.950012,860.000000,864.474976,780.928162,179464
2014-10-10,860.000000,866.000000,846.500000,851.875000,769.545959,125092
2014-10-13,852.500000,857.974976,847.000000,849.299988,767.219788,161356
2014-10-14,847.625000,861.000000,847.625000,850.650024,768.439392,189172
2014-10-15,850.650024,850.650024,850.650024,850.650024,768.439392,0
2014-10-16,845.000000,873.000000,844.049988,851.674988,769.365234,291504
2014-10-17,852.500000,864.500000,846.750000,848.075012,766.113281,403622
2014-10-20,858.950012,859.924988,846.500000,848.950012,766.903564,221052
2014-10-21,851.075012,857.900024,849.974976,853.150024,770.697754,180446
2014-10-22,854.974976,868.000000,854.025024,858.775024,775.779053,258062
2014-10-27,862.224976,869.974976,857.500000,861.349976,778.105225,140924
2014-10-28,859.500000,865.224976,846.500000,847.250000,765.367859,205468
2014-10-29,847.750000,857.525024,840.025024,842.924988,761.460876,223502
2014-10-30,841.025024,849.500000,837.625000,844.724976,763.086914,143520
2014-10-31,850.000000,857.549988,841.349976,845.200012,763.516052,244094
2014-11-03,845.549988,854.825012,842.500000,846.599976,764.780823,212850
2014-11-05,851.000000,877.625000,851.000000,858.724976,775.734070,563088
2014-11-07,864.000000,900.000000,861.125000,890.224976,804.189575,661084
2014-11-10,892.349976,942.625000,890.375000,938.650024,847.934692,1007226
2014-11-11,939.974976,949.500000,921.299988,928.700012,838.946350,240212
2014-11-12,928.500000,949.000000,924.000000,944.750000,853.445190,274928
2014-11-13,941.500000,1005.000000,941.500000,993.799988,897.754639,894048
2014-11-14,1002.500000,1024.500000,975.625000,991.924988,896.060913,769248
2014-11-17,998.500000,1002.474976,967.500000,971.599976,877.700134,468642
2014-11-18,976.500000,990.900024,974.224976,977.224976,882.781555,434462
2014-11-19,973.299988,976.875000,961.150024,968.625000,875.012878,291886
2014-11-20,967.500000,974.474976,955.000000,962.150024,869.163635,177156
2014-11-21,964.950012,979.950012,943.525024,946.599976,855.116211,518296
2014-11-24,947.625000,968.500000,947.375000,965.150024,871.873657,532770
2014-11-25,962.549988,967.000000,944.799988,949.150024,857.419800,302774
2014-11-26,940.750000,948.150024,930.000000,933.200012,843.011353,334818
2014-11-27,926.750000,944.224976,926.750000,937.974976,847.324768,405694
2014-11-28,945.000000,946.650024,925.650024,930.599976,840.662659,325620
2014-12-01,927.500000,962.200012,926.500000,956.049988,863.653076,947820
2014-12-02,962.424988,969.650024,950.025024,954.349976,862.117249,392180
2014-12-03,953.500000,967.549988,951.750000,957.400024,864.872559,348400
2014-12-04,952.549988,969.375000,952.549988,958.750000,866.092102,312526
2014-12-05,959.000000,967.500000,952.599976,956.625000,864.172546,410836
2014-12-08,957.500000,963.000000,928.500000,934.200012,843.914795,219280
2014-12-09,937.000000,939.825012,895.849976,904.450012,817.039917,272962
2014-12-10,910.000000,931.299988,906.450012,920.150024,831.222656,323980
2014-12-11,916.125000,917.500000,903.025024,914.299988,825.937805,359256
2014-12-12,911.400024,919.950012,900.525024,901.650024,814.510498,236658
2014-12-15,893.599976,900.525024,871.924988,882.275024,800.559570,357144
2014-12-16,874.250000,887.000000,855.000000,859.025024,779.462891,381026
2014-12-17,857.750000,882.950012,850.775024,876.174988,795.024475,622222
2014-12-18,889.950012,891.875000,871.474976,882.099976,800.400757,291522
2014-12-19,883.250000,909.500000,883.250000,892.299988,809.656128,351072
2014-12-22,889.049988,901.450012,882.500000,889.250000,806.888428,290654
2014-12-23,891.000000,904.700012,885.000000,894.299988,811.470886,304288
2014-12-24,902.500000,902.974976,870.000000,876.099976,794.956421,272080
2014-12-26,878.125000,887.000000,875.500000,881.974976,800.287231,100406
2014-12-29,890.000000,895.000000,886.825012,890.799988,808.294922,99096
2014-12-30,887.674988,894.325012,884.700012,888.625000,806.321533,96446
2014-12-31,889.500000,897.500000,888.174988,892.750000,810.064392,145008
2015-01-01,893.000000,907.200012,893.000000,902.924988,819.296753,76018
2015-01-02,904.049988,923.900024,904.049988,921.950012,836.559998,293080
2015-01-05,922.900024,930.000000,911.599976,914.075012,829.414368,152542
2015-01-06,917.500000,930.000000,905.000000,920.075012,834.858521,469194
2015-01-07,923.250000,937.974976,910.750000,937.174988,850.374878,361366
2015-01-08,949.400024,967.974976,940.000000,962.450012,873.308838,617600
2015-01-09,963.474976,974.250000,953.000000,960.099976,871.176270,524984
2015-01-12,963.974976,972.200012,957.625000,963.424988,874.193359,200258
2015-01-13,965.750000,975.000000,964.950012,969.849976,880.023438,696658
2015-01-14,973.000000,981.900024,960.500000,969.349976,879.569519,234866
2015-01-15,973.500000,979.000000,962.500000,973.700012,883.516785,430548
2015-01-16,978.750000,988.200012,973.025024,979.549988,888.825012,343174
2015-01-19,986.000000,988.450012,970.000000,972.875000,882.768188,321408
2015-01-20,979.000000,979.000000,958.000000,963.000000,873.807800,420488
2015-01-21,970.900024,970.900024,936.299988,946.549988,858.881409,534036
2015-01-22,954.974976,969.000000,951.224976,961.400024,872.355896,679694
2015-01-23,968.750000,971.049988,940.000000,956.424988,867.841858,840916
2015-01-27,956.424988,971.500000,950.000000,963.224976,874.012024,1077602
2015-01-28,963.500000,965.000000,955.049988,961.200012,872.174561,520602
2015-01-29,955.049988,958.875000,941.125000,944.450012,856.975891,261696
2015-01-30,947.500000,958.500000,932.750000,937.775024,850.919189,142750
2015-02-02,940.000000,954.500000,915.000000,919.525024,834.359375,162060
2015-02-03,927.450012,937.000000,919.525024,923.474976,837.943481,287020
2015-02-04,929.750000,929.750000,906.099976,910.875000,826.510437,178698
2015-02-05,918.500000,938.000000,900.500000,928.849976,842.820618,262034
2015-02-06,937.450012,947.200012,930.099976,936.025024,849.331177,677094
2015-02-09,937.500000,945.000000,915.000000,917.775024,832.771606,272898
2015-02-10,917.500000,932.924988,905.650024,916.450012,831.569275,247162
2015-02-11,918.974976,927.474976,917.424988,925.400024,839.690186,223774
2015-02-12,934.950012,937.000000,927.500000,931.424988,845.157227,341652
2015-02-13,930.049988,961.224976,928.650024,955.250000,866.775513,415504
2015-02-16,961.700012,972.500000,949.750000,959.025024,870.200989,336122
2015-02-18,953.500000,969.599976,953.500000,962.775024,873.603638,173562
2015-02-19,963.075012,968.950012,943.224976,952.275024,864.076050,144650
2015-02-20,952.500000,965.299988,943.500000,960.400024,871.448669,134372
2015-02-23,963.025024,989.575012,963.025024,986.674988,895.290039,618948
2015-02-24,991.500000,997.500000,980.000000,986.575012,895.199280,261852
2015-02-25,991.750000,991.750000,972.150024,973.275024,883.131165,132078
2015-02-26,972.500000,972.500000,952.000000,964.299988,874.987488,278752
2015-02-27,967.000000,977.500000,957.000000,960.549988,871.584778,183648
2015-02-28,null,null,null,null,null,null
2015-03-02,977.700012,992.500000,962.500000,987.549988,896.083984,243644
2015-03-03,988.424988,1014.000000,985.099976,1004.275024,911.259949,439098
2015-03-04,1003.150024,1007.500000,981.250000,990.875000,899.101013,339240
2015-03-05,990.000000,1037.500000,984.750000,1035.125000,939.252563,711090
2015-03-09,1030.324951,1060.000000,1025.875000,1052.925049,955.404114,654388
2015-03-10,1053.875000,1064.349976,1035.449951,1044.050049,947.351135,386924
2015-03-11,1042.550049,1063.800049,1042.500000,1055.250000,957.513733,170958
2015-03-12,1059.849976,1069.500000,1054.000000,1059.324951,961.211304,415680
2015-03-13,1062.500000,1062.500000,1028.474976,1034.550049,938.731079,192314
2015-03-16,1037.449951,1037.449951,1014.549988,1019.099976,924.711853,251674
2015-03-17,1019.049988,1032.849976,1016.424988,1029.199951,933.876404,266246
2015-03-18,1030.300049,1042.000000,1005.500000,1008.900024,915.456665,185180
2015-03-19,1017.500000,1028.900024,1011.849976,1017.000000,922.806519,177722
2015-03-20,1014.924988,1019.400024,997.000000,1005.150024,912.053894,151672
2015-03-23,1002.549988,1009.625000,988.000000,989.900024,898.216431,296882
2015-03-24,996.500000,1034.974976,990.000000,1028.724976,933.445435,518670
2015-03-25,1034.849976,1036.550049,1014.200012,1019.000000,924.621216,223570
2015-03-26,1016.500000,1026.824951,985.025024,996.325012,904.046204,424930
2015-03-27,1004.974976,1010.549988,981.275024,1000.099976,907.471741,172838
2015-03-30,1009.500000,1017.400024,1002.549988,1011.025024,917.384827,91544
2015-03-31,1012.500000,1018.500000,992.750000,1007.150024,913.868713,305144
2015-04-01,1001.700012,1004.950012,995.025024,1001.250000,908.515259,185818
2015-04-06,1004.500000,1030.000000,998.099976,1024.199951,929.339539,302846
2015-04-07,1024.500000,1054.324951,1015.825012,1049.724976,952.500244,444990
2015-04-08,1049.849976,1072.500000,1042.599976,1046.675049,953.365723,336682
2015-04-09,1050.000000,1091.175049,1045.500000,1086.675049,989.799744,435598
2015-04-10,1086.675049,1089.000000,1067.500000,1071.599976,976.068726,132806
2015-04-13,1070.550049,1090.000000,1063.175049,1074.574951,978.778442,253490
2015-04-15,1076.500000,1099.000000,1068.425049,1075.000000,979.165588,366108
2015-04-16,1076.025024,1080.750000,1058.425049,1062.300049,967.597717,220736
2015-04-17,1062.000000,1062.525024,1030.025024,1035.150024,942.868286,169754
2015-04-20,1040.000000,1040.699951,1000.000000,1006.450012,916.726685,221842
2015-04-21,1009.500000,1015.000000,990.000000,990.900024,902.562927,246836
2015-04-22,995.974976,1005.250000,955.000000,976.950012,889.856628,577600
2015-04-23,985.000000,1009.500000,980.250000,1005.950012,916.271301,366876
2015-04-24,1010.500000,1027.250000,1001.700012,1018.474976,927.679688,803688
2015-04-27,1018.000000,1022.450012,978.474976,996.525024,907.686646,445380
2015-04-28,998.500000,1017.000000,980.075012,1007.825012,917.979187,210064
2015-04-29,1008.025024,1020.000000,1000.650024,1005.849976,916.180176,132462
2015-04-30,1010.000000,1010.500000,988.075012,994.099976,905.477783,278938
2015-05-04,995.150024,1024.500000,995.150024,1016.849976,926.199524,229438
2015-05-05,1015.500000,1036.800049,1010.049988,1030.375000,938.518921,166414
2015-05-06,1035.500000,1044.000000,1002.500000,1011.724976,921.531433,444360
2015-05-07,1010.250000,1013.924988,995.025024,1002.474976,913.106140,357912
2015-05-08,1005.000000,1035.974976,1005.000000,1023.150024,931.937988,162390
2015-05-11,1025.550049,1046.875000,1025.550049,1036.425049,944.029480,147036
2015-05-12,1036.099976,1036.425049,1012.500000,1021.525024,930.457886,120866
2015-05-13,1027.500000,1037.500000,1013.500000,1019.549988,928.658752,156228
2015-05-14,1019.450012,1031.500000,1010.200012,1019.625000,928.727173,222346
2015-05-15,1021.500000,1044.050049,1021.500000,1036.025024,943.665161,213672
2015-05-18,1036.500000,1046.000000,1029.349976,1036.199951,943.824463,245378
2015-05-19,1047.000000,1056.724976,1025.824951,1037.050049,944.598877,1670584
2015-05-20,1045.000000,1047.500000,996.424988,1009.750000,919.732483,695872
2015-05-21,1012.500000,1018.950012,1003.099976,1007.200012,917.409912,265414
2015-05-22,1010.000000,1015.000000,998.000000,1000.549988,911.352783,281208
2015-05-25,1000.000000,1008.900024,992.525024,993.825012,905.227173,171124
2015-05-26,1000.000000,1003.974976,993.500000,998.575012,909.553772,140608
2015-05-27,1002.450012,1002.450012,975.025024,978.825012,891.564575,404190
2015-05-28,978.875000,1001.375000,978.500000,997.125000,908.232971,458476
2015-05-29,999.049988,1010.000000,995.000000,1001.900024,912.582336,202528
2015-06-01,996.000000,1005.000000,991.025024,994.625000,905.955872,148198
2015-06-02,994.650024,996.549988,973.000000,975.125000,888.194336,186736
2015-06-03,973.000000,975.750000,945.000000,953.750000,868.724792,351464
2015-06-04,963.500000,963.500000,936.500000,961.650024,875.920654,298846
2015-06-05,965.950012,965.950012,946.599976,949.349976,864.717224,213964
2015-06-08,952.000000,959.349976,930.500000,935.775024,852.352356,185636
2015-06-09,936.000000,956.000000,930.750000,951.450012,866.629822,147118
2015-06-10,952.000000,959.900024,945.075012,949.174988,864.557739,234952
2015-06-11,952.500000,959.500000,932.424988,938.000000,854.378906,151744
2015-06-12,938.500000,955.049988,933.724976,949.750000,865.081482,175480
2015-06-15,950.775024,959.950012,942.299988,955.200012,870.045410,100794
2015-06-16,956.500000,970.000000,943.000000,968.174988,881.863770,212198
2015-06-17,972.349976,984.974976,964.799988,979.875000,892.520691,305040
2015-06-18,983.000000,987.500000,976.000000,979.000000,891.723694,322172
2015-06-19,983.500000,989.000000,977.500000,980.750000,893.317749,261546
2015-06-22,982.500000,989.224976,977.525024,981.750000,894.228760,160496
2015-06-23,984.950012,987.000000,969.500000,978.625000,891.382263,172860
2015-06-24,983.950012,1016.500000,979.674988,1001.150024,911.899353,677660
2015-06-25,1003.500000,1013.500000,990.099976,994.049988,905.432190,478846
2015-06-26,999.500000,1013.349976,996.549988,1005.174988,915.565247,273998
2015-06-29,995.000000,1003.724976,975.500000,999.375000,910.282532,238850
2015-06-30,1000.000000,1024.400024,1000.000000,1019.875000,928.954895,254870
2015-07-01,1015.125000,1034.500000,1014.974976,1027.599976,935.991150,439708
2015-07-02,1029.849976,1032.500000,1010.000000,1020.650024,929.660767,183102
2015-07-03,1016.500000,1029.500000,1016.500000,1025.150024,933.759766,202664
2015-07-06,1022.150024,1029.949951,1012.500000,1021.575012,930.503418,363632
2015-07-07,1021.575012,1039.650024,1017.500000,1030.300049,938.450562,908582
2015-07-08,1023.174988,1035.250000,1015.500000,1021.900024,930.799438,139968
2015-07-09,1015.825012,1029.000000,1006.125000,1010.875000,920.757324,355694
2015-07-10,1010.875000,1013.375000,989.000000,994.450012,905.796448,228172
2015-07-13,998.500000,1010.950012,997.500000,1003.900024,914.404175,187918
2015-07-14,1002.500000,1012.500000,997.500000,1003.075012,913.652588,220022
2015-07-15,1005.500000,1010.000000,1002.000000,1006.525024,916.794983,428624
2015-07-16,1010.000000,1025.000000,1010.000000,1021.974976,930.867737,240662
2015-07-17,1027.449951,1027.500000,1012.450012,1015.275024,924.764954,265488
2015-07-20,1016.000000,1024.974976,1015.000000,1019.775024,928.863770,292592
2015-07-21,1019.000000,1038.500000,1015.625000,1025.050049,933.668640,302212
2015-07-22,1025.000000,1041.000000,1025.000000,1036.250000,943.870056,320392
2015-07-23,1042.500000,1045.000000,1032.500000,1035.525024,943.209839,230158
2015-07-24,1040.000000,1040.500000,1026.000000,1029.750000,937.949585,220730
2015-07-27,1029.449951,1034.875000,1017.500000,1028.474976,936.788147,424618
2015-07-28,1031.000000,1037.500000,1012.500000,1027.875000,936.241699,943050
2015-07-29,1032.375000,1042.500000,1027.199951,1039.025024,946.397766,254402
2015-07-30,1040.500000,1050.000000,1013.599976,1032.050049,940.044617,2041674
2015-07-31,1032.500000,1038.500000,974.000000,994.924988,906.229248,2095298
