Date,Open,High,Low,Close,Adj Close,Volume
2014-03-04,108.266663,111.733330,107.199997,111.300003,99.983063,4917570
2014-03-05,112.000000,112.000000,109.666664,111.333336,100.012993,2834149
2014-03-06,111.666664,116.500000,111.000000,115.566666,103.815887,7038147
2014-03-07,115.933334,124.933334,115.733330,123.233330,110.703018,10707355
2014-03-10,122.599998,128.066666,122.033333,126.300003,113.457878,9683107
2014-03-11,126.266663,128.899994,124.800003,126.233330,113.397980,6766342
2014-03-12,125.733330,126.433334,121.699997,122.633331,110.164009,4641913
2014-03-13,122.633331,125.433334,120.800003,122.066666,109.654976,4907839
2014-03-14,121.199997,126.000000,119.000000,125.300003,112.559555,5171637
2014-03-18,125.333336,129.333328,124.199997,126.000000,113.188362,6925146
2014-03-19,126.333336,127.900002,125.133331,126.766663,113.877075,6574080
2014-03-20,125.466667,125.933334,122.133331,123.233330,110.703018,4437888
2014-03-21,124.333336,125.599998,123.766663,125.166664,112.439758,3667579
2014-03-22,null,null,null,null,null,null
2014-03-24,125.199997,127.300003,124.199997,125.366669,112.619431,5199502
2014-03-25,125.366669,131.533340,125.166664,131.033340,117.709908,11275554
2014-03-26,132.133331,133.199997,129.333328,130.366669,117.111023,8442735
2014-03-27,130.333328,134.766663,128.800003,131.899994,118.488457,10342420
2014-03-28,131.800003,134.333328,131.100006,133.399994,119.835930,4071063
2014-03-31,134.000000,134.533340,129.766663,130.699997,117.410477,4769193
2014-04-01,131.199997,132.166672,127.466667,129.666672,116.482216,4674742
2014-04-02,130.000000,130.533340,127.099998,128.899994,115.793488,5888028
2014-04-03,130.300003,130.800003,123.733330,124.900002,112.200218,9786232
2014-04-04,124.666664,125.033333,121.366669,122.333336,109.894531,6468364
2014-04-07,120.400002,121.000000,117.333336,118.433334,106.391075,6800272
2014-04-09,119.966667,121.966667,117.666664,121.066666,108.756653,9131310
2014-04-10,121.133331,125.266663,121.133331,124.366669,111.721107,8661492
2014-04-11,123.266663,124.800003,121.766663,123.633331,111.062347,4721547
2014-04-15,123.333336,123.833336,119.933334,121.333336,108.996208,3621055
2014-04-16,120.266663,122.000000,116.666664,117.033333,105.133423,5150553
2014-04-17,117.000000,121.266663,115.133331,120.833336,108.547050,7827774
2014-04-21,121.333336,126.333336,121.333336,124.233330,111.601334,8056587
2014-04-22,124.000000,126.266663,123.033333,124.533333,111.870834,6023142
2014-04-23,124.666664,127.666664,124.666664,126.400002,113.547684,7167295
2014-04-24,126.400002,126.400002,126.400002,126.400002,113.547684,0
2014-04-25,126.333336,130.166672,126.199997,127.466667,114.505898,5576679
2014-04-28,127.466667,127.966667,123.699997,124.133331,111.511505,5462940
2014-04-29,124.866669,125.866669,123.033333,124.366669,111.721107,7314229
2014-04-30,124.933334,126.266663,118.966667,120.300003,108.067947,8698753
2014-05-02,121.266663,122.866669,118.300003,120.233330,108.008057,9850854
2014-05-05,120.000000,122.333336,117.766663,118.633331,106.570732,8306395
2014-05-06,118.666664,121.133331,118.666664,119.300003,107.169632,4882723
2014-05-07,119.599998,120.900002,118.666664,118.933334,106.840225,3198294
2014-05-08,119.333336,123.733330,119.333336,122.833336,110.343681,5651872
2014-05-09,124.266663,130.000000,123.133331,129.366669,116.212700,8554375
2014-05-12,130.000000,134.533340,129.666672,132.433334,118.967545,7536306
2014-05-13,133.266663,153.199997,133.166672,145.966660,131.124847,33699136
2014-05-14,147.333328,147.699997,141.000000,144.266663,129.597702,11088304
2014-05-15,144.666672,149.866669,142.833328,145.399994,130.615799,10113084
2014-05-16,150.866669,156.666672,148.233337,154.399994,138.700638,18096501
2014-05-19,154.066666,182.000000,154.033340,177.699997,159.631546,34897689
2014-05-20,178.666672,191.866669,172.633331,185.199997,166.368927,33974839
2014-05-21,185.199997,187.166672,177.600006,180.699997,162.326492,17540931
2014-05-22,182.266663,183.199997,174.166672,175.600006,157.745071,12792403
2014-05-23,177.000000,186.366669,176.899994,181.433334,162.985275,16355884
2014-05-26,183.333328,194.333328,167.433334,172.766663,155.199799,27697570
2014-05-27,172.766663,173.133331,160.333328,163.766663,147.114929,17926338
2014-05-28,164.899994,171.233337,163.500000,165.899994,149.031357,13141699
2014-05-29,165.333328,167.766663,160.699997,162.199997,145.707565,21641911
2014-05-30,162.199997,168.333328,160.666672,161.466660,145.048798,11150736
2014-06-02,162.666672,167.333328,161.733337,165.733337,148.881607,10569531
2014-06-03,166.733337,172.166672,163.333328,171.566666,154.121826,17624563
2014-06-04,173.333328,175.333328,170.500000,171.733337,154.271576,10828987
2014-06-05,173.133331,175.666672,170.066666,173.633331,155.978378,13188135
2014-06-06,175.233337,176.000000,171.500000,175.166672,157.355789,11948568
2014-06-09,176.066666,177.500000,174.000000,175.300003,157.475540,10944765
2014-06-10,176.933334,177.199997,167.666672,170.533340,153.193573,11136172
2014-06-11,171.033340,173.199997,163.333328,164.800003,148.043198,12415170
2014-06-12,164.666672,165.800003,160.166672,162.433334,145.917175,8950740
2014-06-13,163.333328,168.466660,155.466660,158.500000,142.383774,15149605
2014-06-16,158.666672,161.533340,154.733337,160.699997,144.360092,9857023
2014-06-17,161.233337,166.066666,158.566666,165.199997,148.402512,11411839
2014-06-18,165.666672,166.933334,158.733337,160.899994,144.539764,9088167
2014-06-19,161.333328,164.266663,159.333328,160.600006,144.270248,8336601
2014-06-20,159.000000,163.000000,158.100006,159.199997,143.012604,5941701
2014-06-23,159.000000,163.666672,158.733337,162.899994,146.336365,7192536
2014-06-24,163.666672,167.866669,163.666672,166.866669,149.899719,12964896
2014-06-25,168.000000,169.600006,165.666672,166.566666,149.630219,9003489
2014-06-26,167.333328,170.333328,166.066666,167.466660,150.438721,14638425
2014-06-27,167.600006,168.600006,161.833328,162.966660,146.396271,8087898
2014-06-30,163.666672,167.666672,163.666672,166.866669,149.899719,7637700
2014-07-01,167.933334,169.866669,167.266663,168.300003,151.187317,6656943
2014-07-02,170.000000,174.133331,169.066666,172.933334,155.349564,11638029
2014-07-03,174.600006,175.300003,171.366669,174.066666,156.367630,11313343
2014-07-04,174.766663,175.833328,171.533340,175.266663,157.445633,10454680
2014-07-07,176.000000,177.466660,174.366669,176.566666,158.613434,7781970
2014-07-08,177.066666,177.733337,159.300003,161.933334,145.468002,14821774
2014-07-09,163.266663,166.466660,159.266663,162.300003,145.797394,12142378
2014-07-10,164.533340,169.000000,157.133331,162.500000,145.977066,12488389
2014-07-11,163.333328,164.600006,147.800003,148.833328,133.699997,15236683
2014-07-14,149.133331,152.199997,146.066666,151.133331,135.766144,7217571
2014-07-15,152.933334,157.866669,150.666672,156.433334,140.527237,9027861
2014-07-16,157.733337,163.500000,154.766663,160.800003,144.449951,7863708
2014-07-17,160.966660,163.133331,159.833328,162.100006,145.617752,5862724
2014-07-18,161.266663,161.266663,156.699997,159.100006,142.922791,7038622
2014-07-21,159.333328,161.000000,155.666672,156.800003,140.856644,4608240
2014-07-22,157.133331,159.000000,154.000000,156.033340,140.167953,4942558
2014-07-23,156.933334,158.300003,154.666672,156.333328,140.437393,5204028
2014-07-24,156.666672,159.199997,155.333328,157.533340,141.515396,4244562
2014-07-25,158.033340,158.266663,148.333328,151.366669,135.975769,10261803
2014-07-28,152.100006,153.933334,150.399994,153.233337,137.652649,6001330
2014-07-30,153.000000,154.666672,150.133331,153.966660,138.311386,6979158
2014-07-31,153.366669,156.533340,151.399994,152.233337,136.754318,5879385
2014-08-01,150.733337,153.800003,148.733337,149.399994,134.209045,5870952
2014-08-04,150.066666,153.266663,149.666672,152.633331,137.113632,5579028
2014-08-05,153.266663,153.800003,150.000000,152.100006,136.634537,4930218
2014-08-06,151.333328,156.266663,151.000000,152.966660,137.413055,7148994
2014-08-07,152.166672,155.666672,152.166672,153.899994,138.251511,4651636
2014-08-08,152.000000,152.000000,146.333328,147.266663,132.292633,7339929
2014-08-11,148.733337,150.000000,146.500000,147.699997,132.681900,5079640
2014-08-12,147.733337,150.000000,145.500000,149.466660,134.268951,7713405
2014-08-13,142.633331,143.899994,136.333328,139.800003,125.585197,22653099
2014-08-14,139.466660,143.199997,136.833328,141.966660,127.531548,10103157
2014-08-18,141.333328,148.666672,141.066666,148.066666,133.011292,9381403
2014-08-19,148.800003,152.133331,147.800003,151.699997,136.275223,10837560
2014-08-20,150.399994,154.933334,150.399994,154.300003,138.610840,9028534
2014-08-21,153.933334,154.899994,152.000000,153.133331,137.562805,6196278
2014-08-22,153.699997,154.800003,151.000000,151.666672,136.245239,5367142
2014-08-25,152.233337,157.333328,152.033340,154.833328,139.089951,9614661
2014-08-26,153.633331,157.566666,149.399994,155.333328,139.539108,7037295
2014-08-27,156.066666,157.966660,151.266663,152.766663,137.233398,6756667
2014-08-28,153.666672,162.633331,152.433334,160.600006,144.270248,19260625
2014-09-01,160.466660,162.333328,158.033340,159.000000,142.832947,8189760
2014-09-02,158.666672,162.066666,158.000000,160.199997,143.910904,5451334
2014-09-03,160.366669,161.333328,156.899994,157.899994,141.844772,6062769
2014-09-04,156.666672,156.733337,150.699997,151.366669,135.975769,16035526
2014-09-05,151.399994,151.733337,147.399994,148.533340,133.430527,7700230
2014-09-08,148.966660,150.533340,148.066666,149.233337,134.980209,5194578
2014-09-09,149.266663,149.633331,147.000000,147.466660,133.382263,5136804
2014-09-10,146.000000,148.600006,145.333328,146.066666,132.116013,5367211
2014-09-11,146.366669,148.899994,144.066666,148.466660,134.286758,7617610
2014-09-12,149.233337,150.333328,146.399994,147.133331,133.080795,7838391
2014-09-15,145.666672,148.600006,144.166672,146.966660,132.930054,5586012
2014-09-16,147.066666,148.466660,143.199997,143.933334,130.186432,6469999
2014-09-17,144.733337,147.899994,143.633331,147.100006,133.050629,6102651
2014-09-18,146.333328,152.800003,145.633331,152.399994,137.844421,8209140
2014-09-19,154.433334,155.066666,148.333328,151.000000,136.578140,14708557
2014-09-22,149.666672,150.300003,146.966660,147.766663,133.653610,5813163
2014-09-23,147.766663,149.733337,143.566666,144.300003,130.518082,5266473
2014-09-24,144.000000,145.699997,139.666672,141.100006,127.623734,6936720
2014-09-25,142.000000,142.899994,134.033340,135.366669,122.437927,13262446
2014-09-26,135.333328,137.633331,133.533340,136.899994,123.824829,7110981
2014-09-29,137.266663,140.933334,137.066666,138.500000,125.272018,5882166
2014-09-30,137.133331,140.000000,132.466660,133.633331,120.870148,6804099
2014-10-01,133.600006,134.899994,132.399994,132.966660,120.267151,5278447
2014-10-07,133.333328,135.600006,129.466660,131.633331,119.061172,9223857
2014-10-08,131.666672,137.000000,131.366669,134.733337,121.865089,11517303
2014-10-09,138.800003,146.666672,138.800003,146.033340,132.085861,17693673
2014-10-10,143.333328,150.266663,142.466660,147.733337,133.623489,18470979
2014-10-13,144.433334,147.500000,144.433334,145.466660,131.573318,7694571
2014-10-14,146.333328,151.866669,143.833328,150.666672,136.276657,9859420
2014-10-15,150.666672,150.666672,150.666672,150.666672,136.276657,0
2014-10-16,151.066666,153.199997,145.333328,146.399994,132.417480,10655256
2014-10-17,147.066666,152.000000,146.933334,151.166672,136.728912,6154102
2014-10-20,154.466660,155.333328,149.433334,152.033340,137.512787,6075169
2014-10-21,152.366669,159.666672,152.000000,158.966660,143.783890,11558667
2014-10-22,160.133331,162.566666,158.633331,161.133331,145.743668,9060129
2014-10-27,165.333328,169.266663,160.833328,168.433334,152.346466,15048057
2014-10-28,168.433334,171.733337,164.333328,170.199997,153.944397,7655533
2014-10-29,172.000000,172.433334,167.366669,169.766663,153.552444,8910856
2014-10-30,169.266663,171.000000,167.466660,170.066666,153.823807,11375292
2014-10-31,170.533340,171.866669,168.666672,171.133331,154.788559,5712303
2014-11-03,172.000000,172.199997,167.566666,168.899994,152.768539,5005062
2014-11-05,168.833328,173.333328,168.333328,171.966660,155.542313,8148459
2014-11-07,170.666672,174.566666,165.366669,166.000000,150.145523,6373645
2014-11-10,166.066666,170.866669,165.800003,167.266663,151.291183,4812807
2014-11-11,166.100006,166.333328,161.600006,163.533340,147.914459,4891354
2014-11-12,163.333328,167.500000,163.333328,164.966660,149.210876,4999633
2014-11-13,165.399994,168.800003,163.666672,165.199997,149.421906,7204749
2014-11-14,163.666672,165.866669,157.433334,163.899994,148.246078,12942667
2014-11-17,162.166672,167.166672,160.466660,166.100006,150.235992,5413863
2014-11-18,166.633331,170.233337,166.566666,169.466660,153.281067,5712708
2014-11-19,169.566666,171.133331,164.833328,166.066666,150.205811,5617890
2014-11-20,164.800003,166.666672,160.333328,163.866669,148.215958,4611801
2014-11-21,163.000000,169.233337,163.000000,168.166672,152.105240,4455057
2014-11-24,168.100006,172.800003,168.100006,171.766663,155.361420,5707977
2014-11-25,172.000000,177.733337,172.000000,177.000000,160.094925,13803247
2014-11-26,177.000000,182.199997,175.600006,180.733337,163.471695,9275677
2014-11-27,180.066666,191.833328,179.066666,189.466660,171.370926,19671136
2014-11-28,190.633331,191.266663,187.033340,189.199997,171.129715,9096285
2014-12-01,187.833328,188.633331,182.000000,182.800003,165.340958,3849297
2014-12-02,182.533340,185.666672,179.666672,180.966660,163.682724,4482507
2014-12-03,181.333328,188.966660,181.333328,185.533340,167.813232,8905510
2014-12-04,187.533340,188.233337,181.333328,182.600006,165.160080,6053596
2014-12-05,183.333328,185.399994,180.733337,181.466660,164.134964,3945606
2014-12-08,181.699997,183.500000,174.500000,177.966660,160.969254,5740375
2014-12-09,177.033340,178.533340,172.000000,172.866669,156.356354,4912383
2014-12-10,171.333328,175.666672,168.199997,168.733337,152.617813,7536988
2014-12-11,167.699997,174.533340,165.899994,169.300003,153.130325,8835136
2014-12-12,170.399994,171.600006,162.533340,164.899994,149.150558,6288244
2014-12-15,163.266663,168.533340,162.466660,165.866669,150.024902,5304877
2014-12-16,164.000000,169.266663,164.000000,165.199997,149.421906,9279769
2014-12-17,164.666672,166.500000,160.333328,163.366669,147.763672,6841050
2014-12-18,165.666672,172.466660,165.666672,171.566666,155.180511,6877452
2014-12-19,174.000000,177.133331,172.066666,172.699997,156.205582,6656338
2014-12-22,173.100006,178.000000,172.733337,177.300003,160.366287,6822943
2014-12-23,177.333328,179.800003,173.666672,174.399994,157.743240,6441271
2014-12-24,175.266663,176.233337,168.333328,169.699997,153.492126,11667561
2014-12-26,171.333328,171.733337,166.699997,167.699997,151.683151,4297560
2014-12-29,168.399994,171.333328,168.399994,169.666672,153.461960,2926317
2014-12-30,170.000000,172.899994,169.366669,172.233337,155.783539,3221614
2014-12-31,170.933334,178.300003,170.199997,176.833328,159.944168,8045835
2015-01-01,177.066666,179.966660,175.699997,179.033340,161.934052,4694068
2015-01-02,179.600006,184.633331,179.333328,183.533340,166.004272,6176788
2015-01-05,184.000000,185.600006,180.066666,182.266663,164.858551,4562988
2015-01-06,180.600006,180.666672,173.000000,173.966660,157.351273,5676498
2015-01-07,173.100006,173.966660,166.666672,169.233337,153.070038,6781173
2015-01-08,172.000000,174.133331,170.766663,171.699997,155.301117,4579558
2015-01-09,172.166672,174.100006,167.333328,169.833328,153.612732,3800550
2015-01-12,169.733337,172.666672,168.733337,171.766663,155.361420,2713641
2015-01-13,173.466660,177.333328,170.166672,171.666672,155.270981,5782050
2015-01-14,171.933334,180.533340,171.933334,179.166672,162.054688,6791280
2015-01-15,181.333328,183.933334,176.666672,179.300003,162.175232,7668231
2015-01-16,178.333328,183.233337,176.433334,182.566666,165.129929,5929110
2015-01-19,182.800003,188.266663,182.033340,187.366669,169.471497,5226327
2015-01-20,189.033340,189.333328,185.533340,187.500000,169.592072,6902265
2015-01-21,188.000000,189.000000,184.733337,188.366669,170.375946,5599384
2015-01-22,188.966660,191.566666,187.233337,189.633331,171.521637,6014205
2015-01-23,190.699997,192.266663,184.866669,186.066666,168.295639,7540984
2015-01-27,190.100006,191.000000,186.333328,187.933334,169.984009,6309520
2015-01-28,187.333328,188.300003,182.100006,186.166672,168.386078,7454415
2015-01-29,185.666672,193.266663,184.000000,191.933334,173.602005,7405209
2015-01-30,192.666672,198.533340,190.333328,194.500000,175.923508,8632012
2015-02-02,194.266663,197.666672,193.433334,195.899994,177.189789,4353852
2015-02-03,197.300003,199.300003,194.133331,198.066666,179.149551,4835320
2015-02-04,199.333328,200.000000,189.333328,190.000000,171.853287,5060523
2015-02-05,191.266663,193.199997,182.733337,184.566666,166.938919,5206513
2015-02-06,184.633331,186.166672,175.500000,176.100006,159.280899,6729909
2015-02-09,174.333328,177.333328,171.399994,172.366669,155.904129,3354183
2015-02-10,170.333328,178.000000,170.333328,174.333328,157.682938,3927507
2015-02-11,175.333328,176.699997,169.066666,170.300003,154.034821,4294812
2015-02-12,169.333328,179.600006,167.166672,178.466660,161.421494,9512382
2015-02-13,167.333328,175.899994,167.333328,172.899994,156.386505,13845936
2015-02-16,172.899994,174.300003,170.000000,173.033340,156.833649,4907550
2015-02-18,172.666672,175.633331,171.399994,173.466660,157.226379,3404049
2015-02-19,173.699997,176.199997,171.066666,174.533340,158.193222,4355154
2015-02-20,175.199997,184.199997,175.000000,183.500000,166.320419,9851290
2015-02-23,184.666672,184.666672,180.500000,181.699997,164.688934,5242173
2015-02-24,182.000000,186.233337,180.699997,185.166672,167.831055,6955339
2015-02-25,186.333328,187.833328,181.166672,182.800003,165.685944,4782459
2015-02-26,181.800003,184.633331,174.833328,176.300003,159.794495,14242278
2015-02-27,178.000000,181.433334,177.033340,180.600006,163.691925,5570446
2015-02-28,null,null,null,null,null,null
2015-03-02,175.633331,183.533340,175.633331,182.500000,165.414032,8863410
2015-03-03,182.500000,183.866669,178.766663,183.166672,166.018280,5711361
2015-03-04,184.199997,185.800003,179.000000,180.600006,163.691925,5368972
2015-03-05,182.000000,182.466660,177.366669,180.233337,163.359573,3148335
2015-03-09,178.000000,178.633331,171.300003,172.399994,156.259598,3937045
2015-03-10,173.333328,175.266663,170.133331,172.733337,156.561737,3388863
2015-03-11,173.266663,175.266663,170.399994,171.933334,155.836655,4336518
2015-03-12,173.300003,176.633331,172.666672,176.033340,159.552811,2993826
2015-03-13,176.933334,177.566666,169.000000,169.833328,153.933228,3625519
2015-03-16,170.766663,173.600006,167.733337,172.733337,156.561737,4775821
2015-03-17,173.600006,177.199997,172.166672,176.533340,160.005981,3152625
2015-03-18,177.133331,177.433334,171.166672,171.800003,155.715790,4190058
2015-03-19,173.899994,174.533340,167.933334,170.399994,154.446854,2782710
2015-03-20,168.666672,170.266663,163.333328,163.833328,148.494965,5179126
2015-03-23,164.199997,164.399994,157.000000,157.866669,143.086929,5466642
2015-03-24,156.666672,161.666672,155.333328,160.000000,145.020538,4632145
2015-03-25,160.600006,160.800003,156.766663,157.766663,142.996277,3697993
2015-03-26,156.666672,163.000000,156.100006,157.233337,142.512878,7407238
2015-03-27,158.000000,159.033340,152.000000,155.199997,140.669891,4480102
2015-03-30,156.666672,159.933334,154.800003,159.166672,144.265213,4548237
2015-03-31,159.966660,161.333328,155.333328,156.899994,142.210754,5933668
2015-04-01,157.199997,157.333328,153.066666,153.800003,139.400986,5019112
2015-04-06,153.566666,158.933334,151.733337,156.733337,142.059692,7298490
2015-04-07,155.000000,156.833328,152.466660,155.666672,141.092880,4446670
2015-04-08,156.666672,159.600006,156.000000,157.266663,142.543076,5247312
2015-04-09,157.699997,158.699997,153.666672,155.100006,140.579254,3581359
2015-04-10,155.533340,158.199997,154.866669,156.399994,141.757568,3367534
2015-04-13,156.666672,162.966660,156.666672,161.766663,146.621780,6016558
2015-04-15,161.333328,162.533340,153.533340,154.933334,140.428207,6140497
2015-04-16,155.366669,156.566666,152.800003,154.666672,140.186508,3803406
2015-04-17,154.466660,158.000000,154.033340,156.566666,141.908600,3632844
2015-04-20,157.733337,157.733337,150.133331,153.266663,138.917572,3135909
2015-04-21,153.266663,155.566666,150.666672,151.333328,137.165253,4397890
2015-04-22,151.399994,154.533340,148.366669,153.866669,139.461426,5182029
2015-04-23,155.533340,156.566666,153.666672,155.533340,140.972015,3146893
2015-04-24,156.199997,157.100006,154.166672,156.000000,141.395004,4282333
2015-04-27,157.066666,157.266663,150.066666,150.866669,136.742264,3938541
2015-04-28,151.000000,159.066666,149.800003,155.300003,140.760529,6003312
2015-04-29,155.199997,156.600006,152.699997,154.766663,140.277145,2819844
2015-04-30,154.333328,162.133331,150.399994,158.699997,143.842209,10635402
2015-05-04,160.600006,164.666672,158.833328,163.433334,148.132431,4249645
2015-05-05,163.666672,166.000000,161.333328,163.433334,148.132431,3511611
2015-05-06,162.333328,162.666672,152.566666,153.133331,138.796722,4722240
2015-05-07,152.000000,155.399994,149.399994,152.466660,138.192444,4260034
2015-05-08,154.500000,155.899994,153.333328,154.233337,139.793747,2197642
2015-05-11,154.800003,158.933334,151.933334,156.466660,141.817963,4653870
2015-05-12,156.466660,156.533340,147.699997,148.399994,134.506516,5113764
2015-05-13,149.666672,152.333328,148.066666,151.833328,137.618423,4054597
2015-05-14,151.800003,153.933334,149.166672,153.333328,138.977997,4614879
2015-05-15,153.600006,155.933334,151.399994,153.966660,139.552032,2624143
2015-05-18,154.000000,156.666672,152.933334,156.366669,141.727325,2275501
2015-05-19,156.000000,159.966660,154.933334,156.766663,142.089874,3620634
2015-05-20,156.800003,158.466660,152.800003,154.100006,139.672882,3444466
2015-05-21,154.100006,155.633331,151.733337,154.966660,140.458420,3400150
2015-05-22,155.266663,157.100006,153.666672,156.000000,141.395004,2397267
2015-05-25,155.366669,158.233337,152.866669,156.100006,141.485672,4211997
2015-05-26,154.166672,164.566666,153.433334,160.966660,145.896667,13087288
2015-05-27,160.000000,168.533340,159.333328,166.566666,150.972412,10294650
2015-05-28,166.666672,169.966660,164.066666,168.466660,152.694519,10853431
2015-05-29,167.000000,172.000000,164.966660,167.766663,152.060043,7202971
2015-06-01,167.399994,171.100006,167.000000,169.366669,153.510269,4051272
2015-06-02,170.533340,171.666672,165.833328,167.399994,151.727692,5314372
2015-06-03,168.733337,170.199997,160.466660,163.899994,148.555389,5556276
2015-06-04,164.600006,166.466660,161.399994,165.333328,149.854523,2846427
2015-06-05,164.699997,168.000000,163.433334,164.500000,149.099243,3302854
2015-06-08,164.000000,164.233337,160.833328,162.033340,146.863495,2317689
2015-06-09,160.800003,163.800003,160.066666,160.899994,145.836258,2767117
2015-06-10,161.933334,168.333328,161.666672,167.500000,151.818344,6025344
2015-06-11,168.100006,168.933334,161.733337,162.500000,147.286453,4344642
2015-06-12,162.000000,166.333328,161.266663,165.533340,150.035812,3599832
2015-06-15,165.666672,167.533340,164.233337,165.199997,149.733688,3667803
2015-06-16,165.333328,165.333328,161.600006,163.733337,148.404343,2821882
2015-06-17,164.466660,164.533340,160.066666,160.533340,145.503922,4538755
2015-06-18,161.166672,163.933334,161.033340,162.166672,146.984344,2654031
2015-06-19,162.933334,162.933334,158.766663,160.833328,145.775848,3859863
2015-06-22,162.033340,166.000000,161.666672,164.433334,149.038788,3030334
2015-06-23,164.699997,167.300003,161.800003,162.533340,147.316681,3785488
2015-06-24,162.666672,171.800003,162.133331,169.399994,153.540482,10985920
2015-06-25,168.333328,173.300003,168.333328,170.666672,154.688568,9313326
2015-06-26,169.899994,170.133331,165.333328,167.300003,151.637070,4173817
2015-06-29,164.666672,165.933334,161.866669,164.833328,149.401352,3218274
2015-06-30,164.566666,167.166672,164.033340,165.266663,149.794113,3831690
2015-07-01,164.866669,172.766663,164.866669,171.800003,155.715790,6124279
2015-07-02,171.666672,173.066666,169.366669,170.533340,154.567719,4175061
2015-07-03,171.666672,174.933334,171.666672,172.733337,156.561737,4249372
2015-07-06,169.266663,173.800003,168.433334,173.333328,157.105545,2605689
2015-07-07,173.666672,175.066666,171.199997,172.666672,156.501328,3786822
2015-07-08,170.666672,171.333328,165.733337,170.466660,154.507278,5265988
2015-07-09,170.933334,177.199997,169.833328,176.199997,159.703827,7772599
2015-07-10,178.699997,180.199997,176.800003,179.066666,162.302139,6992448
2015-07-13,179.100006,180.433334,176.833328,179.566666,162.755325,3626259
2015-07-14,179.600006,183.133331,178.533340,182.100006,165.051483,5184459
2015-07-15,182.000000,184.300003,181.199997,182.366669,165.293198,3965323
2015-07-16,182.333328,188.000000,181.466660,186.800003,169.311462,5043882
2015-07-17,186.666672,191.866669,186.500000,191.033340,173.148468,5815546
2015-07-20,190.000000,190.000000,186.199997,188.233337,170.610596,3803104
2015-07-21,188.266663,193.333328,186.366669,189.100006,171.396133,4262800
2015-07-22,188.533340,191.266663,187.233337,189.966660,172.181656,3591255
2015-07-23,191.866669,192.633331,188.333328,189.766663,172.000381,3363750
2015-07-24,189.333328,191.333328,186.333328,186.899994,169.402084,2932654
2015-07-27,186.333328,188.133331,180.666672,181.333328,164.356583,3618868
2015-07-28,181.733337,186.666672,181.733337,185.933334,168.525925,4435752
