Date,Open,High,Low,Close,Adj Close,Volume
2014-08-13,205.100006,229.699997,205.000000,225.750000,209.714630,10876865
2014-08-20,230.000000,230.000000,219.100006,227.149994,211.015182,9629904
2014-08-27,229.899994,235.550003,225.800003,227.000000,210.875854,29182725
2014-09-03,227.050003,231.250000,224.699997,228.250000,212.037048,10208349
2014-09-10,228.250000,230.000000,220.050003,221.050003,205.348465,7810010
2014-09-17,222.899994,227.550003,219.500000,220.500000,204.837555,8170260
2014-09-24,220.949997,229.300003,215.800003,222.149994,207.533646,7280604
2014-10-01,223.050003,224.300003,214.800003,215.750000,201.554733,2160718
2014-10-08,216.000000,219.449997,209.250000,210.000000,196.183044,3436165
2014-10-15,210.000000,213.850006,205.199997,209.449997,195.669205,4073366
2014-10-22,211.000000,219.500000,196.550003,213.449997,199.406052,13451918
2014-10-29,212.000000,232.750000,212.000000,230.350006,215.194153,9505661
2014-11-05,227.149994,230.949997,223.750000,229.149994,214.073090,3836342
2014-11-12,228.899994,237.500000,226.750000,232.100006,216.828979,3841220
2014-11-19,230.600006,244.899994,227.750000,242.899994,226.918381,6493646
2014-11-26,242.850006,249.149994,239.100006,243.050003,227.058517,10468544
2014-12-03,243.750000,247.399994,237.899994,239.250000,223.508545,2993941
2014-12-10,242.000000,242.250000,221.500000,223.300003,208.607986,3022980
2014-12-17,223.000000,238.250000,217.800003,232.800003,217.482910,4348762
2014-12-24,232.000000,234.899994,225.649994,232.300003,217.015808,4584375
2014-12-31,232.800003,236.949997,222.500000,224.350006,209.588913,2558107
2015-01-07,225.949997,240.000000,224.350006,235.750000,220.238800,3523379
2015-01-14,236.000000,262.299988,236.000000,254.149994,237.428177,9316826
2015-01-21,256.700012,256.700012,246.350006,248.750000,232.383499,5564404
2015-01-28,247.300003,267.600006,247.300003,265.850006,248.358398,9802634
2015-02-04,267.000000,275.000000,258.250000,270.500000,252.702408,7130620
2015-02-11,271.700012,276.899994,263.399994,266.850006,249.292603,4722143
2015-02-18,266.000000,270.200012,262.200012,268.149994,250.507050,3717074
2015-02-25,270.000000,271.500000,259.950012,264.049988,246.676804,6227937
2015-03-04,265.350006,278.500000,262.250000,265.799988,248.311691,8465016
2015-03-11,265.799988,284.000000,260.000000,283.299988,264.660248,7434861
2015-03-18,285.899994,287.000000,264.700012,266.500000,248.965637,5771948
2015-03-25,266.000000,276.000000,261.350006,265.549988,248.078125,3670533
2015-04-01,266.500000,275.600006,264.649994,274.299988,256.252380,2408245
2015-04-08,275.649994,286.950012,274.799988,283.600006,264.940552,3588581
2015-04-15,286.000000,286.000000,266.049988,268.549988,250.880737,4749476
2015-04-22,271.000000,275.200012,254.000000,259.100006,242.052551,5502032
2015-04-29,260.000000,267.000000,250.500000,264.600006,247.190674,5819374
2015-05-06,270.000000,271.399994,251.000000,260.649994,243.500534,6802897
2015-05-13,260.250000,267.000000,255.250000,264.700012,247.284058,3529566
2015-05-20,265.000000,272.750000,257.649994,270.649994,252.842621,5794272
2015-05-27,266.299988,275.250000,265.600006,266.750000,249.199203,6568634
2015-06-03,268.250000,268.250000,248.850006,253.750000,237.054520,3254809
2015-06-10,255.449997,258.549988,250.000000,256.549988,239.670303,3304203
2015-06-17,257.049988,275.950012,257.000000,269.750000,252.001770,7157241
2015-06-24,269.700012,281.549988,268.299988,280.100006,261.670868,9848925
2015-07-01,281.700012,291.450012,260.000000,288.399994,270.159637,6023841
2015-07-08,287.000000,297.100006,280.649994,296.149994,277.419434,5185781
2015-07-15,299.450012,304.500000,289.399994,302.250000,283.133698,4212592
2015-07-22,299.899994,303.700012,292.600006,294.450012,275.826996,3544747
2015-07-29,296.750000,301.100006,288.500000,292.200012,273.719330,7470463
2015-08-05,294.500000,316.399994,292.899994,299.899994,280.932343,5575664
2015-08-12,300.000000,308.899994,290.500000,303.100006,283.929932,4049545
2015-08-19,303.000000,306.950012,256.700012,273.399994,256.108398,9027761
2015-08-26,273.500000,287.950012,268.250000,270.100006,253.017059,11511122
2015-09-02,272.899994,289.250000,272.100006,274.500000,257.138763,8806139
2015-09-09,275.700012,285.000000,268.750000,282.299988,264.445465,4149774
2015-09-16,284.000000,284.950012,269.649994,277.950012,260.370605,11632478
2015-09-23,273.049988,278.350006,271.950012,274.750000,257.372955,5231351
2015-09-30,278.000000,286.750000,274.649994,276.899994,259.387024,9064162
2015-10-07,277.299988,283.600006,270.500000,271.000000,253.860153,6957003
2015-10-14,271.750000,275.299988,269.649994,271.049988,253.906967,3135417
2015-10-21,271.850006,272.700012,262.000000,271.000000,253.860153,5842969
2015-10-28,272.700012,274.700012,265.149994,270.200012,253.110733,9032253
2015-11-04,270.000000,271.100006,260.049988,264.649994,247.911758,6628631
2015-11-11,264.649994,268.549988,260.100006,264.049988,248.499924,5281608
2015-11-18,264.350006,278.899994,264.200012,275.200012,258.993378,5089419
2015-11-25,275.200012,281.350006,271.600006,278.500000,262.098969,4448798
2015-12-02,279.899994,284.500000,268.250000,275.100006,258.899200,5255061
2015-12-09,274.799988,275.799988,261.899994,272.549988,256.499359,4757892
2015-12-16,273.350006,279.250000,265.500000,278.100006,261.722534,4866139
2015-12-23,278.899994,280.000000,275.500000,277.299988,260.969635,1908779
2015-12-30,276.000000,281.000000,273.299988,275.950012,259.699158,2393206
2016-01-06,276.299988,280.899994,253.199997,254.899994,239.888794,5020344
2016-01-13,255.850006,261.799988,245.000000,249.550003,234.853882,4459614
2016-01-20,248.000000,251.899994,236.350006,237.250000,223.278244,4940468
2016-01-27,236.000000,252.649994,231.500000,241.149994,226.948532,9549751
2016-02-03,240.350006,253.250000,238.449997,249.250000,234.571548,5263398
2016-02-10,249.000000,252.399994,237.000000,245.100006,230.665970,6093393
2016-02-17,243.350006,250.899994,237.100006,238.899994,224.831024,3619088
2016-02-24,239.949997,243.399994,233.500000,241.949997,227.701431,5813235
2016-03-02,243.000000,253.000000,241.100006,248.600006,233.959839,6736950
2016-03-09,246.800003,254.500000,241.399994,247.399994,232.830475,6721505
2016-03-16,245.800003,255.800003,244.149994,249.649994,234.947968,6735070
2016-03-23,247.199997,250.550003,242.000000,245.100006,230.665970,2398652
2016-03-30,245.850006,252.750000,244.949997,246.000000,231.512894,5761600
2016-04-06,245.600006,263.600006,245.100006,262.799988,247.323578,4514076
2016-04-13,265.000000,275.000000,262.649994,273.649994,257.534637,2959379
2016-04-20,272.399994,274.799988,262.549988,266.549988,250.852768,4621471
2016-04-27,266.000000,299.950012,262.799988,290.399994,273.298157,15296390
2016-05-04,288.049988,295.000000,279.450012,290.149994,273.062897,8127414
2016-05-11,290.000000,295.399994,280.350006,281.200012,264.639984,5259157
2016-05-18,278.200012,290.250000,275.500000,283.100006,266.428162,5606446
2016-05-25,284.350006,300.899994,282.750000,289.700012,272.639404,6875403
2016-06-01,289.899994,311.899994,288.549988,307.600006,289.485260,8325631
2016-06-08,307.899994,309.899994,297.149994,307.899994,289.767639,5541279
2016-06-15,308.000000,316.700012,307.250000,309.799988,291.555695,5119229
2016-06-22,309.049988,320.000000,298.049988,313.000000,294.567261,5799623
2016-06-29,312.899994,316.200012,301.450012,308.000000,289.861755,7994163
2016-07-06,308.000000,317.750000,307.549988,313.899994,296.361053,5429579
2016-07-13,314.200012,320.000000,303.399994,310.750000,293.387115,5947884
2016-07-20,309.950012,311.500000,300.700012,303.000000,286.070160,5777779
2016-07-27,303.950012,310.500000,296.149994,301.100006,284.276276,11367204
2016-08-03,302.100006,303.100006,288.000000,289.250000,273.088379,5375910
2016-08-10,290.000000,301.700012,282.049988,298.750000,282.057587,10990055
2016-08-17,299.799988,305.950012,289.700012,290.799988,274.551758,8405689
2016-08-24,291.000000,295.500000,285.850006,293.799988,277.384125,6966923
2016-08-31,293.000000,300.450012,288.750000,299.649994,282.907318,5044161
2016-09-07,298.000000,301.000000,285.000000,290.500000,274.268585,3806034
2016-09-14,290.250000,297.500000,290.049988,291.250000,274.976624,4603944
2016-09-21,292.799988,292.799988,279.200012,282.200012,266.432281,4918981
2016-09-28,282.600006,284.549988,266.399994,280.049988,264.402435,11076877
2016-10-05,280.600006,288.299988,279.200012,286.350006,270.350464,9773703
2016-10-12,286.350006,286.399994,271.000000,275.000000,259.634583,5537019
2016-10-19,275.049988,285.899994,275.049988,285.100006,269.170288,4108324
2016-10-26,285.500000,300.500000,280.000000,291.250000,274.976624,20481115
2016-11-02,292.500000,303.000000,288.350006,297.750000,281.113464,10598171
2016-11-09,285.000000,305.000000,269.500000,270.750000,256.710022,7699378
2016-11-16,272.299988,280.649994,272.299988,275.950012,261.640350,4807903
2016-11-23,278.399994,284.450012,274.750000,277.950012,263.536621,5061785
2016-11-30,278.649994,288.299988,276.200012,280.450012,265.907043,6503892
2016-12-07,278.399994,282.200012,274.000000,280.850006,266.286224,5342183
2016-12-14,281.250000,282.399994,268.200012,274.649994,260.407776,3476558
2016-12-21,276.000000,276.350006,259.149994,270.500000,256.472961,3147685
2016-12-28,271.000000,279.700012,269.899994,275.500000,261.213654,3283454
2017-01-04,275.100006,280.500000,272.899994,277.649994,263.252228,5727022
2017-01-11,278.799988,284.000000,274.950012,277.899994,263.489258,3973237
2017-01-18,278.950012,282.000000,274.000000,277.299988,262.920319,4243181
2017-01-25,277.549988,284.000000,273.600006,276.000000,261.687775,4912376
2017-02-01,277.750000,278.700012,266.200012,266.899994,253.059662,7376595
2017-02-08,267.000000,271.399994,263.600006,269.350006,255.382629,4626696
2017-02-15,269.000000,273.750000,264.100006,273.000000,258.843353,4712494
2017-02-22,273.750000,277.250000,268.750000,276.899994,262.541077,7708276
2017-03-01,277.899994,279.299988,273.299988,276.049988,261.735138,6389310
2017-03-08,277.000000,277.899994,271.850006,273.600006,259.412170,5980257
2017-03-15,274.500000,283.000000,271.200012,282.149994,267.518829,14038415
2017-03-22,279.899994,286.399994,273.100006,274.700012,260.455200,7902221
2017-03-29,275.000000,281.200012,272.299988,280.299988,265.764771,6402810
2017-04-05,280.700012,290.549988,280.350006,289.450012,274.440308,6915938
2017-04-12,288.799988,295.799988,285.100006,289.649994,274.629944,4758906
2017-04-19,289.500000,295.950012,288.250000,293.899994,278.659576,3191850
2017-04-26,294.200012,295.899994,282.450012,284.899994,270.126282,4275094
2017-05-03,284.000000,286.850006,270.000000,273.450012,259.269989,12632511
2017-05-10,273.450012,284.799988,271.299988,273.250000,259.080353,16220379
2017-05-17,274.950012,279.000000,271.450012,273.700012,259.507019,19381907
2017-05-24,274.250000,282.799988,265.000000,278.350006,263.915955,11232345
2017-05-31,280.250000,288.450012,276.149994,282.750000,268.087830,9927787
2017-06-07,283.500000,293.000000,277.500000,291.750000,276.621063,7545783
2017-06-14,294.000000,295.000000,285.950012,287.049988,272.164703,5992825
2017-06-21,287.950012,291.000000,282.500000,290.000000,274.961823,6166236
2017-06-28,289.750000,299.799988,286.799988,295.500000,280.176544,9355147
2017-07-05,292.799988,307.399994,292.649994,305.100006,289.278778,8198923
2017-07-12,306.799988,308.850006,296.600006,299.899994,285.313904,6804307
2017-07-19,301.100006,308.950012,299.700012,306.899994,291.973511,4614251
2017-07-26,308.399994,313.600006,301.200012,301.700012,287.026428,6745154
2017-08-02,302.000000,323.000000,297.200012,314.950012,299.631958,9054112
2017-08-09,315.899994,315.899994,300.250000,307.100006,292.163727,2413719
2017-08-16,309.000000,313.750000,300.500000,301.100006,286.455597,3679662
2017-08-23,302.000000,313.649994,296.500000,309.250000,294.209167,4452008
2017-08-30,310.000000,316.700012,308.600006,313.700012,298.442810,4735861
2017-09-06,313.399994,313.399994,305.399994,306.899994,291.973511,3840231
2017-09-13,306.299988,316.649994,305.350006,314.549988,299.251434,5179759
2017-09-20,316.799988,318.500000,298.700012,308.049988,293.067566,5779295
2017-09-27,314.750000,314.750000,303.250000,311.299988,296.159515,5347691
2017-10-04,312.200012,321.799988,312.000000,317.299988,301.867706,3839105
2017-10-11,317.500000,328.299988,315.149994,319.950012,304.388824,6107722
2017-10-18,320.399994,320.899994,314.000000,318.549988,303.056854,2042866
2017-10-25,318.549988,334.600006,318.000000,332.850006,316.661377,7519223
2017-11-01,338.899994,360.850006,336.049988,340.149994,323.606323,11052525
2017-11-08,341.000000,350.000000,336.299988,337.950012,322.690887,3831853
2017-11-15,337.000000,341.500000,329.700012,339.799988,324.457306,4610734
2017-11-22,341.000000,349.200012,336.549988,344.899994,329.327057,4397937
2017-11-29,345.850006,350.899994,336.399994,344.049988,328.515411,7558196
2017-12-06,344.799988,352.799988,340.100006,348.149994,332.430328,4186406
2017-12-13,347.299988,354.250000,325.000000,350.049988,334.244507,4448428
2017-12-20,349.799988,356.250000,345.549988,353.500000,337.538757,3647107
2017-12-27,357.700012,357.700012,343.399994,349.049988,333.289673,5236602
2018-01-03,350.000000,362.250000,349.250000,359.350006,343.124603,6014888
2018-01-10,359.950012,363.850006,355.200012,358.399994,342.217499,4549168
2018-01-17,355.549988,368.600006,352.000000,364.000000,347.564697,5631909
2018-01-24,363.799988,365.799988,352.000000,358.600006,342.408508,4259159
2018-01-31,359.350006,360.799988,326.000000,339.250000,323.932190,11369749
2018-02-07,342.149994,347.000000,336.000000,344.750000,329.183838,3963231
2018-02-14,344.500000,347.600006,338.600006,340.700012,325.316711,3469057
2018-02-21,341.700012,343.100006,324.600006,328.100006,313.285645,7139316
2018-02-28,328.049988,329.600006,321.000000,322.700012,308.129456,9305001
2018-03-07,321.200012,334.899994,318.899994,325.149994,310.468750,18447420
2018-03-14,325.000000,327.649994,314.649994,319.350006,304.930695,10302059
2018-03-21,320.000000,327.500000,311.950012,324.850006,310.182312,11593623
2018-03-28,323.700012,339.149994,322.700012,337.700012,322.452209,8535773
2018-04-04,338.000000,345.899994,334.000000,337.049988,321.831543,5219601
2018-04-11,337.049988,347.649994,336.250000,343.750000,328.228973,4185020
2018-04-18,347.549988,363.350006,347.500000,356.899994,340.785248,7388956
2018-04-25,358.000000,371.950012,355.000000,369.399994,352.720825,4473193
2018-05-02,378.700012,383.000000,366.799988,369.700012,353.007263,9030397
2018-05-09,369.399994,377.500000,364.600006,370.649994,353.914429,5276895
2018-05-16,369.000000,383.500000,366.000000,374.700012,357.781555,6994510
2018-05-23,374.000000,387.000000,366.600006,385.549988,368.141602,7099301
2018-05-30,386.600006,392.299988,380.000000,380.899994,363.701599,9021504
2018-06-06,382.000000,389.149994,375.299988,387.000000,369.526154,8288787
2018-06-13,387.000000,390.049988,377.299988,379.850006,362.699005,6097454
2018-06-20,378.149994,388.000000,378.149994,386.500000,369.048706,4268348
2018-06-27,387.750000,396.399994,381.350006,384.750000,367.377747,9876875
2018-07-04,382.000000,383.950012,369.399994,376.250000,359.261536,11414746
2018-07-11,376.750000,382.750000,365.549988,377.850006,370.416809,12605372
2018-07-18,378.950012,381.899994,370.299988,373.700012,366.348450,10010955
2018-07-25,373.649994,428.450012,370.149994,421.549988,413.257050,28672339
2018-08-01,423.799988,444.850006,422.000000,443.200012,434.481201,23788714
2018-08-08,445.149994,454.000000,438.399994,453.000000,444.088379,12258818
2018-08-15,453.000000,461.700012,443.700012,458.799988,449.774261,12449401
2018-08-22,458.799988,490.649994,458.799988,485.750000,476.194092,20692018
2018-08-29,486.600006,488.200012,443.700012,448.600006,439.774963,17179206
2018-09-05,445.799988,469.450012,441.700012,443.750000,435.020325,13701056
2018-09-12,445.950012,475.149994,439.399994,470.399994,461.146088,15049038
2018-09-19,470.700012,474.000000,422.000000,437.500000,428.893311,14062114
2018-09-26,440.950012,442.350006,416.549988,439.250000,430.608917,10433907
2018-10-03,440.000000,442.500000,383.799988,392.399994,384.680511,15894745
2018-10-10,394.649994,411.600006,385.000000,406.649994,398.650238,16415015
2018-10-17,409.000000,423.000000,397.000000,400.600006,392.719269,11076397
2018-10-24,404.000000,416.700012,388.200012,396.350006,388.552826,16569779
2018-10-31,398.000000,401.750000,362.600006,365.950012,358.750916,28975432
2018-11-07,368.500000,383.450012,366.200012,369.549988,362.280029,10710135
2018-11-14,372.000000,409.899994,369.000000,394.100006,387.659271,15838427
2018-11-21,394.149994,422.250000,394.149994,420.850006,413.972076,13461110
2018-11-28,421.000000,426.549988,406.549988,409.100006,402.414093,9525332
