Date,Open,High,Low,Close,Adj Close,Volume
2015-01-08,253.300003,258.000000,250.949997,252.500000,250.659958,59051
2015-01-09,254.949997,256.000000,250.199997,251.000000,249.170883,80536
2015-01-12,251.000000,254.850006,250.100006,253.199997,251.354843,62726
2015-01-13,254.500000,256.700012,251.300003,252.699997,250.858490,52188
2015-01-14,252.100006,253.600006,250.300003,251.300003,249.468704,49101
2015-01-15,255.500000,266.899994,255.500000,261.850006,259.941833,328186
2015-01-16,262.200012,265.399994,257.700012,259.649994,257.757843,92251
2015-01-19,264.649994,264.649994,260.000000,261.649994,259.743256,69342
2015-01-20,264.700012,273.000000,261.549988,269.350006,267.387177,189803
2015-01-21,271.700012,271.700012,264.000000,265.149994,263.217773,78582
2015-01-22,267.700012,273.850006,264.000000,267.950012,265.997375,151140
2015-01-23,268.200012,273.500000,265.000000,266.649994,264.706818,112797
2015-01-27,266.649994,281.000000,266.649994,275.350006,273.343445,782347
2015-01-28,270.500000,287.700012,270.500000,276.700012,274.683624,451863
2015-01-29,276.850006,282.000000,272.700012,279.049988,277.016449,207103
2015-01-30,280.000000,285.000000,276.000000,279.500000,277.463196,197609
2015-02-02,277.049988,281.100006,273.549988,275.700012,273.690887,110536
2015-02-03,275.000000,285.250000,275.000000,282.000000,279.944977,207310
2015-02-04,284.899994,287.500000,280.500000,285.000000,282.923126,152749
2015-02-05,284.000000,295.000000,282.250000,289.649994,287.539215,370800
2015-02-06,287.000000,295.500000,282.500000,283.899994,281.831116,228271
2015-02-09,282.850006,288.950012,279.549988,284.200012,282.128967,118940
2015-02-10,283.700012,289.500000,281.549988,287.399994,285.305603,92561
2015-02-11,286.000000,297.750000,286.000000,294.000000,291.857513,138584
2015-02-12,296.000000,303.000000,294.000000,297.149994,294.984558,231311
2015-02-13,297.149994,299.000000,294.600006,295.850006,293.694061,89150
2015-02-16,295.149994,299.299988,294.600006,295.799988,293.644409,91356
2015-02-18,298.899994,302.600006,297.049988,298.399994,296.225464,246769
2015-02-19,300.000000,309.500000,299.000000,304.399994,302.181732,207395
2015-02-20,304.450012,307.799988,296.500000,302.350006,300.146698,202562
2015-02-23,299.000000,304.500000,299.000000,301.350006,299.153961,95779
2015-02-24,304.250000,306.000000,298.700012,301.399994,299.203583,104597
2015-02-25,306.000000,306.000000,297.200012,298.850006,296.672180,121417
2015-02-26,299.100006,302.000000,297.000000,298.000000,295.828369,60021
2015-02-27,303.000000,304.500000,297.000000,298.750000,296.572906,91409
2015-02-28,null,null,null,null,null,null
2015-03-02,297.049988,300.000000,294.049988,297.899994,295.729095,167697
2015-03-03,295.600006,302.299988,295.600006,298.000000,295.828369,75132
2015-03-04,303.000000,303.450012,286.149994,288.649994,286.546509,227070
2015-03-05,287.899994,289.899994,279.200012,281.899994,279.845703,113949
2015-03-09,282.000000,283.500000,275.500000,278.450012,276.420868,97440
2015-03-10,279.049988,279.049988,270.299988,272.350006,270.365295,93563
2015-03-11,274.950012,274.950012,265.000000,267.750000,265.798828,153603
2015-03-12,270.250000,273.000000,265.649994,268.200012,266.245544,87337
2015-03-13,270.649994,274.500000,263.750000,265.950012,264.011963,80764
2015-03-16,267.700012,271.500000,262.700012,264.200012,262.274689,69375
2015-03-17,265.000000,267.200012,263.700012,264.700012,262.771057,159427
2015-03-18,267.700012,268.000000,258.049988,259.899994,258.006012,145512
2015-03-19,263.700012,265.850006,255.100006,256.850006,254.978256,96812
2015-03-20,256.000000,257.000000,249.500000,251.449997,249.617599,113700
2015-03-23,251.449997,257.000000,247.000000,251.199997,249.369415,145269
2015-03-24,251.000000,253.949997,249.050003,250.899994,249.071609,229146
2015-03-25,258.000000,267.950012,243.250000,245.000000,243.214600,621264
2015-03-26,244.000000,244.250000,238.250000,239.199997,237.456863,133194
2015-03-27,240.000000,245.699997,232.050003,238.850006,237.109436,212064
2015-03-30,240.949997,252.899994,239.300003,251.550003,249.716873,124295
2015-03-31,253.899994,255.000000,248.750000,251.149994,249.319778,117102
2015-04-01,248.000000,261.500000,248.000000,258.649994,256.765137,117318
2015-04-06,260.000000,274.399994,255.750000,271.600006,269.620758,181996
2015-04-07,272.850006,278.000000,266.100006,276.250000,274.236877,99465
2015-04-08,278.000000,282.000000,270.000000,274.299988,272.301086,147220
2015-04-09,274.950012,274.950012,269.000000,271.350006,269.372589,59183
2015-04-10,270.000000,278.250000,270.000000,273.250000,271.258728,123987
2015-04-13,274.049988,277.399994,270.500000,274.250000,272.251465,56950
2015-04-15,274.500000,276.000000,268.000000,269.649994,267.684967,91042
2015-04-16,271.000000,273.000000,264.549988,265.149994,263.217773,84751
2015-04-17,265.049988,266.049988,260.000000,261.649994,259.743256,65393
2015-04-20,260.500000,263.700012,255.350006,259.100006,257.211853,47039
2015-04-21,259.100006,262.200012,257.000000,260.350006,258.452759,117728
2015-04-22,262.700012,262.700012,253.550003,255.100006,253.241013,61223
2015-04-23,258.000000,259.799988,247.850006,251.500000,249.667236,72352
2015-04-24,254.600006,254.600006,243.000000,244.949997,243.164963,154431
2015-04-27,246.300003,246.600006,238.100006,241.000000,239.243759,66715
2015-04-28,243.000000,246.000000,238.050003,244.199997,242.420425,60037
2015-04-29,244.199997,245.000000,235.000000,235.550003,233.833481,217952
2015-04-30,248.699997,248.699997,231.500000,241.949997,240.186829,742744
2015-05-04,247.000000,248.050003,240.000000,244.250000,242.470078,104292
2015-05-05,245.300003,251.899994,244.000000,249.600006,247.781097,111733
2015-05-06,248.100006,258.600006,242.449997,251.399994,249.567963,176611
2015-05-07,252.000000,264.000000,240.350006,243.149994,241.378082,192633
2015-05-08,241.500000,248.699997,241.500000,244.800003,243.016068,86477
2015-05-11,247.699997,252.000000,246.149994,247.899994,246.093460,237037
2015-05-12,248.500000,248.500000,241.500000,242.750000,240.981003,50139
2015-05-13,244.000000,245.000000,238.000000,240.000000,238.251038,89005
2015-05-14,241.800003,244.000000,238.550003,239.800003,238.052505,66199
2015-05-15,240.100006,242.199997,238.199997,239.050003,237.307968,81084
2015-05-18,238.199997,241.899994,238.199997,240.000000,238.251038,86159
2015-05-19,240.000000,243.000000,239.000000,239.899994,238.151764,78350
2015-05-20,240.149994,242.800003,239.000000,239.500000,237.754684,40018
2015-05-21,246.000000,257.649994,245.000000,254.850006,252.992828,317848
2015-05-22,253.100006,263.000000,250.199997,260.850006,258.949097,194657
2015-05-25,260.000000,262.299988,257.149994,258.850006,256.963684,89439
2015-05-26,258.450012,258.450012,253.699997,255.350006,253.489182,54267
2015-05-27,254.000000,262.000000,251.550003,260.450012,258.552032,90905
2015-05-28,259.299988,273.950012,258.100006,263.649994,261.728699,255822
2015-05-29,265.000000,270.000000,260.750000,268.049988,266.096619,122418
2015-06-01,269.950012,272.700012,265.200012,267.600006,265.649933,45805
2015-06-02,269.000000,272.049988,251.949997,255.250000,253.389908,85269
2015-06-03,258.250000,258.250000,245.000000,254.449997,252.595734,70065
2015-06-04,255.000000,259.899994,251.149994,255.500000,253.638092,76720
2015-06-05,254.500000,263.299988,251.500000,260.250000,258.353485,55918
2015-06-08,260.250000,260.250000,250.000000,250.699997,248.873062,50191
2015-06-09,249.500000,252.949997,249.000000,250.100006,248.277451,88798
2015-06-10,250.000000,257.200012,248.000000,255.449997,253.588455,57124
2015-06-11,256.000000,259.500000,252.100006,255.250000,253.389908,72931
2015-06-12,252.000000,254.899994,249.050003,250.100006,248.277451,140152
2015-06-15,249.050003,251.949997,244.000000,244.949997,243.164963,44110
2015-06-16,246.250000,247.000000,238.550003,241.949997,240.186829,55610
2015-06-17,244.149994,244.350006,241.500000,242.399994,240.633545,76623
2015-06-18,243.050003,251.000000,242.699997,246.449997,244.654037,90274
2015-06-19,247.050003,252.699997,245.500000,248.250000,246.440918,112028
2015-06-22,248.050003,254.500000,248.050003,251.600006,249.766510,117178
2015-06-23,252.000000,258.000000,249.149994,250.149994,248.327072,196990
2015-06-24,250.149994,252.050003,244.149994,246.600006,244.802948,53421
2015-06-25,246.699997,248.800003,244.800003,245.800003,244.008774,33627
2015-06-26,245.100006,250.050003,244.649994,249.600006,247.781097,68757
2015-06-29,244.800003,247.300003,239.399994,245.199997,243.413147,60684
2015-06-30,244.050003,249.000000,244.000000,246.850006,245.051132,36074
2015-07-01,250.000000,295.700012,247.250000,248.199997,246.391281,84310
2015-07-02,249.500000,252.000000,246.800003,250.100006,248.277451,115575
2015-07-03,250.500000,252.649994,247.050003,249.399994,247.582535,86706
2015-07-06,248.000000,252.800003,244.649994,251.500000,249.667236,157952
2015-07-07,253.800003,262.000000,250.850006,254.000000,252.149017,145656
2015-07-08,254.800003,256.799988,249.600006,254.399994,252.546097,171565
2015-07-09,254.050003,255.850006,246.649994,248.850006,247.036560,158144
2015-07-10,250.050003,252.000000,248.100006,251.750000,249.915421,55567
2015-07-13,252.000000,254.750000,249.750000,254.050003,252.198654,58826
2015-07-14,254.050003,255.050003,251.000000,253.699997,251.851196,63158
2015-07-15,252.300003,256.950012,252.300003,255.350006,253.489182,49481
2015-07-16,256.049988,284.850006,256.049988,270.649994,268.677673,489300
2015-07-17,271.049988,273.000000,266.350006,269.850006,267.883514,131637
2015-07-20,268.500000,277.500000,267.000000,274.649994,272.648529,155998
2015-07-21,277.649994,279.000000,270.100006,273.200012,271.209106,115236
2015-07-22,277.450012,277.450012,267.000000,270.100006,268.131714,57096
2015-07-23,270.000000,273.799988,268.600006,270.100006,268.131714,102757
2015-07-24,270.000000,277.000000,268.500000,274.450012,272.450012,71237
2015-07-27,274.450012,275.500000,262.549988,268.299988,268.299988,183559
2015-07-28,271.299988,271.299988,256.399994,258.100006,258.100006,99146
2015-07-29,258.950012,261.500000,258.000000,260.149994,260.149994,43810
2015-07-30,260.950012,265.500000,259.149994,262.100006,262.100006,59751
2015-07-31,264.850006,270.049988,262.000000,268.100006,268.100006,65809
2015-08-03,270.500000,274.399994,264.049988,267.000000,267.000000,123090
2015-08-04,269.700012,273.899994,260.000000,261.250000,261.250000,386881
2015-08-05,263.000000,267.500000,262.549988,263.799988,263.799988,299580
2015-08-06,264.700012,286.899994,264.700012,284.149994,284.149994,371420
2015-08-07,282.000000,287.600006,279.000000,283.549988,283.549988,166686
2015-08-10,291.000000,311.500000,286.000000,302.700012,302.700012,846155
2015-08-11,304.500000,317.049988,302.649994,309.350006,309.350006,594821
2015-08-12,304.100006,309.899994,287.000000,295.100006,295.100006,293840
