Date,Open,High,Low,Close,Adj Close,Volume
2015-09-30,298.349884,321.850677,298.349884,320.473694,310.582123,1288152
2015-10-07,321.299896,323.319489,309.503601,317.122986,307.334839,896207
2015-10-14,321.208099,337.364868,312.992004,332.040497,321.791870,1060640
2015-10-21,335.069885,343.653168,318.821289,323.411285,313.429016,920117
2015-10-28,323.411285,331.306091,315.378784,318.408203,308.580353,619682
2015-11-04,319.463898,321.575287,291.832092,304.775879,295.368805,1066445
2015-11-11,304.775879,312.119904,298.625305,307.208588,297.726440,849867
2015-11-18,306.703705,317.627899,305.234894,313.267395,303.598206,873849
2015-11-25,313.267395,316.709900,294.953308,296.238495,287.094971,2002578
2015-12-02,298.349884,299.726898,289.628906,291.648499,282.646637,1911241
2015-12-09,291.923889,291.923889,279.668610,283.111115,274.372742,651008
2015-12-16,284.120911,300.277679,284.120911,296.697510,287.539764,1052028
2015-12-23,298.349884,311.752686,297.890900,307.024994,297.548462,455956
2015-12-30,311.201904,315.700104,294.907410,297.477783,288.295990,476652
2016-01-06,302.756287,305.280792,288.710907,289.307587,280.377960,1432977
2016-01-13,293.759888,295.917206,270.121399,284.717590,275.929626,1558100
2016-01-20,279.989899,287.930603,267.780518,273.334412,264.897797,1262448
2016-01-27,274.481903,279.071899,259.151306,277.419495,268.856750,1461895
2016-02-03,273.104889,288.251892,271.819702,286.369995,277.531067,3013837
2016-02-10,286.737213,302.113708,279.898102,289.261688,280.333496,3294509
2016-02-17,289.261688,307.346283,283.478302,294.677887,285.582550,2353037
2016-02-24,295.595886,302.205505,284.763489,294.494293,285.404602,1138962
2016-03-02,294.402496,308.906891,294.402496,304.592285,295.190887,2123065
2016-03-09,299.405609,316.572174,299.405609,315.470581,305.733398,1003632
2016-03-16,311.247803,326.899689,308.034790,322.493286,312.539398,3371921
2016-03-23,322.676880,331.581482,317.811493,325.522675,315.475250,498534
2016-03-30,328.689789,329.791382,302.159607,303.261200,293.900909,1121302
2016-04-06,306.611877,323.503082,298.992493,320.886780,310.982422,903876
2016-04-13,321.299896,334.427277,321.299896,329.148773,318.989410,397223
2016-04-20,335.069885,335.069885,321.621185,330.847076,320.635284,607301
2016-04-27,335.528870,353.338074,327.175079,336.905884,326.507111,1499735
2016-05-04,337.823883,339.384491,323.135895,338.604187,328.152985,746088
2016-05-11,335.023987,346.590790,315.241089,322.676880,312.717285,1759969
2016-05-18,321.299896,323.594879,311.201904,316.939392,307.156860,2398768
2016-05-25,317.627899,328.322571,317.627899,322.814575,312.850708,834666
2016-06-01,325.568573,337.732086,318.867188,320.519592,310.626617,1023460
2016-06-08,325.889893,329.286499,309.595398,314.093597,304.398956,620517
2016-06-15,319.463898,336.538696,313.450989,332.499481,322.236755,976381
2016-06-22,336.722290,337.823883,320.244202,328.001282,317.877380,729444
2016-06-29,328.001282,345.076080,325.476776,335.804291,325.439514,616586
2016-07-06,335.804291,340.761475,324.237488,333.279785,322.992920,2778230
2016-07-13,334.335480,348.839874,328.643890,334.427277,324.105011,7581257
2016-07-20,331.443787,342.872864,331.443787,339.292694,328.820251,2624129
2016-07-27,339.659882,351.961090,326.899689,328.643890,318.500122,1342879
2016-08-03,330.112671,340.394287,316.618103,320.244202,310.359711,1254522
2016-08-10,320.794983,324.329285,312.303497,315.378784,305.644470,1345610
2016-08-17,315.378784,326.211182,315.378784,324.558777,315.783081,628504
2016-08-24,323.135895,328.781586,302.343201,304.867706,296.624420,958375
2016-08-31,304.775879,309.228180,277.235901,295.274597,287.290680,10918010
2016-09-07,293.484497,300.644897,288.710907,291.923889,284.030579,1169399
2016-09-14,291.923889,299.176086,291.373108,293.576294,285.638306,837329
2016-09-21,293.576294,302.939880,287.425690,288.251892,280.457886,712701
2016-09-28,288.251892,297.615509,283.202911,296.927002,288.898376,607978
2016-10-05,290.409210,299.451508,289.399384,290.179688,282.333557,668063
2016-10-12,290.179688,290.179688,272.278717,281.275116,273.669708,620602
2016-10-19,281.825897,287.792908,277.144104,285.543793,277.822998,970818
2016-10-26,291.464905,298.349884,288.068298,290.730499,282.869415,757821
2016-11-02,288.848602,289.812500,276.776917,279.989899,272.419250,608144
2016-11-09,270.809906,288.251892,260.666016,278.062103,270.543579,559851
2016-11-16,279.989899,289.445313,270.855804,279.117798,271.570740,1338926
2016-11-23,279.117798,298.349884,273.839294,297.615509,289.568298,921513
2016-11-30,297.523682,304.638184,288.251892,302.067780,293.900177,779178
2016-12-07,302.939880,309.411804,298.717102,302.802185,294.614716,610845
2016-12-14,302.664490,302.664490,274.940918,277.465393,269.963013,624285
2016-12-21,279.439087,281.321014,265.531403,274.849091,267.417419,765231
2016-12-28,274.940918,288.160095,272.645905,278.750610,271.213531,591107
2017-01-04,277.419495,298.074493,274.986816,293.851685,285.906219,811222
2017-01-11,295.595886,298.533508,290.087891,291.510803,283.628632,715623
2017-01-18,291.832092,300.094086,285.497894,290.409210,282.556854,656915
2017-01-25,279.163696,339.659882,279.163696,319.372101,310.736572,2468215
2017-02-01,319.372101,331.902771,312.854279,323.273590,314.532593,1772477
2017-02-08,324.053894,339.659882,318.637695,338.741882,329.582642,739791
2017-02-15,339.659882,347.967773,330.112671,333.187988,324.178925,1105753
2017-02-22,333.233887,367.796570,324.145691,335.207581,326.143921,3823740
2017-03-01,337.823883,337.961578,323.640778,331.581482,322.615845,1081108
2017-03-08,331.214294,339.154968,327.404572,331.719177,322.749817,15444196
2017-03-15,330.433990,335.987885,311.339600,320.932678,312.254974,1724378
2017-03-22,320.840881,320.840881,298.808899,312.716583,304.261017,1271460
2017-03-29,314.782074,323.181793,308.447906,313.634583,305.154205,8045381
2017-04-05,313.955902,326.348877,310.008484,321.483490,312.790894,1155125
2017-04-12,319.463898,324.788300,308.769196,310.788788,302.385376,1853372
2017-04-19,312.119904,330.342194,305.923401,325.109589,316.318939,679077
2017-04-26,321.391693,331.719177,317.765594,319.004883,310.379333,601376
2017-05-03,319.004883,326.119385,314.873901,317.168884,308.592957,538347
2017-05-10,309.365906,348.885773,309.319977,343.974487,334.673798,3101234
2017-05-17,343.974487,350.216888,338.328766,340.990967,331.770935,1853288
2017-05-24,337.823883,348.931671,331.535583,339.430389,330.252533,1459218
2017-05-31,340.577881,350.079163,335.758392,338.145172,329.002106,2504079
2017-06-07,344.249878,344.617065,332.499481,333.738770,324.714844,2506713
2017-06-14,333.233887,340.027069,331.397888,335.987885,326.903168,810014
2017-06-21,336.905884,344.800690,332.315887,341.312286,332.083557,1860258
2017-06-28,341.495880,354.760986,337.548492,348.197266,338.782349,1000243
2017-07-05,352.511871,376.379883,342.735168,363.022980,353.207214,5630200
2017-07-12,365.363861,394.372650,361.967285,374.773376,364.639893,1190177
2017-07-19,374.819275,395.657867,369.953857,392.536652,382.886841,2432719
2017-07-26,393.362854,394.739868,374.956970,382.300964,372.902802,1101730
2017-08-02,385.559875,390.471161,377.940460,383.723877,374.290710,867149
2017-08-09,384.182861,386.248352,371.973480,375.048767,365.828857,499417
2017-08-16,376.379883,390.884277,370.596466,387.074554,377.559021,649559
2017-08-23,389.553162,402.083862,389.553162,393.271057,383.603180,448497
2017-08-30,394.739868,396.667664,365.317963,373.166870,363.993225,505355
2017-09-06,366.281860,373.809479,360.773865,371.698059,362.560547,542175
2017-09-13,373.166870,374.084869,358.387085,362.334473,353.427124,756673
2017-09-20,339.659882,368.071960,339.659882,355.541260,346.800934,809153
2017-09-27,352.970886,360.957458,346.544891,354.026581,345.323456,325511
2017-10-04,352.052887,355.036377,342.505676,352.557770,343.890778,321346
2017-10-11,349.115265,430.771362,349.115265,427.741943,417.226654,5644247
2017-10-18,427.741943,463.130829,420.030762,460.514526,449.193573,1650207
2017-10-25,459.917847,476.763123,443.623352,456.842529,445.611908,2661404
2017-11-01,475.523834,518.669800,467.674927,472.173126,460.565613,205616841
2017-11-08,455.327850,469.419128,440.639832,457.209747,445.970032,306606443
2017-11-15,458.540833,467.261841,442.016846,461.891541,450.536774,2394598
2017-11-22,463.589844,465.976624,450.049347,451.839447,440.731781,2680628
2017-11-29,452.344330,458.816254,437.885834,450.278839,439.209564,840778
2017-12-06,481.949829,493.700226,440.639832,480.985931,469.161743,1492881
2017-12-13,485.162842,495.673920,445.229858,492.415039,480.309906,17295588
2017-12-20,494.893616,501.227814,479.287628,498.290222,486.040649,1464882
2017-12-27,497.647614,502.329437,470.199432,473.963226,462.311646,1037579
2018-01-03,479.195831,497.785339,463.635742,468.179840,456.670471,3433534
2018-01-10,471.851837,476.395935,450.921448,456.154053,444.940338,43853122
2018-01-17,451.747650,466.527435,445.229858,450.646057,439.567719,5290115
2018-01-24,450.737854,450.737854,387.579468,404.011658,394.079742,5699114
2018-01-31,404.883759,410.804871,378.032257,402.772369,395.420013,2361021
2018-02-07,411.263855,412.319550,385.513977,389.277771,382.171753,1303791
2018-02-14,389.369568,403.001862,369.953857,383.402557,376.403778,1431274
2018-02-21,383.769775,397.493866,379.776459,395.703766,388.480408,1625699
2018-02-28,395.657867,400.890472,378.215881,379.914154,372.979034,1168861
2018-03-07,377.756866,393.821869,359.029663,390.976074,383.839050,3624626
2018-03-14,390.976074,393.821869,361.232880,367.337585,360.632080,3195077
2018-03-21,373.625854,388.267975,368.026062,377.710968,370.816071,2094224
2018-03-28,378.215881,380.969879,358.570679,368.714569,361.983917,1086535
2018-04-04,371.789856,373.625854,343.882690,353.934784,347.473938,1764383
2018-04-11,354.531464,359.029663,344.066284,350.033264,343.643616,2482035
2018-04-18,352.328278,375.002869,350.675873,372.799683,365.994446,1759775
2018-04-25,380.051880,391.985870,368.163757,375.966766,369.103699,1753774
2018-05-02,377.297882,383.953369,361.691864,367.888367,361.172760,1247145
2018-05-09,367.888367,379.868256,341.449982,348.289093,341.931274,2230807
2018-05-16,347.003876,352.511871,323.227692,332.224091,326.159515,1308904
2018-05-23,332.315887,349.298889,325.476776,347.233368,340.894836,1034292
2018-05-30,347.003876,358.019867,328.276672,333.968292,327.871918,1457265
2018-06-06,331.397888,361.691864,331.397888,349.803772,343.418335,1190226
2018-06-13,344.249878,352.328278,338.741882,340.715576,334.496002,3284860
2018-06-20,343.377777,351.639771,333.784668,348.977570,342.607208,660076
2018-06-27,351.547974,351.547974,329.561890,339.843475,333.639862,1438755
2018-07-04,338.741882,340.486084,330.066772,337.227173,331.071289,899191
2018-07-11,337.410767,337.777985,312.119904,314.185394,308.450104,1110212
2018-07-18,316.709900,335.666595,304.041504,327.175079,321.202698,9200238
2018-07-25,327.909485,359.901764,315.791901,358.662476,352.115295,2302300
2018-08-01,359.396881,365.868774,339.292694,350.079163,343.688660,1564580
2018-08-08,352.970886,356.551086,333.050293,336.446869,332.471741,2653362
2018-08-15,336.446869,343.744965,333.279785,337.594391,333.605713,913092
2018-08-22,337.594391,354.256073,335.345276,345.580994,341.497925,532631
2018-08-29,348.839874,357.744476,342.735168,346.774384,342.677216,1621159
2018-09-05,347.003876,364.904877,336.859985,348.702179,344.582245,1412850
2018-09-12,350.675873,358.708374,341.771271,342.918793,338.867188,2345295
2018-09-19,345.810486,349.023468,315.837799,330.571686,326.665955,1689481
2018-09-26,334.519073,335.023987,295.549988,299.130188,295.595947,875003
2018-10-03,298.487610,300.185883,263.695404,264.934692,261.804474,8792855
2018-10-10,267.092010,279.026001,259.197205,269.800110,266.612396,24912913
2018-10-17,270.855804,273.334412,254.285904,262.456116,259.355164,815365
2018-10-24,263.924896,301.792389,263.374115,267.918213,264.752747,2180169
2018-10-31,268.193604,282.560303,256.213715,280.035797,276.727173,1117947
2018-11-07,282.743896,283.570099,266.219910,273.058990,272.081787,758397
2018-11-14,276.272003,311.431396,273.334412,304.546387,303.456482,3596234
2018-11-21,303.857880,311.890381,295.136902,301.562897,300.483673,2369145
2018-11-28,305.693878,305.693878,285.130707,287.838806,286.808685,942139
