Date,Open,High,Low,Close,Adj Close,Volume
2016-09-07,262.450012,271.549988,251.699997,252.699997,250.434418,13069654
2016-09-14,254.250000,261.899994,253.149994,254.250000,251.970520,9963788
2016-09-21,254.500000,258.700012,248.300003,248.949997,246.718033,13540847
2016-09-28,250.000000,261.500000,243.500000,259.250000,256.925690,14013096
2016-10-05,262.049988,264.600006,255.050003,256.000000,253.704834,10465403
2016-10-12,256.000000,257.450012,246.100006,256.899994,254.596756,12617271
2016-10-19,257.299988,264.750000,254.300003,261.299988,258.957306,15795069
2016-10-26,261.299988,264.750000,253.699997,258.399994,256.083313,8679547
2016-11-02,254.399994,255.500000,240.550003,252.600006,250.335327,5431415
2016-11-09,239.500000,288.500000,231.000000,278.100006,275.606689,21155463
2016-11-16,283.399994,285.000000,251.449997,257.399994,255.092270,12395011
2016-11-23,260.799988,264.649994,248.199997,252.949997,250.682175,8532883
2016-11-30,254.399994,261.250000,252.750000,259.149994,256.826599,7472239
2016-12-07,260.049988,269.450012,252.000000,265.500000,263.119659,8388653
2016-12-14,265.500000,268.250000,253.250000,254.550003,252.267838,5214696
2016-12-21,256.549988,257.950012,243.100006,248.699997,246.470276,5431487
2016-12-28,249.649994,253.500000,241.100006,244.850006,242.654800,7821503
2017-01-04,245.199997,248.949997,242.500000,247.850006,245.627914,4609244
2017-01-11,248.100006,258.549988,248.100006,256.149994,253.853485,7867289
2017-01-18,256.500000,261.799988,250.199997,254.699997,252.416489,6277129
2017-01-25,255.100006,268.250000,254.250000,260.000000,257.668976,8046659
2017-02-01,261.600006,282.450012,261.000000,277.500000,275.012085,17910884
2017-02-08,277.799988,282.450012,268.100006,270.500000,268.074829,13854563
2017-02-15,270.549988,277.000000,267.100006,270.649994,268.223480,10133600
2017-02-22,271.250000,274.500000,267.600006,269.200012,266.786499,6363092
2017-03-01,270.000000,274.600006,264.500000,268.049988,265.646790,4115303
2017-03-08,268.500000,279.000000,266.049988,274.700012,272.237183,6852624
2017-03-15,272.500000,280.000000,270.200012,272.299988,269.858673,15732905
2017-03-22,271.399994,282.899994,266.649994,282.149994,279.620392,9831398
2017-03-29,282.950012,295.500000,282.500000,293.149994,290.521759,23475316
2017-04-05,292.850006,298.649994,286.500000,293.700012,291.066833,8556426
2017-04-12,294.000000,296.399994,288.500000,290.149994,287.548645,5825058
2017-04-19,291.899994,293.000000,279.350006,286.000000,283.435883,5136603
2017-04-26,286.500000,292.500000,281.000000,288.250000,285.665710,3740715
2017-05-03,288.700012,304.899994,285.799988,296.000000,293.346222,8961445
2017-05-10,297.000000,308.299988,293.100006,307.000000,304.247589,13390486
2017-05-17,308.000000,315.000000,287.000000,289.149994,286.557617,10711540
2017-05-24,289.100006,291.000000,281.149994,288.799988,286.210754,5151378
2017-05-31,289.399994,292.899994,284.850006,287.250000,287.250000,3506963
2017-06-07,288.049988,292.299988,283.000000,283.799988,283.799988,4386921
2017-06-14,285.350006,291.000000,281.549988,290.000000,290.000000,5517142
2017-06-21,289.750000,295.700012,277.000000,279.399994,279.399994,6802215
2017-06-28,276.950012,279.200012,269.799988,273.000000,273.000000,4327432
2017-07-05,274.450012,289.399994,272.399994,283.600006,283.600006,7227699
2017-07-12,284.899994,296.299988,283.250000,290.450012,290.450012,4904489
2017-07-19,292.399994,296.950012,288.399994,296.250000,296.250000,2820354
2017-07-26,296.350006,314.899994,295.250000,308.799988,308.799988,7577682
2017-08-02,310.200012,312.000000,297.600006,303.850006,303.850006,5266953
2017-08-09,303.649994,307.450012,276.100006,278.049988,278.049988,8241168
2017-08-16,279.950012,284.600006,271.350006,274.100006,274.100006,6923382
2017-08-23,274.500000,282.899994,274.500000,276.700012,276.700012,3660132
2017-08-30,277.549988,279.950012,274.299988,277.299988,277.299988,4063052
2017-09-06,275.299988,277.200012,269.649994,273.500000,273.500000,6468410
2017-09-13,275.000000,276.500000,266.549988,267.799988,267.799988,3969354
2017-09-20,268.000000,272.000000,254.699997,257.899994,257.899994,3844459
2017-09-27,260.000000,260.100006,248.800003,251.300003,251.300003,2967103
2017-10-04,251.149994,258.950012,249.250000,256.649994,256.649994,2960832
2017-10-11,257.399994,258.250000,249.000000,251.149994,251.149994,3787904
2017-10-18,246.000000,255.350006,241.250000,254.500000,254.500000,3894729
2017-10-25,279.950012,351.500000,279.950012,305.799988,305.799988,31876466
2017-11-01,309.750000,331.799988,309.200012,317.200012,317.200012,10173932
2017-11-08,318.600006,344.600006,307.000000,329.200012,329.200012,20171893
2017-11-15,327.950012,346.500000,322.149994,330.750000,330.750000,6043995
2017-11-22,331.000000,339.500000,327.299988,332.649994,332.649994,4906788
2017-11-29,334.000000,334.700012,308.950012,319.299988,319.299988,4604676
2017-12-06,318.000000,320.299988,311.000000,318.399994,318.399994,4402938
2017-12-13,318.399994,323.350006,301.000000,319.450012,319.450012,4293606
2017-12-20,318.200012,323.799988,315.299988,316.850006,316.850006,2848794
2017-12-27,317.000000,320.299988,301.649994,302.899994,302.899994,10733157
2018-01-03,304.899994,311.799988,302.149994,304.250000,304.250000,8231184
2018-01-10,304.100006,305.799988,295.250000,296.149994,296.149994,4246561
2018-01-17,295.200012,319.950012,292.649994,318.000000,318.000000,14252396
2018-01-24,317.799988,334.799988,310.000000,312.850006,312.850006,9986997
2018-01-31,313.000000,317.450012,283.100006,291.500000,291.500000,14810524
2018-02-07,295.600006,308.049988,285.000000,288.500000,288.500000,7328987
2018-02-14,289.000000,289.399994,256.600006,269.649994,269.649994,17597487
2018-02-21,272.000000,280.399994,266.100006,267.799988,267.799988,9424120
2018-02-28,264.799988,270.399994,255.000000,256.500000,256.500000,9128076
2018-03-07,255.949997,262.399994,244.399994,254.899994,254.899994,8572605
2018-03-14,252.050003,258.850006,245.449997,249.250000,249.250000,6308928
2018-03-21,251.000000,255.199997,232.500000,253.850006,253.850006,11850927
2018-03-28,252.399994,255.899994,245.149994,250.350006,250.350006,4148275
2018-04-04,251.000000,265.250000,245.600006,263.250000,263.250000,11618731
2018-04-11,263.250000,263.250000,246.800003,248.199997,248.199997,4083533
2018-04-18,249.000000,250.000000,239.250000,240.600006,240.600006,5968177
2018-04-25,240.500000,249.500000,232.000000,246.300003,246.300003,4244126
2018-05-02,246.399994,252.449997,238.800003,250.000000,250.000000,7590672
2018-05-09,249.949997,257.200012,246.000000,248.600006,248.600006,9060030
2018-05-16,245.750000,259.899994,237.850006,254.149994,254.149994,11531900
2018-05-23,254.199997,274.000000,254.149994,264.899994,264.899994,9973888
2018-05-30,261.600006,272.850006,260.000000,263.500000,263.500000,4142496
2018-06-06,263.000000,284.600006,262.149994,282.850006,282.850006,5645512
2018-06-13,284.000000,289.350006,270.100006,272.399994,272.399994,4926094
2018-06-20,272.549988,275.000000,265.450012,267.149994,267.149994,3608324
2018-06-27,268.000000,268.000000,254.000000,257.750000,257.750000,3529621
2018-07-04,257.000000,265.600006,254.649994,263.500000,263.500000,2937651
2018-07-11,263.450012,264.350006,250.350006,259.250000,259.250000,5801653
2018-07-18,260.000000,269.250000,256.000000,266.700012,266.700012,3692866
2018-07-25,269.399994,302.299988,265.799988,293.399994,293.399994,8742897
2018-08-01,295.000000,310.899994,289.000000,304.000000,304.000000,9236420
2018-08-08,305.500000,325.850006,291.799988,294.700012,294.700012,14161689
2018-08-15,294.700012,308.500000,290.500000,306.899994,306.899994,4680941
2018-08-22,306.899994,310.299988,298.350006,304.950012,304.950012,4722194
2018-08-29,306.899994,312.200012,295.700012,296.600006,296.600006,5945498
2018-09-05,296.899994,300.000000,281.200012,282.299988,282.299988,7264514
2018-09-12,283.899994,291.450012,272.549988,274.000000,274.000000,4855315
2018-09-19,276.049988,279.350006,253.600006,270.250000,270.250000,8816781
2018-09-26,272.549988,274.250000,262.350006,273.049988,273.049988,9722433
2018-10-03,274.000000,278.299988,255.949997,262.649994,262.649994,6917055
2018-10-10,261.950012,279.399994,261.000000,270.200012,270.200012,13756932
2018-10-17,274.450012,275.000000,254.949997,255.350006,255.350006,7529676
2018-10-24,259.500000,279.000000,247.649994,273.149994,273.149994,8308004
2018-10-31,275.000000,299.899994,268.700012,286.500000,286.500000,10130789
2018-11-07,289.899994,290.000000,273.500000,278.149994,278.149994,7036459
2018-11-14,280.049988,293.399994,279.100006,283.049988,283.049988,11508286
2018-11-21,284.000000,290.200012,279.750000,289.049988,289.049988,4519380
2018-11-28,289.500000,292.450012,283.000000,284.350006,284.350006,3009680
