Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,467.000000,475.000000,443.649994,459.799988,459.799988,2340415
2016-11-30,460.000000,463.899994,429.000000,441.350006,441.350006,3072158
2016-12-07,440.000000,477.000000,439.250000,470.350006,470.350006,3227923
2016-12-14,471.950012,478.149994,462.000000,472.799988,472.799988,2180195
2016-12-21,472.799988,474.850006,455.799988,466.500000,466.500000,1416965
2016-12-28,467.000000,492.750000,459.350006,481.250000,481.250000,2020328
2017-01-04,485.000000,516.549988,484.600006,515.299988,515.299988,2564343
2017-01-11,518.200012,530.650024,507.399994,523.250000,523.250000,2019681
2017-01-18,524.900024,542.849976,521.500000,541.400024,541.400024,3019050
2017-01-25,542.099976,553.000000,518.000000,523.599976,523.599976,1288931
2017-02-01,525.549988,544.799988,501.950012,506.799988,506.799988,2991975
2017-02-08,510.200012,518.150024,468.299988,486.799988,486.799988,2609107
2017-02-15,449.000000,462.750000,435.000000,458.950012,458.950012,6705420
2017-02-22,461.000000,466.700012,454.100006,456.149994,456.149994,2174457
2017-03-01,457.500000,475.799988,448.000000,467.100006,467.100006,2935098
2017-03-08,470.000000,482.500000,461.399994,469.649994,469.649994,1747737
2017-03-15,474.250000,484.299988,470.649994,473.350006,473.350006,3113354
2017-03-22,471.000000,475.899994,458.600006,472.399994,472.399994,2327484
2017-03-29,475.000000,475.000000,463.000000,470.450012,470.450012,2370483
2017-04-05,473.000000,480.000000,466.549988,472.750000,472.750000,2420336
2017-04-12,471.899994,471.899994,442.500000,444.100006,444.100006,1896254
2017-04-19,445.000000,449.100006,437.000000,445.600006,445.600006,2528775
2017-04-26,448.700012,461.450012,445.600006,451.649994,451.649994,2175436
2017-05-03,452.799988,456.350006,417.100006,426.700012,426.700012,3123732
2017-05-10,428.000000,439.700012,424.399994,437.299988,437.299988,2528391
2017-05-17,437.450012,456.450012,435.000000,450.100006,450.100006,3453322
2017-05-24,469.000000,487.000000,459.049988,481.450012,481.450012,4346946
2017-05-31,480.500000,485.950012,457.350006,460.899994,460.899994,1988646
2017-06-07,464.000000,468.000000,448.100006,449.600006,449.600006,1979067
2017-06-14,451.000000,470.600006,447.000000,467.149994,467.149994,2453286
2017-06-21,467.000000,467.000000,434.399994,441.549988,441.549988,86010856
2017-06-28,442.850006,446.500000,426.100006,427.649994,427.649994,2043783
2017-07-05,429.899994,462.250000,427.549988,456.950012,456.950012,5526404
2017-07-12,462.000000,465.000000,451.000000,456.049988,456.049988,1177952
2017-07-19,454.000000,468.000000,453.500000,456.149994,456.149994,1294005
2017-07-26,457.000000,461.000000,441.399994,446.899994,446.899994,2276522
2017-08-02,449.850006,450.000000,425.899994,430.399994,430.399994,4573902
2017-08-09,428.500000,430.149994,357.950012,375.649994,375.649994,4894005
2017-08-16,380.000000,393.899994,372.100006,373.350006,373.350006,3109452
2017-08-23,375.500000,387.250000,373.200012,376.350006,376.350006,1588849
2017-08-30,379.200012,396.049988,376.000000,387.399994,387.399994,1954225
2017-09-06,383.350006,389.000000,374.000000,387.200012,387.200012,2298633
2017-09-13,391.549988,428.200012,387.299988,423.899994,423.899994,52103237
2017-09-20,424.399994,424.399994,403.850006,410.899994,410.899994,2441931
2017-09-27,411.000000,428.250000,397.950012,416.399994,416.399994,1752472
2017-10-04,418.000000,432.200012,412.750000,423.799988,423.799988,1709019
2017-10-11,421.149994,437.950012,409.950012,432.000000,432.000000,1993930
2017-10-18,434.000000,437.600006,415.000000,415.799988,415.799988,1169472
2017-10-25,420.000000,439.899994,415.399994,428.549988,428.549988,1966673
2017-11-01,430.049988,466.950012,428.799988,451.899994,451.899994,3252927
2017-11-08,451.000000,455.500000,411.250000,414.549988,414.549988,7628882
2017-11-15,413.950012,429.899994,407.000000,424.250000,424.250000,2798680
2017-11-22,424.399994,432.950012,414.799988,415.950012,415.950012,2198643
2017-11-29,415.950012,419.549988,396.750000,402.350006,402.350006,2990085
2017-12-06,405.000000,415.700012,395.000000,405.700012,405.700012,5283582
2017-12-13,406.250000,420.399994,389.750000,419.250000,419.250000,2472552
2017-12-20,422.000000,427.500000,418.950012,423.600006,423.600006,1570818
2017-12-27,425.000000,440.200012,416.250000,438.850006,438.850006,2833598
2018-01-03,439.500000,443.549988,426.049988,436.549988,436.549988,2305885
2018-01-10,438.850006,440.899994,420.000000,421.799988,421.799988,1506103
2018-01-17,422.850006,427.750000,410.799988,418.049988,418.049988,3915212
2018-01-24,417.750000,417.750000,395.299988,396.200012,396.200012,2068152
2018-01-31,396.200012,403.850006,357.000000,374.450012,374.450012,4282834
2018-02-07,388.000000,388.000000,368.500000,372.450012,372.450012,4016121
2018-02-14,373.899994,382.399994,363.500000,368.899994,368.899994,2347358
2018-02-21,370.299988,376.799988,357.549988,372.850006,372.850006,2370528
2018-02-28,369.000000,376.250000,345.000000,346.600006,346.600006,2626464
2018-03-07,345.000000,356.350006,340.649994,353.750000,353.750000,2716842
2018-03-14,352.850006,358.399994,332.549988,339.250000,339.250000,4528854
2018-03-21,340.000000,342.299988,324.500000,331.049988,331.049988,2534328
2018-03-28,331.250000,344.700012,326.149994,343.350006,343.350006,1528409
2018-04-04,349.850006,372.399994,346.100006,353.399994,353.399994,5297507
2018-04-11,354.100006,363.950012,333.100006,336.899994,336.899994,3350381
2018-04-18,338.000000,343.000000,330.850006,331.549988,331.549988,3117589
2018-04-25,330.549988,342.700012,326.100006,340.200012,340.200012,2112959
2018-05-02,349.750000,352.000000,329.450012,332.100006,332.100006,3293707
2018-05-09,332.100006,346.750000,305.750000,310.250000,310.250000,4251359
2018-05-16,310.700012,319.350006,295.100006,307.750000,307.750000,4615847
2018-05-23,310.500000,317.000000,284.700012,294.600006,294.600006,6784211
2018-05-30,290.899994,294.799988,282.000000,285.350006,285.350006,4492830
2018-06-06,286.049988,315.000000,285.549988,308.000000,308.000000,5609558
2018-06-13,308.200012,312.649994,300.750000,304.649994,304.649994,2969612
2018-06-20,304.700012,308.899994,275.399994,277.350006,277.350006,4508184
2018-06-27,279.000000,279.500000,262.500000,269.500000,269.500000,7271021
2018-07-04,269.600006,276.899994,252.550003,275.399994,275.399994,4750781
2018-07-11,277.000000,277.100006,250.750000,257.600006,257.600006,5081461
2018-07-18,259.899994,263.750000,247.550003,259.200012,259.200012,3099962
2018-07-25,259.500000,271.700012,256.100006,264.149994,264.149994,4195943
2018-08-01,248.000000,267.299988,248.000000,251.850006,251.850006,7057293
2018-08-08,253.050003,261.350006,243.250000,248.699997,248.699997,4463313
2018-08-15,248.699997,274.600006,245.000000,269.049988,269.049988,4638366
2018-08-22,269.049988,269.700012,255.050003,260.299988,260.299988,3451969
2018-08-29,260.500000,273.000000,258.200012,262.049988,262.049988,3721297
2018-09-05,260.000000,282.000000,255.449997,267.200012,267.200012,7268547
2018-09-12,269.799988,269.799988,250.699997,251.449997,251.449997,3796302
2018-09-19,252.399994,257.700012,229.050003,240.899994,240.899994,4115206
2018-09-26,242.000000,244.000000,219.649994,229.250000,229.250000,6707729
2018-10-03,230.000000,232.750000,170.649994,184.250000,184.250000,17442827
2018-10-10,186.000000,190.800003,178.100006,185.500000,185.500000,12049146
2018-10-17,188.399994,188.800003,169.800003,170.649994,170.649994,6517049
2018-10-24,172.550003,181.449997,164.550003,177.300003,177.300003,8289635
2018-10-31,178.399994,199.300003,173.500000,192.850006,192.850006,14266508
2018-11-07,196.500000,200.750000,178.449997,179.800003,179.800003,5698661
2018-11-14,180.100006,188.399994,176.199997,183.300003,183.300003,6970255
2018-11-21,184.850006,186.750000,177.100006,180.000000,180.000000,3262294
2018-11-28,181.300003,181.300003,170.500000,171.949997,171.949997,3354643
