Date,Open,High,Low,Close,Adj Close,Volume
2014-10-01,342.549988,347.799988,338.200012,340.399994,213.381714,645780
2014-10-08,339.950012,347.200012,331.600006,344.25,215.795105,1131686
2014-10-15,344.25,366.399994,340.75,355.049988,222.56517,1299644
2014-10-22,355.549988,358.5,348,356.399994,223.411392,567223
2014-10-29,356.5,375.149994,355.5,360.299988,225.856155,837586
2014-11-05,360,362.200012,340,345.649994,216.672714,1811300
2014-11-12,345.649994,359.200012,343.899994,352.149994,220.747223,910745
2014-11-19,353.899994,354.450012,341.399994,347.799988,218.020432,1223916
2014-11-26,347,357.850006,346.399994,355.200012,222.65918,1333402
2014-12-03,356,368,351.200012,361.049988,226.326263,1232761
2014-12-10,361.5,380.5,355.399994,366.299988,229.617249,948607
2014-12-17,365.899994,393,359,383.600006,240.461884,1080054
2014-12-24,383.700012,389.600006,374,382.600006,239.835052,509369
2014-12-31,383.049988,388.299988,372.899994,378.799988,237.452972,662996
2015-01-07,381,385,356.75,361.450012,226.577026,1076410
2015-01-14,362.149994,384,360.700012,381.75,239.302155,816036
2015-01-21,384,399.850006,379.5,383,240.085739,729315
2015-01-28,383,388.75,349.950012,356.700012,223.599457,13397107
2015-02-04,356.5,374.799988,356.5,368.299988,230.870972,4799009
2015-02-11,369,383.799988,363,377.200012,236.450027,2334533
2015-02-18,379,390,376.100006,384.350006,240.932053,1359857
2015-02-25,387.700012,398,372.25,379.350006,237.797729,2071483
2015-03-04,380.149994,381.350006,356,370.649994,245.203751,1312330
2015-03-11,370,372,359.75,361.649994,239.249832,1188953
2015-03-18,362,372.700012,361.299988,370.100006,244.839951,940793
2015-03-25,370.299988,370.950012,346.200012,362.399994,239.746017,1610267
2015-04-01,363,365,356.350006,359.399994,237.761337,254621
2015-04-08,364.100006,395.399994,364.100006,392.299988,259.526367,1232322
2015-04-15,392,392,370.600006,374.299988,247.618439,450463
2015-04-22,373.100006,385.799988,370.850006,372.700012,246.559967,788749
2015-04-29,372,374.950012,359.649994,364.649994,241.234482,749769
2015-05-06,364,376.299988,352,369.450012,244.409943,1064603
2015-05-13,368.950012,372.600006,363.5,364.299988,241.00293,1060684
2015-05-20,364.149994,376.5,358.950012,374.950012,248.048447,8867118
2015-05-27,374.200012,396,373.5,383.600006,253.770874,1654669
2015-06-03,382,413.5,382,401.049988,265.31488,2944315
2015-06-10,402,409,392.399994,396.799988,262.503357,1499570
2015-06-17,398.350006,419.600006,392.149994,415.149994,274.642792,2342595
2015-06-24,419.899994,422.100006,399.700012,421.049988,278.545959,1993143
2015-07-01,422.899994,430.350006,413.799988,428.600006,283.54068,3389088
2015-07-08,428.799988,435.25,415,434.049988,287.146149,1947944
2015-07-15,439,441.100006,423.899994,428.149994,283.24295,1397752
2015-07-22,425.100006,436.950012,417.549988,421.100006,278.579041,1218605
2015-07-29,421,444.450012,417.200012,442.850006,292.967773,1904971
2015-08-05,444,447.25,390.799988,393.200012,260.121765,1496760
2015-08-12,396,396,360.299988,364.049988,240.837524,3080661
2015-08-19,364.899994,365.25,332.950012,353.899994,234.122833,2643468
2015-08-26,354.5,367.75,346.450012,355.399994,235.115143,1239610
2015-09-02,358,359.299988,335.100006,337.700012,223.405701,1263773
2015-09-09,345,345,331.299988,337.399994,223.20723,1713418
2015-09-16,340,344.5,322.899994,323.850006,214.243195,1199368
2015-09-23,321.700012,330,300.75,314.600006,208.123886,1392698
2015-09-30,317.850006,344.5,316.350006,342.75,226.746521,6631194
2015-10-07,342,349,331.799988,340.5,225.258011,1078704
2015-10-14,340,343.399994,333.350006,334.899994,221.553329,678690
2015-10-21,335,344.600006,328.399994,332.149994,219.73407,1093892
2015-10-28,331.600006,334,316.950012,325.700012,215.467072,1054828
2015-11-04,328,344.700012,323.899994,326.399994,215.930161,1106953
2015-11-11,326.399994,341.399994,326.399994,332.200012,219.767181,1018036
2015-11-18,333,339.350006,327.950012,332.350006,219.866394,1234822
2015-11-25,332.350006,343,329.549988,341.5,225.91954,1035013
2015-12-02,343.200012,346.5,316.950012,317.950012,210.340057,874442
2015-12-09,316.350006,318.299988,305.5,314.100006,207.793106,987937
2015-12-16,315.899994,324.25,312,319.149994,211.133911,748965
2015-12-23,319.149994,328.399994,319.049988,321.399994,212.622406,489009
2015-12-30,322,337,320.399994,326.049988,215.698608,786376
2016-01-06,325,330.649994,311.149994,316.299988,209.24852,948695
2016-01-13,317,322.799988,302.200012,308.600006,204.154556,1204672
2016-01-20,308,308,286.899994,304.5,201.44223,1347386
2016-01-27,305,332.399994,298.149994,319,211.034698,2104371
2016-02-03,317.799988,336.799988,308.399994,309.200012,204.551498,1493697
2016-02-10,307,330.75,296.299988,318.399994,210.637726,1645944
2016-02-17,318.799988,319.25,300,301.149994,199.225998,849406
2016-02-24,301.25,318.600006,293,317.700012,210.174698,2371820
2016-03-02,318.75,334,310.299988,324.549988,214.706284,3676112
2016-03-09,325.299988,326.600006,292.350006,295.649994,195.587463,4357653
2016-03-16,295.649994,299.700012,293.700012,294.5,213.130325,1387166
2016-03-23,294.600006,299,292.25,294.700012,213.275085,616351
2016-03-30,298,298,275,276.100006,199.814209,1803954
2016-04-06,276.399994,282.899994,272.049988,274.450012,198.620102,4220063
2016-04-13,278.700012,278.700012,274.450012,275.799988,199.597092,768016
2016-04-20,277,290.799988,276.5,288.299988,208.643356,1579141
2016-04-27,289.899994,293.700012,277.299988,279.850006,202.528091,1822064
2016-05-04,278,286.450012,272.649994,285.200012,206.399918,3818685
2016-05-11,280,285,276.25,283.899994,205.459091,2485862
2016-05-18,285,285.399994,278,280.049988,202.672821,3780060
2016-05-25,281,296,277.899994,291.649994,211.06778,2830117
2016-06-01,293,312,289.149994,307.600006,222.610825,4621322
2016-06-08,307.950012,316,304,308.649994,223.370728,1058531
2016-06-15,309,315,305,312.75,226.337891,1205157
2016-06-22,314.899994,318.799988,305.549988,313.149994,226.62735,1332198
2016-06-29,313.299988,323.100006,309.600006,321.75,232.851212,2031168
2016-07-06,321.75,326,310,316.850006,229.305054,1632075
2016-07-13,319,327.350006,317.200012,318.950012,230.824844,1378274
2016-07-20,318.950012,335.799988,318.950012,328.299988,237.591461,1583950
2016-07-27,325,333.5,322.200012,323.350006,234.00914,917246
2016-08-03,324.299988,337.5,320.899994,336.950012,243.851471,974959
2016-08-10,338.799988,340.399994,333.299988,338,244.611343,1160271
2016-08-17,337,349.850006,330,336.600006,243.598206,7144396
2016-08-24,337.899994,337.899994,329.600006,334.899994,242.367889,967818
2016-08-31,334.350006,341,325.350006,328.799988,237.953308,1354491
2016-09-07,328.799988,333,327.299988,330.700012,239.328354,1618703
2016-09-14,324,330.450012,321.700012,329.399994,238.387527,2507947
2016-09-21,328.399994,337.5,326.600006,332,240.26915,923563
2016-09-28,333,335.450012,317.200012,321.100006,232.380829,1798886
2016-10-05,322,323.5,315.799988,319.299988,231.078156,1150027
2016-10-12,319.299988,319.799988,309.549988,312.549988,226.193115,927390
2016-10-19,312.549988,323.25,311.75,319.75,231.403793,2712663
2016-10-26,319.799988,331.299988,315.850006,329.850006,238.713242,951312
2016-11-02,326.799988,331,312.600006,316.950012,229.377426,4598476
2016-11-09,308.700012,337.299988,289.200012,314.549988,227.640549,1334411
2016-11-16,316.5,317.5,299.200012,303.5,219.643631,1447992
2016-11-23,304.950012,313.649994,299.950012,308.5,223.262161,738048
2016-11-30,310.049988,311.899994,302.100006,306.450012,221.77858,940743
2016-12-07,307,315,303.75,305.75,221.271957,826391
2016-12-14,296,298.850006,287,290.549988,210.271698,1497499
2016-12-21,290.899994,295,282.200012,289.350006,209.403244,924482
2016-12-28,289.299988,307,289.049988,305.299988,220.946289,1541971
2017-01-04,305.049988,311,299.25,300.399994,217.400146,696720
2017-01-11,301,320,301,307,222.176605,1450629
2017-01-18,306.799988,310.799988,302.399994,309.5,223.98587,1210390
2017-01-25,309.5,319.899994,304,309.899994,224.27533,1018087
2017-02-01,310,329,306.600006,315.600006,228.400452,1225832
2017-02-08,317,325.600006,314.549988,320,231.584732,1335655
2017-02-15,320.549988,322.75,311.350006,319.600006,231.295258,940691
2017-02-22,324,332.100006,320.75,321.799988,232.88739,2461422
2017-03-01,323,327.950012,319.100006,322.850006,233.647293,2068719
2017-03-08,325.399994,325.399994,294.299988,295.549988,213.890182,2123113
2017-03-15,297,297.049988,288.200012,292.799988,225.241623,3873462
2017-03-22,291.950012,298.950012,289.75,290.950012,223.818497,2921178
2017-03-29,291,295.299988,289.350006,295,227.813019,2013774
2017-04-05,298,298,280.149994,289.200012,223.333954,4847219
2017-04-12,288,291.799988,278.399994,279.100006,215.534256,1542425
2017-04-19,279,284.149994,275,278.350006,214.955078,1539240
2017-04-26,278.5,280.75,273.700012,275.25,212.561111,1084200
2017-05-03,275.299988,284.350006,275.299988,278.100006,214.762009,1073573
2017-05-10,278.149994,279.399994,274.600006,275.200012,212.522507,969257
2017-05-17,276,283.75,267.299988,268,206.962296,1966414
2017-05-24,268,270.649994,260,267.100006,206.267303,1432023
2017-05-31,268.299988,270,262.350006,262.899994,203.023849,1128675
2017-06-07,263,265.600006,258.5,258.850006,199.896271,788717
2017-06-14,260,260,251.699997,254.149994,196.266678,1549533
2017-06-21,254,254,243.350006,244.75,189.007553,999250
2017-06-28,247,250.5,243,246.850006,190.629288,936680
2017-07-05,250,260,246.399994,254.399994,196.459747,2128229
2017-07-12,255,256.899994,246.350006,248.449997,191.864883,2178047
2017-07-19,248.600006,265.299988,248,258.549988,199.664581,4280791
2017-07-26,258.549988,262,248.100006,252.199997,194.760803,1207555
2017-08-02,252,253.300003,238.5,244.600006,188.891739,3063555
2017-08-09,245,245.100006,234,238.649994,184.29686,1112344
2017-08-16,237,249.350006,234.649994,240.050003,185.378006,3154145
2017-08-23,242,244.350006,237.899994,238.199997,183.949356,1912608
2017-08-30,241.699997,254.5,236.699997,253.699997,195.919174,2278764
2017-09-06,249,259.5,249,257.5,198.853729,1898313
2017-09-13,257,265.25,254.149994,258.200012,199.394287,3527795
2017-09-20,258.200012,261.700012,248.199997,260.299988,201.015991,3540594
2017-09-27,261.399994,274.399994,255.199997,271.350006,209.549362,2092326
2017-10-04,272,285.950012,268.700012,285.5,220.476654,3238322
2017-10-11,285.600006,291.899994,280.299988,290,223.951767,3772504
2017-10-18,290,292,285,290,223.951767,2165187
2017-10-25,291,294.899994,283.350006,286.350006,221.133057,1449400
2017-11-01,288.299988,292.399994,282.049988,284.75,219.897476,2178733
2017-11-08,284.5,288.899994,271.5,274.5,211.981934,1862238
2017-11-15,275.799988,281.200012,266.299988,274.049988,211.634399,955266
2017-11-22,276,276.75,269.25,274.649994,212.097778,600298
2017-11-29,276.5,282,263.549988,265.25,204.838623,729260
2017-12-06,265,273,262.600006,263.25,203.294144,767539
2017-12-13,265.799988,274.75,261.399994,267.600006,206.653442,1087273
2017-12-20,272.450012,272.450012,263.200012,263.649994,203.603043,913358
2017-12-27,264,272.25,261.049988,270.350006,208.777115,1950409
2018-01-03,271,310,269.950012,304.049988,234.801834,3272414
2018-01-10,307,310.450012,290.399994,291.5,225.110123,1765807
2018-01-17,291.649994,296,279,293,226.268509,1309444
2018-01-24,294,307.5,288.200012,305.700012,236.076065,1406435
2018-01-31,304,308,284.799988,290.649994,224.453705,2837533
2018-02-07,293.149994,304.850006,288,300.200012,231.82872,2988811
2018-02-14,301.950012,311.950012,300.200012,310.25,239.589767,1723900
2018-02-21,310.25,316.549988,305,310.649994,239.898666,2532088
2018-02-28,307.799988,314,301.5,306.450012,236.655228,945529
2018-03-07,306.899994,308.899994,290.25,294.75,227.619965,2566101
2018-03-14,291.25,298.899994,268.600006,270.350006,208.777115,1877685
2018-03-21,270.350006,276.549988,265.450012,275.399994,225.254608,700228
2018-03-28,275.399994,285.450012,272.75,278.450012,227.749283,366071
2018-04-04,279,281,272.450012,280.5,229.425995,416348
2018-04-11,281.5,289.950012,274.450012,287.600006,235.233246,543755
2018-04-18,285.100006,294.799988,281.149994,290.100006,237.27803,458964
2018-04-25,290,293.450012,282.600006,283.850006,232.166016,1202972
2018-05-02,281.100006,283.350006,265.549988,268.549988,219.651871,1687197
2018-05-09,268,272.899994,262.899994,264,215.930359,452923
2018-05-16,264,279.75,257.600006,278.450012,227.749283,655506
2018-05-23,278,287.75,273.200012,282.149994,230.775558,901363
2018-05-30,280,303,277.75,285.399994,233.433792,1617790
2018-06-06,288.899994,294.350006,282.549988,283.5,231.879745,458385
2018-06-13,286.950012,287.649994,271.200012,273.100006,223.373413,1049421
2018-06-20,270.100006,274.399994,257.950012,264.5,216.339325,753057
2018-06-27,265,280,256,261,213.476608,589932
2018-07-04,261,279.799988,259.850006,278,227.381195,747697
2018-07-11,277.899994,277.899994,260.600006,264.700012,216.50293,696197
2018-07-18,266,268.200012,258.75,266.149994,217.688873,388437
2018-07-25,269,270,259.350006,261.700012,214.049164,554884
2018-08-01,261.5,288.5,261.5,275.399994,225.254608,3096871
2018-08-08,280,284.399994,272.950012,281.5,230.243927,2111229
2018-08-15,281.5,292.399994,280,291.549988,238.463989,810819
2018-08-22,291.549988,299.600006,287.149994,294.649994,240.999542,546238
2018-08-29,294.700012,294.700012,279.049988,279.950012,228.976181,571927
2018-09-05,280,287.5,272.200012,282.799988,231.30722,549714
2018-09-12,284.200012,287.5,269.299988,273.450012,223.659683,543337
2018-09-19,275,287,273.75,275.200012,225.091049,799638
2018-09-26,279,287,263,272.549988,222.923523,573436
2018-10-03,272.899994,280.899994,261.549988,272.899994,223.209808,1001902
2018-10-10,272.899994,281.75,265.25,276.5,226.154327,781446
2018-10-17,278.5,283.25,274.399994,277.100006,226.645096,591583
2018-10-24,280,288.299988,273.700012,275.899994,225.663589,1877526
2018-10-31,265,267.450012,258.450012,265.299988,216.993637,4371948
2018-11-07,266.100006,271.700012,263.299988,265.399994,217.075409,1004752
2018-11-14,266.899994,267.149994,261.200012,261.399994,213.803772,1286500
2018-11-21,262,263,247.899994,251.899994,206.033539,1181836
2018-11-28,252.5,253.600006,239.550003,244.300003,199.817368,1001221
