Date,Open,High,Low,Close,Adj Close,Volume
2015-07-15,213.375046,220.125061,210.937546,216.375061,207.881119,4120634
2015-07-22,217.500061,222.750061,207.618805,208.743805,203.049164,1700527
2015-07-29,209.887558,215.981308,208.500046,209.325058,203.614563,1484356
2015-08-05,211.537552,217.068802,208.387558,212.343796,206.550903,667817
2015-08-12,210.000046,220.256302,210.000046,214.237549,208.393036,1078168
2015-08-19,215.625046,219.731308,198.581299,203.193802,197.650558,1935991
2015-08-26,206.250046,215.287552,203.643799,211.068802,205.310715,947479
2015-09-02,211.893799,214.125046,204.000046,210.862549,205.110107,781048
2015-09-09,213.375046,215.043808,206.250046,213.693802,207.864120,914223
2015-09-16,214.950058,226.593811,214.500046,222.993805,216.910400,1992195
2015-09-23,220.125061,226.762558,218.268799,220.406311,214.393509,700666
2015-09-30,223.500061,229.875061,222.187561,224.906311,218.770737,959574
2015-10-07,225.000061,225.000061,218.343811,219.525055,213.536270,769488
2015-10-14,219.375061,222.712555,212.343796,214.481308,208.630157,705816
2015-10-21,216.337555,217.218811,211.968796,215.700058,209.815643,1270000
2015-10-28,215.400055,217.856308,213.187546,215.343796,209.469116,651946
2015-11-04,216.375061,216.937561,206.962555,208.631302,202.939713,881852
2015-11-11,208.631302,210.412552,203.568802,208.331299,202.647888,336942
2015-11-18,208.443802,216.618805,206.775055,211.462555,205.693726,1082893
2015-11-25,211.462555,220.125061,210.750046,218.043808,212.095444,632791
2015-12-02,218.268799,220.125061,211.050049,213.318802,207.499329,1075418
2015-12-09,212.100052,215.118805,208.781296,209.475052,203.760468,713249
2015-12-16,207.375046,209.681305,205.875046,208.368805,202.684372,1670923
2015-12-23,209.512558,212.962555,207.693802,211.331299,205.566071,381051
2015-12-30,211.537552,212.906296,207.937546,208.875046,203.176819,1219922
2016-01-06,208.875046,209.887558,199.218796,205.875046,200.258636,2246658
2016-01-13,206.625046,206.756302,199.125046,203.156296,197.614059,1779205
2016-01-20,204.375046,208.875046,200.268799,205.068802,199.474411,868485
2016-01-27,206.250046,214.968796,204.093796,212.437546,208.536865,878030
2016-02-03,211.668808,212.118805,199.950043,201.018799,197.327805,1295984
2016-02-10,202.162552,202.162552,190.875046,197.475052,193.849121,652271
2016-02-17,197.625046,205.875046,194.175049,202.350052,198.634613,682496
2016-02-24,203.381302,203.587555,190.837540,200.625046,196.941269,821133
2016-03-02,202.500046,205.500046,198.937546,202.968796,199.241974,809973
2016-03-09,204.000046,204.000046,198.131302,200.587555,196.904465,2407540
2016-03-16,200.775055,211.125046,198.900055,207.393799,203.585754,2547736
2016-03-23,207.375046,211.256302,204.937546,207.300049,203.493729,482348
2016-03-30,207.637558,214.593796,206.737549,209.831299,205.978470,631661
2016-04-06,208.125046,213.768799,203.287552,213.075058,209.162689,2153615
2016-04-13,218.906311,222.937561,217.068802,220.931305,216.874664,1078705
2016-04-20,223.125061,227.531311,206.437546,208.012558,204.193146,7123529
2016-04-27,208.012558,211.462555,202.537552,203.831299,200.088654,1268735
2016-05-04,202.875046,204.937546,199.406296,201.975052,198.266479,2015594
2016-05-11,202.500046,204.375046,200.250046,202.725052,199.002716,626129
2016-05-18,202.743805,205.406296,200.625046,201.787552,198.082458,750843
2016-05-25,203.175049,207.187546,202.218796,204.825058,201.064178,755253
2016-06-01,205.275055,209.962555,200.418793,202.368805,198.653015,1799127
2016-06-08,203.587555,205.012558,202.200043,203.231293,199.499664,585506
2016-06-15,204.300049,210.656296,203.250046,210.093796,206.236160,2506936
2016-06-22,211.125046,211.800049,202.968796,203.400055,199.665314,14160119
2016-06-29,203.625046,213.000046,203.456299,210.806305,206.935608,1083264
2016-07-06,210.806305,214.050049,207.843796,213.581299,209.659637,7076865
2016-07-13,214.500046,216.562561,204.375046,206.025055,202.602646,1266536
2016-07-20,191.625046,206.587555,191.625046,205.068802,201.662277,14983122
2016-07-27,205.087555,210.562546,203.418793,206.437546,203.008270,1537005
2016-08-03,207.000046,208.087555,204.281296,206.400055,202.971405,2445061
2016-08-10,206.625046,206.700058,200.625046,201.093796,197.753296,5371783
2016-08-17,201.000046,201.787552,192.750046,194.831299,191.594818,1578190
2016-08-24,195.037552,196.500046,178.500046,183.412552,180.365768,5674828
2016-08-31,183.750046,185.962540,179.906296,181.050049,178.042496,1375330
2016-09-07,182.550049,183.375046,176.343796,180.487549,177.489349,4148570
2016-09-14,181.125046,181.725052,177.843796,180.075043,177.083694,2680976
2016-09-21,181.687546,181.931290,178.612549,181.650040,178.632538,4016658
2016-09-28,181.518799,181.837540,176.250046,180.562546,177.563095,1099198
2016-10-05,181.500046,181.500046,178.162537,178.856293,175.885193,946747
2016-10-12,178.856293,182.437546,176.287537,180.506302,177.507797,601346
2016-10-19,180.787552,189.112549,179.287537,180.468796,177.470901,3311137
2016-10-26,180.000046,180.000046,170.287537,172.837540,169.966431,990133
2016-11-02,172.500046,172.762543,166.593796,169.856293,167.034714,1397458
2016-11-09,163.875046,173.250046,153.750031,168.018799,165.227737,2299610
2016-11-16,169.312546,170.250046,162.525040,168.712540,165.909927,864382
2016-11-23,170.625046,175.312546,166.125046,174.093796,171.201813,1291803
2016-11-30,174.750046,178.125046,169.875046,171.600037,168.749466,768796
2016-12-07,171.750046,174.000046,169.500046,173.850037,170.962097,900042
2016-12-14,174.000046,177.000046,172.668793,175.050049,172.142166,739068
2016-12-21,174.806290,176.250046,169.800049,174.000046,171.109619,815767
2016-12-28,173.250046,179.287537,173.250046,175.312546,172.400299,1282223
2017-01-04,175.500046,182.156296,173.343796,178.687546,175.719254,1195880
2017-01-11,178.125046,182.718796,177.750046,180.243790,177.249649,1434239
2017-01-18,180.750046,182.606293,176.587540,180.412552,177.415588,2566872
2017-01-25,179.662537,181.087540,167.081284,171.412537,168.565094,2737341
2017-02-01,171.562546,174.225037,167.325043,171.581299,168.731049,1914385
2017-02-08,171.000046,179.250046,170.625046,178.087540,175.901962,1316483
2017-02-15,178.143799,181.256302,175.856293,178.331299,176.142746,700056
2017-02-22,178.875046,184.781296,176.512543,183.187546,180.939377,747981
2017-03-01,183.356293,187.200043,182.250046,185.175049,182.902496,923406
2017-03-08,185.250046,188.625046,181.200043,187.668793,185.365646,542994
2017-03-15,189.375046,189.768799,184.312546,186.600052,184.310013,11152265
2017-03-22,185.625046,192.750046,184.556290,190.331299,187.995483,40813184
2017-03-29,190.500046,194.175049,188.250046,190.162552,187.828812,2751744
2017-04-05,190.162552,193.950043,187.781296,191.231293,188.884430,994317
2017-04-12,191.250046,191.250046,183.768799,185.231293,182.958054,1236079
2017-04-19,185.250046,189.375046,181.781296,185.456299,183.180298,2190943
2017-04-26,189.000046,192.375046,183.243790,185.625046,183.346985,4072645
2017-05-03,186.375046,191.025040,185.400040,190.762543,188.421432,1743189
2017-05-10,190.687546,193.612549,187.218796,193.050049,190.680862,1189669
2017-05-17,193.125046,198.281296,189.600052,197.025055,194.607086,7193241
2017-05-24,197.625046,204.337555,195.131302,200.793793,198.329575,2373447
2017-05-31,200.250046,212.943802,199.931305,210.243805,207.663620,4086556
2017-06-07,210.000046,210.750046,192.750046,194.512543,192.125412,2904862
2017-06-14,195.750046,197.250046,189.337540,190.537552,188.199203,1622136
2017-06-21,190.575043,194.925049,189.075043,192.000046,189.643738,1052138
2017-06-28,192.750046,195.675049,189.225052,194.925049,192.532852,1113023
2017-07-05,195.600052,204.900055,191.250046,197.512543,195.088577,2162320
2017-07-12,197.287552,205.425049,194.175049,201.487549,199.014816,1445057
2017-07-19,203.250046,220.237549,200.587555,217.387558,214.719681,5129074
2017-07-26,217.500061,221.925049,214.500046,220.687561,217.979187,2100976
2017-08-02,220.875061,223.237549,213.975052,215.587555,212.941772,1398306
2017-08-09,215.250046,220.762558,214.425049,216.750061,214.090012,978758
2017-08-16,216.750061,219.787552,216.000061,217.687561,215.016006,1845730
2017-08-23,218.250061,219.037552,216.637558,218.212555,215.534546,1720676
2017-08-30,218.325058,225.000061,218.250061,222.900055,220.164520,2532282
2017-09-06,223.425049,227.662552,222.075058,223.687561,220.942383,2822432
2017-09-13,224.100052,224.737549,211.200058,216.675049,214.015930,2490243
2017-09-20,216.750061,220.987549,214.725052,217.687561,215.016006,909214
2017-09-27,217.725052,217.800049,210.000046,212.287552,209.682266,429442
2017-10-04,212.287552,216.300049,211.312546,214.912552,212.275055,409382
2017-10-11,214.912552,221.400055,214.912552,217.012558,214.349289,2134037
2017-10-18,216.412552,224.175049,215.250046,222.225052,219.497818,852407
2017-10-25,222.000061,227.250061,218.850052,220.500061,217.793991,1071838
2017-11-01,221.512558,231.300064,219.487549,226.575058,223.794434,1520665
2017-11-08,227.250061,229.837555,221.775055,224.287552,221.534988,547322
2017-11-15,224.250061,224.812561,219.825058,220.462555,217.756943,857923
2017-11-22,220.875061,222.750061,218.325058,220.500061,217.793991,518526
2017-11-29,222.337555,225.375061,210.000046,212.550049,209.941544,1232433
2017-12-06,213.750046,218.212555,210.225052,215.400055,212.756561,894583
2017-12-13,213.750046,222.937561,211.500046,219.112549,216.423508,879620
2017-12-20,220.762558,229.500061,219.412552,227.437561,224.646347,707291
2017-12-27,227.250061,242.812561,225.075058,239.175064,236.239822,1238920
2018-01-03,240.000061,240.000061,229.912552,238.200058,235.276779,1287558
2018-01-10,238.500061,251.062561,235.050064,248.925064,245.870163,1509100
2018-01-17,249.112564,249.750061,235.462555,236.325058,233.424789,2193087
2018-01-24,237.375061,249.750061,228.750061,230.775055,227.942886,1624563
2018-01-31,230.250061,231.712555,217.687561,221.175049,218.460678,1062681
2018-02-07,233.587555,233.587555,213.075058,215.925049,213.970520,8173379
2018-02-14,218.700058,222.525055,216.412552,218.512558,216.534607,1635705
2018-02-21,218.812561,221.775055,217.912552,219.300049,217.314972,3390626
2018-02-28,217.500061,220.725052,214.125046,214.612549,212.669891,5952522
2018-03-07,214.687546,224.212555,212.625046,221.662552,219.656097,5182488
2018-03-14,221.325058,226.500061,213.750046,220.312561,218.318314,841855
2018-03-21,219.000061,222.712555,204.075058,204.412552,202.562225,5123833
2018-03-28,205.087555,217.837555,204.750046,212.925049,210.997696,453616
2018-04-04,213.112549,223.500061,209.025055,214.200058,212.261139,575679
2018-04-11,214.500046,225.000061,213.000046,214.125046,212.186798,512770
2018-04-18,214.687546,225.075058,214.537552,215.287552,213.338791,1079421
2018-04-25,216.750061,220.462555,205.575058,209.062546,207.170135,2275529
2018-05-02,209.062546,209.062546,198.150055,204.225052,202.376450,1217555
2018-05-09,202.875046,205.762558,201.150055,202.800049,200.964325,499089
2018-05-16,205.462555,209.962555,197.137543,198.787552,196.988144,664567
2018-05-23,199.500046,199.575043,196.575043,197.212555,195.427399,370238
2018-05-30,197.250046,198.712555,190.575043,191.550049,189.816162,410259
2018-06-06,192.637543,201.975052,190.125046,199.762543,197.954315,363835
2018-06-13,202.500046,204.000046,195.412552,196.237549,194.461243,739422
2018-06-20,196.237549,197.100052,191.550049,192.937546,191.191086,1196473
2018-06-27,194.925049,200.475052,190.500046,196.312546,194.535553,5005537
2018-07-04,196.987549,205.350052,193.875046,203.325043,201.484573,1196309
2018-07-11,204.750046,217.237549,202.087555,213.112549,211.183472,1753516
2018-07-18,215.175049,217.762558,197.925049,205.012558,203.156815,3329349
2018-07-25,205.087555,208.012558,201.975052,207.600052,205.720871,1663472
2018-08-01,208.425049,211.500046,205.350052,207.975052,206.092484,1346994
2018-08-08,208.500046,215.100052,205.762558,213.300049,211.369293,1876577
2018-08-15,213.300049,220.800049,208.500046,216.375061,214.416473,1283432
2018-08-22,216.375061,224.250061,215.250046,221.925049,219.916214,2974752
2018-08-29,222.750061,246.000061,220.012558,235.162552,233.033890,3810055
2018-09-05,236.250061,246.000061,236.212555,242.512558,240.317368,3593092
2018-09-12,243.000061,251.925064,243.000061,249.375061,247.117752,1571755
2018-09-19,251.175064,254.287567,245.400055,247.125061,244.888107,2890069
2018-09-26,246.412567,249.187561,236.625061,248.137558,245.891434,2577858
2018-10-03,247.612564,248.137558,233.850052,240.150055,237.976242,3254618
2018-10-10,241.312561,249.787567,228.825058,240.112564,237.939102,3060901
2018-10-17,243.600067,248.250061,229.312561,231.975052,229.875244,1444058
2018-10-24,232.650055,251.025055,220.500061,246.187561,243.959091,3570664
2018-10-31,246.187561,250.237564,235.650055,243.787567,241.580811,2082113
2018-11-07,243.825058,246.000061,238.500061,244.537567,242.324051,997760
2018-11-14,244.500061,250.575058,239.212555,241.275055,239.091049,2434837
2018-11-21,241.500061,241.500061,227.250061,233.925064,231.807602,1286308
2018-11-28,238.500061,244.500061,231.975052,243.637558,241.432175,831105
